"Multisizer","2020-02-06  18:12"
"File name:","50K_M3_2020-02-06_06.#m4"
"Generation:","50K"
"Population:","M3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:11"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","80411"
"Counting threshold:","0.600"
"Counts above threshold:","80411"
"Coincidence corrected:","88086"

"From","0.113"
"To","22.45"
"Number ",88067
"Mean:","1.008"
"Median:","0.750"
"D(0,0):",1.171
"Mean/Median ratio:","1.345"
"Mode:","0.644"
"95% Conf. Limits:","1.002"
"95% Conf. Limits:","1.014"
"S.D.:","0.915"
"Variance:","0.836"
"C.V.:","90.71"
"Skewness:","5.544"
"Kurtosis:","45.74"
"d10:","0.502"
"d50:","0.750"
"d90:","1.755"
"Specific Surf. Area:","46014"

"% <","Size "
10,0.502
25,0.599
50,0.750
75,1.012
90,1.755

"% >","Size "
10,1.755
25,1.012
50,0.750
75,0.599
90,0.502

"Size ","% <"
1,74.8
10,99.9
100,100
1000,100

"Size ","% >"
1,25.2
10,0.12
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
93,60,3.788,3.831,3.873
94,69,3.873,3.917,3.961
95,63,3.961,4.005,4.049
96,48,4.049,4.094,4.139
97,64,4.139,4.184,4.230
98,57,4.230,4.276,4.322
99,56,4.322,4.369,4.416
100,51,4.416,4.463,4.511
101,44,4.511,4.559,4.607
102,38,4.607,4.656,4.705
103,55,4.705,4.755,4.804
104,40,4.804,4.854,4.905
105,26,4.905,4.956,5.007
106,34,5.007,5.058,5.110
107,35,5.110,5.162,5.215
108,29,5.215,5.268,5.321
109,34,5.321,5.375,5.428
110,14,5.428,5.483,5.537
111,25,5.537,5.593,5.648
112,21,5.648,5.704,5.760
113,21,5.760,5.816,5.873
114,21,5.873,5.931,5.988
115,15,5.988,6.046,6.104
116,15,6.104,6.163,6.222
117,17,6.222,6.282,6.342
118,23,6.342,6.402,6.462
119,17,6.462,6.524,6.585
120,12,6.585,6.647,6.709
121,13,6.709,6.772,6.834
122,6,6.834,6.898,6.961
123,5,6.961,7.026,7.090
124,6,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,6,7.352,7.419,7.485
127,11,7.485,7.553,7.620
128,8,7.620,7.689,7.757
129,7,7.757,7.826,7.895
130,2,7.895,7.965,8.035
131,2,8.035,8.106,8.176
132,25,8.176,8.248,8.319
133,27,8.319,8.392,8.464
134,42,8.464,8.537,8.611
135,22,8.611,8.685,8.759
136,8,8.759,8.834,8.909
137,36,8.909,8.984,9.060
138,33,9.060,9.137,9.213
139,15,9.213,9.291,9.368
140,28,9.368,9.447,9.525
141,10,9.525,9.604,9.683
142,11,9.683,9.764,9.844
143,12,9.844,9.925,10.01
144,9,10.01,10.09,10.17
145,12,10.17,10.25,10.33
146,4,10.33,10.42,10.50
147,5,10.50,10.59,10.67
148,4,10.67,10.76,10.84
149,15,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,8,11.19,11.28,11.37
152,8,11.37,11.45,11.54
153,3,11.54,11.63,11.72
154,8,11.72,11.81,11.91
155,2,11.91,12.00,12.09
156,6,12.09,12.18,12.27
157,2,12.27,12.37,12.46
158,3,12.46,12.56,12.65
159,4,12.65,12.75,12.84
160,2,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,2,14.24,14.34,14.44
168,4,14.44,14.55,14.65
169,2,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,2,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,1,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.608,1.051
2,0.000,0.536,1.008
3,0.001,3.440,1.873
4,0.001,0.770,1.137
5,0.001,0.572,1.030
6,0.002,0.645,1.072
7,0.002,0.766,1.135
8,0.003,1.434,1.399
9,0.003,0.599,1.046
10,0.003,1.725,1.488
11,0.004,3.157,1.820
12,0.004,1.586,1.447
13,0.004,0.627,1.062
14,0.005,2.272,1.631
15,0.005,3.038,1.797
16,0.005,1.788,1.506
17,0.006,0.452,0.952
18,0.006,1.035,1.255
19,0.007,0.622,1.059
20,0.007,0.909,1.202
21,0.007,0.960,1.224
22,0.008,1.188,1.314
23,0.008,2.065,1.580
24,0.008,3.262,1.840
25,0.009,1.440,1.401
26,0.009,0.517,0.996
27,0.009,0.977,1.231
28,0.010,4.631,2.068
29,0.010,1.060,1.265
30,0.010,0.805,1.154
31,0.011,1.001,1.241
32,0.011,0.722,1.113
33,0.012,0.638,1.068
34,0.012,0.613,1.054
35,0.012,1.199,1.318
36,0.013,2.011,1.566
37,0.013,1.338,1.367
38,0.013,1.111,1.285
39,0.014,0.575,1.032
40,0.014,1.320,1.361
41,0.014,0.726,1.115
42,0.015,1.650,1.466
43,0.015,0.800,1.152
44,0.016,0.577,1.033
45,0.016,5.350,2.170
46,0.016,0.998,1.240
47,0.017,1.603,1.452
48,0.017,0.592,1.042
49,0.017,1.085,1.275
50,0.018,0.650,1.075
51,0.018,1.283,1.348
52,0.018,0.894,1.195
53,0.019,2.523,1.689
54,0.019,1.191,1.315
55,0.020,0.786,1.145
56,0.020,1.493,1.418
57,0.020,0.843,1.172
58,0.021,0.697,1.100
59,0.021,1.030,1.253
60,0.021,0.599,1.046
61,0.022,0.712,1.108
62,0.022,2.465,1.676
63,0.022,1.969,1.555
64,0.023,0.843,1.172
65,0.023,0.667,1.084
66,0.023,0.714,1.109
67,0.024,0.397,0.912
68,0.024,0.447,0.949
69,0.025,0.898,1.197
70,0.025,2.153,1.602
71,0.025,1.813,1.513
72,0.026,0.794,1.149
73,0.026,0.958,1.223
74,0.026,0.625,1.061
75,0.027,0.530,1.004
76,0.027,0.878,1.188
77,0.027,0.923,1.208
78,0.028,0.480,0.971
79,0.028,0.780,1.142
80,0.029,0.465,0.961
81,0.029,1.164,1.305
82,0.029,4.284,2.015
83,0.030,2.255,1.627
84,0.030,0.710,1.107
85,0.030,1.796,1.508
86,0.031,0.744,1.124
87,0.031,0.900,1.198
88,0.031,1.694,1.479
89,0.032,0.599,1.046
90,0.032,0.706,1.105
91,0.033,0.484,0.974
92,0.033,3.782,1.933
93,0.033,0.556,1.020
94,0.034,1.817,1.514
95,0.034,1.340,1.368
96,0.034,0.567,1.027
97,0.035,0.505,0.988
98,0.035,0.963,1.225
99,0.035,0.778,1.141
100,0.036,0.491,0.979
101,0.036,1.237,1.332
102,0.037,2.177,1.608
103,0.037,0.845,1.173
104,0.037,0.984,1.234
105,0.038,4.611,2.065
106,0.038,1.518,1.426
107,0.038,1.465,1.409
108,0.039,1.528,1.429
109,0.039,0.466,0.962
110,0.039,1.148,1.299
111,0.040,1.062,1.266
112,0.040,2.038,1.573
113,0.040,1.799,1.509
114,0.041,0.676,1.089
115,0.041,0.860,1.180
116,0.042,0.680,1.091
117,0.042,1.240,1.333
118,0.042,2.674,1.722
119,0.043,0.469,0.964
120,0.043,0.860,1.180
121,0.043,1.767,1.500
122,0.044,1.093,1.278
123,0.044,1.226,1.328
124,0.044,2.600,1.706
125,0.045,0.562,1.024
126,0.045,2.053,1.577
127,0.046,0.730,1.117
128,0.046,0.620,1.058
129,0.046,0.891,1.194
130,0.047,0.873,1.186
131,0.047,3.541,1.891
132,0.047,0.809,1.156
133,0.048,1.226,1.328
134,0.048,0.536,1.008
135,0.048,1.796,1.508
136,0.049,0.740,1.122
137,0.049,1.035,1.255
138,0.050,1.358,1.374
139,0.050,1.285,1.349
140,0.050,0.544,1.013
141,0.051,0.574,1.031
142,0.051,1.035,1.255
143,0.051,2.173,1.607
144,0.052,4.746,2.085
145,0.052,1.057,1.264
146,0.052,2.057,1.578
147,0.053,0.724,1.114
148,0.053,0.935,1.213
149,0.053,0.948,1.219
150,0.054,1.428,1.397
151,0.054,1.249,1.336
152,0.055,0.878,1.188
153,0.055,1.729,1.489
154,0.055,0.858,1.179
155,0.056,2.536,1.692
156,0.056,0.826,1.164
157,0.056,0.396,0.911
158,0.057,5.402,2.177
159,0.057,0.758,1.131
160,0.057,0.753,1.129
161,0.058,0.937,1.214
162,0.058,1.226,1.328
163,0.059,0.755,1.130
164,0.059,1.600,1.451
165,0.059,0.746,1.125
166,0.060,0.972,1.229
167,0.060,0.726,1.115
168,0.060,0.656,1.078
169,0.061,1.477,1.413
170,0.061,0.691,1.097
171,0.061,0.726,1.115
172,0.062,2.222,1.619
173,0.062,2.065,1.580
174,0.063,6.979,2.371
175,0.063,0.649,1.074
176,0.063,1.364,1.376
177,0.064,8.429,2.525
178,0.064,1.905,1.538
179,0.064,3.151,1.819
180,0.065,0.367,0.888
181,0.065,1.946,1.549
182,0.065,2.259,1.628
183,0.066,0.798,1.151
184,0.066,1.593,1.449
185,0.067,3.049,1.799
186,0.067,1.563,1.440
187,0.067,0.766,1.135
188,0.068,0.684,1.093
189,0.068,0.421,0.930
190,0.068,1.886,1.533
191,0.069,4.028,1.974
192,0.069,0.830,1.166
193,0.069,0.591,1.041
194,0.070,0.531,1.005
195,0.070,0.613,1.054
196,0.070,1.185,1.313
197,0.071,1.684,1.476
198,0.071,0.486,0.976
199,0.072,1.249,1.336
200,0.072,3.643,1.909
201,0.072,0.627,1.062
202,0.073,1.965,1.554
203,0.073,0.834,1.168
204,0.073,1.047,1.260
205,0.074,1.164,1.305
206,0.074,2.744,1.737
207,0.074,2.439,1.670
208,0.075,1.680,1.475
209,0.075,12.55,2.883
210,0.076,12.10,2.848
211,0.076,5.343,2.169
212,0.076,0.782,1.143
213,0.077,0.891,1.194
214,0.077,0.996,1.239
215,0.077,0.740,1.122
216,0.078,0.786,1.145
217,0.078,1.583,1.446
218,0.078,0.546,1.014
219,0.079,0.615,1.055
220,0.079,0.598,1.045
221,0.080,3.167,1.822
222,0.080,0.736,1.120
223,0.080,1.010,1.245
224,0.081,1.015,1.247
225,0.081,1.156,1.302
226,0.081,1.739,1.492
227,0.082,3.262,1.840
228,0.082,2.197,1.613
229,0.082,2.255,1.627
230,0.083,0.327,0.855
231,0.083,3.706,1.920
232,0.083,0.596,1.044
233,0.084,1.166,1.306
234,0.084,2.958,1.781
235,0.085,0.592,1.042
236,0.085,0.643,1.071
237,0.085,2.038,1.573
238,0.086,0.712,1.108
239,0.086,1.177,1.310
240,0.086,2.773,1.743
241,0.087,1.226,1.328
242,0.087,1.283,1.348
243,0.087,0.466,0.962
244,0.088,2.483,1.680
245,0.088,0.710,1.107
246,0.089,2.720,1.732
247,0.089,1.538,1.432
248,0.089,0.972,1.229
249,0.090,2.988,1.787
250,0.090,0.862,1.181
251,0.090,0.559,1.022
252,0.091,0.665,1.083
253,0.091,0.718,1.111
254,0.091,5.462,2.185
255,0.092,1.528,1.429
256,0.092,1.462,1.408
257,0.093,1.297,1.353
258,0.093,0.970,1.228
259,0.093,2.998,1.789
260,0.094,16.60,3.165
261,0.094,2.933,1.776
262,0.094,0.751,1.128
263,0.095,1.391,1.385
264,0.095,0.684,1.093
265,0.095,0.734,1.119
266,0.096,1.314,1.359
267,0.096,1.785,1.505
268,0.097,0.832,1.167
269,0.097,1.182,1.312
270,0.097,1.480,1.414
271,0.098,1.725,1.488
272,0.098,1.875,1.530
273,0.098,1.667,1.471
274,0.099,0.525,1.001
275,0.099,1.040,1.257
276,0.099,1.042,1.258
277,0.100,0.429,0.936
278,0.100,0.541,1.011
279,0.100,0.564,1.025
280,0.101,0.960,1.224
281,0.101,1.332,1.365
282,0.102,0.748,1.126
283,0.102,0.676,1.089
284,0.102,1.715,1.485
285,0.103,0.551,1.017
286,0.103,0.503,0.986
287,0.103,0.631,1.064
288,0.104,0.496,0.982
289,0.104,1.449,1.404
290,0.104,0.617,1.056
291,0.105,0.599,1.046
292,0.105,0.608,1.051
293,0.106,0.517,0.996
294,0.106,0.965,1.226
295,0.106,0.399,0.913
296,0.107,2.801,1.749
297,0.107,1.570,1.442
298,0.107,0.620,1.058
299,0.108,0.972,1.229
300,0.108,0.632,1.065
301,0.108,1.673,1.473
302,0.109,0.854,1.177
303,0.109,0.513,0.993
304,0.110,1.864,1.527
305,0.110,1.803,1.510
306,0.110,0.730,1.117
307,0.111,5.336,2.168
308,0.111,0.705,1.104
309,0.111,0.876,1.187
310,0.112,3.167,1.822
311,0.112,0.758,1.131
312,0.112,0.495,0.982
313,0.113,0.871,1.185
314,0.113,2.210,1.616
315,0.113,4.413,2.035
316,0.114,0.652,1.076
317,0.114,1.040,1.257
318,0.115,0.617,1.056
319,0.115,0.882,1.190
320,0.115,1.750,1.495
321,0.116,3.805,1.937
322,0.116,0.435,0.940
323,0.116,0.586,1.038
324,0.117,0.575,1.032
325,0.117,0.579,1.034
326,0.117,0.753,1.129
327,0.118,0.536,1.008
328,0.118,1.268,1.343
329,0.119,3.198,1.828
330,0.119,1.355,1.373
331,0.119,0.503,0.987
332,0.120,0.603,1.048
333,0.120,2.069,1.581
334,0.120,1.729,1.489
335,0.121,2.884,1.766
336,0.121,1.142,1.297
337,0.121,0.687,1.095
338,0.122,0.798,1.151
339,0.122,0.634,1.066
340,0.123,0.796,1.150
341,0.123,1.098,1.280
342,0.123,3.620,1.905
343,0.124,1.428,1.397
344,0.124,4.808,2.094
345,0.124,0.722,1.113
346,0.125,1.166,1.306
347,0.125,0.712,1.108
348,0.125,1.711,1.484
349,0.126,0.740,1.122
350,0.126,1.047,1.260
351,0.127,0.928,1.210
352,0.127,0.758,1.131
353,0.127,1.927,1.544
354,0.128,0.764,1.134
355,0.128,0.896,1.196
356,0.128,0.710,1.107
357,0.129,1.297,1.353
358,0.129,2.038,1.573
359,0.129,1.148,1.299
360,0.130,0.736,1.120
361,0.130,1.083,1.274
362,0.130,5.948,2.248
363,0.131,0.900,1.198
364,0.131,0.921,1.207
365,0.132,0.928,1.210
366,0.132,0.554,1.019
367,0.132,0.839,1.170
368,0.133,0.708,1.106
369,0.133,0.581,1.035
370,0.133,2.697,1.727
371,0.134,2.697,1.727
372,0.134,0.592,1.042
373,0.134,0.473,0.967
374,0.135,0.788,1.146
375,0.135,0.650,1.075
376,0.136,1.098,1.280
377,0.136,3.043,1.798
378,0.136,0.981,1.233
379,0.137,0.753,1.129
380,0.137,0.562,1.024
381,0.137,1.042,1.258
382,0.138,0.678,1.090
383,0.138,0.515,0.995
384,0.138,0.834,1.168
385,0.139,2.600,1.706
386,0.139,0.918,1.206
387,0.140,0.591,1.041
388,0.140,1.753,1.496
389,0.140,2.289,1.635
390,0.141,0.914,1.204
391,0.141,0.967,1.227
392,0.141,0.409,0.921
393,0.142,2.623,1.711
394,0.142,0.788,1.146
395,0.142,0.867,1.183
396,0.143,4.183,1.999
397,0.143,0.422,0.930
398,0.143,1.202,1.319
399,0.144,0.834,1.168
400,0.144,1.521,1.427
401,0.145,1.229,1.329
402,0.145,1.973,1.556
403,0.145,1.306,1.356
404,0.146,4.214,2.004
405,0.146,1.879,1.531
406,0.146,0.603,1.048
407,0.147,1.119,1.288
408,0.147,0.678,1.090
409,0.147,2.514,1.687
410,0.148,1.465,1.409
411,0.148,1.894,1.535
412,0.149,1.207,1.321
413,0.149,0.889,1.193
414,0.149,1.391,1.385
415,0.150,1.045,1.259
416,0.150,2.426,1.667
417,0.150,0.963,1.225
418,0.151,2.711,1.730
419,0.151,1.509,1.423
420,0.151,0.730,1.117
421,0.152,1.010,1.245
422,0.152,0.567,1.027
423,0.153,0.762,1.133
424,0.153,1.018,1.248
425,0.153,3.172,1.823
426,0.154,1.300,1.354
427,0.154,3.337,1.854
428,0.154,2.365,1.653
429,0.155,0.867,1.183
430,0.155,0.939,1.215
431,0.155,3.209,1.830
432,0.156,0.730,1.117
433,0.156,0.457,0.956
434,0.157,0.974,1.230
435,0.157,0.444,0.947
436,0.157,0.996,1.239
437,0.158,0.686,1.094
438,0.158,0.876,1.187
439,0.158,0.584,1.037
440,0.159,0.536,1.008
441,0.159,1.106,1.283
442,0.159,0.536,1.008
443,0.160,4.367,2.028
444,0.160,0.819,1.161
445,0.160,1.799,1.509
446,0.161,0.530,1.004
447,0.161,0.525,1.001
448,0.162,0.753,1.129
449,0.162,3.900,1.953
450,0.162,0.955,1.222
451,0.163,0.955,1.222
452,0.163,0.502,0.986
453,0.163,3.608,1.903
454,0.164,2.559,1.697
455,0.164,1.901,1.537
456,0.164,0.873,1.186
457,0.165,0.760,1.132
458,0.165,0.459,0.957
459,0.166,1.332,1.365
460,0.166,1.785,1.505
461,0.166,1.541,1.433
462,0.167,1.028,1.252
463,0.167,1.861,1.526
464,0.167,1.106,1.283
465,0.168,2.792,1.747
466,0.168,0.946,1.218
467,0.168,0.828,1.165
468,0.169,1.653,1.467
469,0.169,3.413,1.868
470,0.170,1.119,1.288
471,0.170,1.018,1.248
472,0.170,0.880,1.189
473,0.171,2.478,1.679
474,0.171,0.876,1.187
475,0.171,0.611,1.053
476,0.172,0.551,1.017
477,0.172,2.735,1.735
478,0.172,1.207,1.321
479,0.173,0.372,0.893
480,0.173,0.972,1.229
481,0.173,0.671,1.086
482,0.174,5.447,2.183
483,0.174,1.108,1.284
484,0.175,1.806,1.511
485,0.175,1.437,1.400
486,0.175,1.020,1.249
487,0.176,0.860,1.180
488,0.176,0.755,1.130
489,0.176,0.656,1.078
490,0.177,0.953,1.221
491,0.177,0.564,1.025
492,0.177,0.569,1.028
493,0.178,1.025,1.251
494,0.178,2.197,1.613
495,0.179,0.374,0.894
496,0.179,0.604,1.049
497,0.179,0.928,1.210
498,0.180,0.513,0.993
499,0.180,0.788,1.146
500,0.180,5.380,2.174
501,0.181,0.867,1.183
502,0.181,2.523,1.689
503,0.182,0.993,1.238
504,0.182,1.600,1.451
505,0.182,1.370,1.378
506,0.183,2.230,1.621
507,0.183,2.550,1.695
508,0.184,0.960,1.224
509,0.184,4.905,2.108
510,0.184,1.332,1.365
511,0.185,0.928,1.210
512,0.185,1.127,1.291
513,0.186,1.001,1.241
514,0.186,2.297,1.637
515,0.186,0.703,1.103
516,0.187,0.865,1.182
517,0.187,3.485,1.881
518,0.188,0.796,1.150
519,0.188,0.649,1.074
520,0.188,1.010,1.245
521,0.189,0.885,1.191
522,0.189,4.058,1.979
523,0.190,1.116,1.287
524,0.190,0.738,1.121
525,0.190,0.632,1.065
526,0.191,0.649,1.074
527,0.191,0.932,1.212
528,0.192,1.400,1.388
529,0.192,0.467,0.963
530,0.192,0.596,1.044
531,0.193,0.772,1.138
532,0.193,0.714,1.109
533,0.194,1.288,1.350
534,0.194,0.764,1.134
535,0.194,0.993,1.238
536,0.195,1.013,1.246
537,0.195,0.960,1.224
538,0.196,0.620,1.058
539,0.196,4.898,2.107
540,0.196,0.772,1.138
541,0.197,0.415,0.926
542,0.197,1.260,1.340
543,0.198,0.689,1.096
544,0.198,2.697,1.727
545,0.198,0.482,0.973
546,0.199,1.785,1.505
547,0.199,0.970,1.228
548,0.200,2.109,1.591
549,0.200,0.674,1.088
550,0.200,1.207,1.321
551,0.201,1.300,1.354
552,0.201,1.541,1.433
553,0.202,0.372,0.892
554,0.202,1.326,1.363
555,0.202,0.708,1.106
556,0.203,1.132,1.293
557,0.203,1.691,1.478
558,0.204,1.643,1.464
559,0.204,2.443,1.671
560,0.204,2.452,1.673
561,0.205,0.536,1.008
562,0.205,0.266,0.798
563,0.205,4.719,2.081
564,0.206,0.782,1.143
565,0.206,0.774,1.139
566,0.207,1.677,1.474
567,0.207,0.930,1.211
568,0.207,0.953,1.221
569,0.208,0.710,1.107
570,0.208,1.421,1.395
571,0.209,0.965,1.226
572,0.209,0.598,1.045
573,0.209,0.434,0.940
574,0.210,0.564,1.025
575,0.210,0.903,1.199
576,0.211,1.431,1.398
577,0.211,0.856,1.178
578,0.211,3.591,1.900
579,0.212,3.706,1.920
580,0.212,1.006,1.243
581,0.213,0.935,1.213
582,0.213,1.052,1.262
583,0.213,0.991,1.237
584,0.214,0.613,1.054
585,0.214,0.525,1.001
586,0.215,1.215,1.324
587,0.215,0.699,1.101
588,0.215,0.939,1.215
589,0.216,1.364,1.376
590,0.216,0.504,0.987
591,0.217,1.314,1.359
592,0.217,0.790,1.147
593,0.217,0.760,1.132
594,0.218,0.843,1.172
595,0.218,0.652,1.076
596,0.219,1.468,1.410
597,0.219,0.596,1.044
598,0.219,1.640,1.463
599,0.220,1.015,1.247
600,0.220,1.890,1.534
601,0.221,0.991,1.237
602,0.221,1.437,1.400
603,0.221,0.798,1.151
604,0.222,1.306,1.356
605,0.222,1.060,1.265
606,0.223,7.448,2.423
607,0.223,0.546,1.014
608,0.223,1.502,1.421
609,0.224,0.889,1.193
610,0.224,0.579,1.034
611,0.225,0.671,1.086
612,0.225,0.742,1.123
613,0.225,0.896,1.196
614,0.226,0.862,1.181
615,0.226,0.996,1.239
616,0.227,1.257,1.339
617,0.227,0.858,1.179
618,0.227,0.776,1.140
619,0.228,0.811,1.157
620,0.228,1.623,1.458
621,0.229,6.623,2.330
622,0.229,4.794,2.092
623,0.229,0.519,0.997
624,0.230,0.918,1.206
625,0.230,0.925,1.209
626,0.231,1.512,1.424
627,0.231,0.591,1.041
628,0.231,0.691,1.097
629,0.232,2.600,1.706
630,0.232,3.457,1.876
631,0.233,0.676,1.089
632,0.233,0.803,1.153
633,0.233,0.939,1.215
634,0.234,0.610,1.052
635,0.234,0.770,1.137
636,0.235,1.570,1.442
637,0.235,0.916,1.205
638,0.235,2.280,1.633
639,0.236,1.306,1.356
640,0.236,0.706,1.105
641,0.237,7.375,2.415
642,0.237,2.541,1.693
643,0.237,0.774,1.139
644,0.238,0.551,1.017
645,0.238,5.226,2.153
646,0.239,3.198,1.828
647,0.239,0.790,1.147
648,0.239,7.439,2.422
649,0.240,1.224,1.327
650,0.240,2.474,1.678
651,0.241,1.487,1.416
652,0.241,0.440,0.944
653,0.241,0.712,1.108
654,0.242,4.139,1.992
655,0.242,1.326,1.363
656,0.243,0.504,0.987
657,0.243,0.674,1.088
658,0.243,1.240,1.333
659,0.244,1.969,1.555
660,0.244,1.045,1.259
661,0.245,1.018,1.248
662,0.245,0.930,1.211
663,0.245,0.953,1.221
664,0.246,1.471,1.411
665,0.246,3.468,1.878
666,0.247,0.925,1.209
667,0.247,6.935,2.366
668,0.247,0.738,1.121
669,0.248,2.782,1.745
670,0.248,0.327,0.855
671,0.249,0.813,1.158
672,0.249,2.637,1.714
673,0.249,1.085,1.275
674,0.250,0.813,1.158
675,0.250,0.867,1.183
676,0.251,0.782,1.143
