"Multisizer","2020-02-05  20:44"
"File name:","50K_M1_2020-02-05_04.#m4"
"Generation:","50K"
"Population:","M1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  20:43"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","1793"
"Counting threshold:","0.600"
"Counts above threshold:","1793"
"Coincidence corrected:","1796"

"From","0.113"
"To","22.45"
"Number ",1797
"Mean:","1.340"
"Median:","1.301"
"D(0,0):",1.313
"Mean/Median ratio:","1.030"
"Mode:","1.198"
"95% Conf. Limits:","1.311"
"95% Conf. Limits:","1.368"
"S.D.:","0.616"
"Variance:","0.379"
"C.V.:","45.97"
"Skewness:","4.986"
"Kurtosis:","81.90"
"d10:","0.838"
"d50:","1.301"
"d90:","1.954"
"Specific Surf. Area:","42646"

"% <","Size "
10,0.838
25,1.077
50,1.301
75,1.613
90,1.954

"% >","Size "
10,1.954
25,1.613
50,1.301
75,1.077
90,0.838

"Size ","% <"
1,17.5
10,99.9
100,100
1000,100

"Size ","% >"
1,82.5
10,0.11
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
99,0,4.322,4.369,4.416
100,2,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,2,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,2,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,2,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.033,1.254
2,0.014,1.340,1.368
3,0.028,0.699,1.101
4,0.041,2.614,1.709
5,0.055,1.391,1.385
6,0.069,1.385,1.383
7,0.083,0.203,0.729
8,0.096,0.237,0.768
9,0.110,1.428,1.397
10,0.124,1.174,1.309
11,0.139,1.916,1.541
12,0.153,0.967,1.227
13,0.167,0.909,1.202
14,0.181,1.367,1.377
15,0.196,1.193,1.316
16,0.210,1.462,1.408
17,0.224,2.879,1.765
18,0.239,1.172,1.308
19,0.253,0.133,0.633
20,0.267,0.132,0.631
21,0.281,1.185,1.313
22,0.296,0.194,0.718
23,0.310,0.951,1.220
24,0.330,1.320,1.361
25,0.350,1.397,1.387
26,0.370,1.803,1.510
27,0.390,1.493,1.418
28,0.410,1.817,1.514
29,0.430,0.478,0.970
30,0.450,1.164,1.305
31,0.470,1.973,1.556
32,0.490,0.347,0.872
33,0.510,1.409,1.391
34,0.528,1.226,1.328
35,0.546,0.277,0.808
36,0.565,0.118,0.608
37,0.583,2.399,1.661
38,0.601,1.193,1.316
39,0.619,1.583,1.446
40,0.637,1.984,1.559
41,0.655,0.632,1.065
42,0.674,1.697,1.480
43,0.692,1.434,1.399
44,0.710,1.240,1.333
45,0.721,1.694,1.479
46,0.732,0.129,0.628
47,0.743,1.153,1.301
48,0.754,0.970,1.228
49,0.766,1.338,1.367
50,0.777,1.106,1.283
51,0.788,4.380,2.030
52,0.799,1.415,1.393
53,0.810,1.976,1.557
54,0.821,1.329,1.364
55,0.832,1.260,1.340
56,0.843,1.499,1.420
57,0.854,1.415,1.393
58,0.866,0.669,1.085
59,0.877,0.656,1.078
60,0.888,0.238,0.769
61,0.899,0.914,1.204
62,0.910,1.314,1.359
63,0.930,2.983,1.786
64,0.950,2.627,1.712
65,0.970,1.890,1.534
66,0.990,0.222,0.751
67,1.010,1.711,1.484
68,1.030,2.157,1.603
69,1.050,1.332,1.365
70,1.070,1.813,1.513
71,1.090,2.301,1.638
72,1.110,0.587,1.039
73,1.121,1.528,1.429
74,1.131,1.340,1.368
75,1.142,2.065,1.580
76,1.152,1.260,1.340
77,1.163,1.760,1.498
78,1.173,0.138,0.641
79,1.184,0.320,0.849
80,1.194,0.150,0.660
81,1.205,0.325,0.853
82,1.215,0.267,0.799
83,1.226,2.101,1.589
84,1.236,1.338,1.367
85,1.247,1.382,1.382
86,1.257,0.163,0.678
87,1.268,1.525,1.428
88,1.278,3.552,1.893
89,1.289,2.272,1.631
90,1.299,0.210,0.737
91,1.310,2.165,1.605
92,1.324,2.913,1.772
93,1.339,1.388,1.384
94,1.353,1.193,1.316
95,1.367,0.126,0.623
96,1.381,2.545,1.694
97,1.396,1.260,1.340
98,1.410,1.660,1.469
99,1.424,0.117,0.606
100,1.439,2.702,1.728
101,1.453,0.365,0.887
102,1.467,0.290,0.821
103,1.481,1.999,1.563
104,1.496,0.387,0.905
105,1.510,2.417,1.665
106,1.524,0.280,0.812
107,1.539,1.633,1.461
108,1.553,3.013,1.792
109,1.567,5.160,2.144
110,1.581,1.052,1.262
111,1.596,2.352,1.650
112,1.610,1.544,1.434
113,1.624,0.334,0.861
114,1.639,0.599,1.046
115,1.653,1.803,1.510
116,1.667,1.931,1.545
117,1.681,1.567,1.441
118,1.696,1.057,1.264
119,1.710,0.127,0.623
120,1.723,2.763,1.741
121,1.737,0.972,1.229
122,1.750,0.254,0.786
123,1.763,1.254,1.338
124,1.777,0.219,0.748
125,1.790,1.121,1.289
126,1.803,0.172,0.691
127,1.817,1.656,1.468
128,1.830,0.238,0.769
129,1.843,1.718,1.486
130,1.857,1.753,1.496
131,1.870,1.471,1.411
132,1.883,1.785,1.505
133,1.897,0.138,0.640
134,1.910,0.162,0.677
135,1.927,0.970,1.228
136,1.943,1.317,1.360
137,1.960,1.367,1.377
138,1.977,1.590,1.448
139,1.993,0.730,1.117
140,2.010,1.437,1.400
141,2.027,0.298,0.829
142,2.043,0.174,0.693
143,2.060,7.430,2.421
144,2.077,1.525,1.428
145,2.093,2.097,1.588
146,2.110,0.989,1.236
147,2.124,1.803,1.510
148,2.139,0.176,0.695
149,2.153,1.999,1.563
150,2.167,1.335,1.366
151,2.181,1.965,1.554
152,2.196,1.376,1.380
153,2.210,1.364,1.376
154,2.224,1.129,1.292
155,2.239,1.883,1.532
156,2.253,0.981,1.233
157,2.267,0.120,0.612
158,2.281,0.195,0.720
159,2.296,1.515,1.425
160,2.310,1.606,1.453
161,2.320,2.430,1.668
162,2.330,0.156,0.668
163,2.340,0.130,0.629
164,2.350,1.306,1.356
165,2.360,1.746,1.494
166,2.370,1.153,1.301
167,2.380,2.046,1.575
168,2.390,1.172,1.308
169,2.400,1.697,1.480
170,2.410,1.300,1.354
171,2.420,0.146,0.654
172,2.430,2.157,1.603
173,2.440,0.991,1.237
174,2.450,1.760,1.498
175,2.460,1.743,1.493
176,2.470,1.788,1.506
177,2.480,0.150,0.660
178,2.490,0.273,0.805
179,2.500,1.946,1.549
180,2.510,1.722,1.487
181,2.523,0.255,0.787
182,2.535,0.256,0.788
183,2.548,1.174,1.309
184,2.560,3.841,1.943
185,2.573,1.767,1.500
186,2.585,2.109,1.591
187,2.598,1.010,1.245
188,2.610,2.289,1.635
189,2.623,1.443,1.402
190,2.635,0.925,1.209
191,2.648,1.764,1.499
192,2.660,0.458,0.956
193,2.673,1.677,1.474
194,2.685,1.824,1.516
195,2.698,2.618,1.710
196,2.710,0.289,0.820
197,2.735,1.218,1.325
198,2.760,1.593,1.449
199,2.785,0.243,0.774
200,2.810,1.047,1.260
201,2.835,0.996,1.239
202,2.860,1.434,1.399
203,2.885,1.257,1.339
204,2.910,0.137,0.640
205,2.925,2.697,1.727
206,2.941,1.098,1.280
207,2.956,1.240,1.333
208,2.972,1.379,1.381
209,2.987,0.338,0.865
210,3.002,2.879,1.765
211,3.018,2.550,1.695
212,3.033,0.937,1.214
213,3.048,0.278,0.810
214,3.064,1.060,1.265
215,3.079,1.616,1.456
216,3.095,1.725,1.488
217,3.110,2.077,1.583
218,3.124,1.326,1.363
219,3.139,1.265,1.342
220,3.153,0.289,0.821
221,3.167,1.883,1.532
222,3.181,0.162,0.677
223,3.196,0.660,1.080
224,3.210,1.490,1.417
225,3.224,1.040,1.257
226,3.239,1.093,1.278
227,3.253,1.739,1.492
228,3.267,2.763,1.741
229,3.281,2.173,1.607
230,3.296,0.163,0.678
231,3.310,1.003,1.242
232,3.323,1.418,1.394
233,3.337,1.697,1.480
234,3.350,1.397,1.387
235,3.363,2.165,1.605
236,3.377,3.451,1.875
237,3.390,1.821,1.515
238,3.403,0.162,0.677
239,3.417,3.084,1.806
240,3.430,0.194,0.718
241,3.443,2.230,1.621
242,3.457,3.474,1.879
243,3.470,4.034,1.975
244,3.483,0.155,0.666
245,3.497,0.495,0.981
246,3.510,0.127,0.624
247,3.523,2.456,1.674
248,3.535,2.133,1.597
249,3.548,1.428,1.397
250,3.560,2.749,1.738
251,3.573,2.133,1.597
252,3.585,0.122,0.615
253,3.598,2.314,1.641
254,3.610,2.344,1.648
255,3.623,1.515,1.425
256,3.635,0.177,0.696
257,3.648,1.757,1.497
258,3.660,1.563,1.440
259,3.673,0.930,1.211
260,3.685,2.461,1.675
261,3.698,0.231,0.761
262,3.710,0.948,1.219
263,3.728,0.239,0.770
264,3.746,0.172,0.690
265,3.765,0.117,0.607
266,3.783,1.095,1.279
267,3.801,0.174,0.693
268,3.819,0.138,0.641
269,3.837,1.842,1.521
270,3.855,1.697,1.480
271,3.874,1.538,1.432
272,3.892,2.627,1.712
273,3.910,1.785,1.505
274,3.935,1.931,1.545
275,3.960,0.115,0.604
276,3.985,2.845,1.758
277,4.010,1.015,1.247
278,4.035,2.447,1.672
279,4.060,1.515,1.425
280,4.085,0.751,1.128
281,4.110,2.165,1.605
282,4.121,1.437,1.400
283,4.132,1.153,1.301
284,4.143,2.500,1.684
285,4.154,1.134,1.294
286,4.166,1.274,1.345
287,4.177,1.606,1.453
288,4.188,1.263,1.341
289,4.199,1.412,1.392
290,4.210,1.630,1.460
291,4.221,1.499,1.420
292,4.232,1.421,1.395
293,4.243,1.335,1.366
294,4.254,1.367,1.377
295,4.266,1.030,1.253
296,4.277,1.643,1.464
297,4.288,2.327,1.644
298,4.299,1.806,1.511
299,4.310,1.455,1.406
300,4.328,0.194,0.719
301,4.346,1.725,1.488
302,4.365,2.322,1.643
303,4.383,2.840,1.757
304,4.401,2.121,1.594
305,4.419,0.137,0.640
306,4.437,1.593,1.449
307,4.455,2.655,1.718
308,4.474,1.326,1.363
309,4.492,1.169,1.307
310,4.510,2.093,1.587
311,4.522,2.655,1.718
312,4.534,1.166,1.306
313,4.545,1.946,1.549
314,4.557,3.529,1.889
315,4.569,1.976,1.557
316,4.581,1.320,1.361
317,4.592,1.924,1.543
318,4.604,2.284,1.634
319,4.616,1.361,1.375
320,4.628,0.385,0.902
321,4.639,1.434,1.399
322,4.651,1.499,1.420
323,4.663,1.098,1.280
324,4.675,1.137,1.295
325,4.686,1.221,1.326
326,4.698,1.687,1.477
327,4.710,2.057,1.578
328,4.724,1.311,1.358
329,4.739,1.452,1.405
330,4.753,1.397,1.387
331,4.767,1.465,1.409
332,4.781,1.550,1.436
333,4.796,1.035,1.255
334,4.810,0.286,0.817
335,4.824,1.560,1.439
336,4.839,0.129,0.627
337,4.853,0.131,0.629
338,4.867,0.262,0.794
339,4.881,0.142,0.648
340,4.896,0.126,0.623
341,4.910,0.180,0.700
342,4.928,2.456,1.674
343,4.946,2.840,1.757
344,4.965,2.913,1.772
345,4.983,1.268,1.343
346,5.001,0.231,0.761
347,5.019,4.157,1.995
348,5.037,0.157,0.670
349,5.055,0.760,1.132
350,5.074,2.061,1.579
351,5.092,0.125,0.620
352,5.110,0.316,0.845
353,5.130,0.122,0.616
354,5.150,0.310,0.840
355,5.170,1.412,1.392
356,5.190,1.210,1.322
357,5.210,0.152,0.663
358,5.230,1.725,1.488
359,5.250,0.273,0.805
360,5.270,2.443,1.671
361,5.290,2.988,1.787
362,5.310,0.169,0.686
363,5.322,1.119,1.288
364,5.335,0.122,0.616
365,5.347,1.148,1.299
366,5.360,0.153,0.664
367,5.372,1.249,1.336
368,5.384,0.912,1.203
369,5.397,1.415,1.393
370,5.409,0.153,0.664
371,5.422,0.974,1.230
372,5.434,1.680,1.475
373,5.446,1.114,1.286
374,5.459,1.774,1.502
375,5.471,2.835,1.756
376,5.484,2.310,1.640
377,5.496,1.158,1.303
378,5.509,1.616,1.456
379,5.521,0.132,0.631
380,5.533,0.625,1.061
381,5.546,0.441,0.944
382,5.558,1.643,1.464
383,5.571,2.065,1.580
384,5.583,1.701,1.481
385,5.595,2.365,1.653
386,5.608,0.206,0.733
387,5.620,1.691,1.478
388,5.633,1.554,1.437
389,5.645,1.355,1.373
390,5.657,1.403,1.389
391,5.670,2.845,1.758
392,5.682,1.729,1.489
393,5.695,1.534,1.431
394,5.707,1.538,1.432
395,5.719,1.832,1.518
396,5.732,0.123,0.616
397,5.744,0.148,0.657
398,5.757,2.830,1.755
399,5.769,1.020,1.249
400,5.781,2.825,1.754
401,5.794,1.650,1.466
402,5.806,0.446,0.948
403,5.819,2.101,1.589
404,5.831,2.787,1.746
405,5.844,1.667,1.471
406,5.856,1.857,1.525
407,5.868,1.954,1.551
408,5.881,1.736,1.491
409,5.893,1.563,1.440
410,5.906,1.257,1.339
411,5.918,0.271,0.803
412,5.930,0.265,0.797
413,5.943,1.927,1.544
414,5.955,0.355,0.878
415,5.968,1.121,1.289
416,5.980,1.169,1.307
417,5.995,0.596,1.044
418,6.011,1.920,1.542
419,6.026,1.020,1.249
420,6.042,1.193,1.316
421,6.057,1.114,1.286
422,6.072,1.260,1.340
423,6.088,1.202,1.319
424,6.103,1.182,1.312
425,6.118,1.984,1.559
426,6.134,1.191,1.315
427,6.149,1.640,1.463
428,6.165,1.667,1.471
429,6.180,1.210,1.322
430,6.198,1.824,1.516
431,6.216,1.116,1.287
432,6.235,1.509,1.423
433,6.253,1.757,1.497
434,6.271,0.154,0.665
435,6.289,1.240,1.333
436,6.307,1.323,1.362
437,6.325,1.570,1.442
438,6.344,1.317,1.360
439,6.362,1.204,1.320
440,6.380,2.089,1.586
441,6.398,0.139,0.642
442,6.416,1.235,1.331
443,6.435,0.115,0.603
444,6.453,2.683,1.724
445,6.471,0.274,0.806
446,6.489,1.499,1.420
447,6.507,0.689,1.096
448,6.525,0.187,0.709
449,6.544,1.528,1.429
450,6.562,1.412,1.392
451,6.580,0.165,0.680
452,6.591,2.559,1.697
453,6.601,1.196,1.317
454,6.612,0.970,1.228
455,6.622,0.157,0.669
456,6.633,0.180,0.700
457,6.643,0.114,0.601
458,6.654,0.122,0.616
459,6.664,1.083,1.274
460,6.675,2.077,1.583
461,6.685,1.346,1.370
462,6.696,1.052,1.262
463,6.706,1.237,1.332
464,6.717,1.861,1.526
465,6.727,0.941,1.216
466,6.738,1.271,1.344
467,6.748,1.134,1.294
468,6.759,1.573,1.443
469,6.769,0.177,0.697
470,6.780,0.115,0.603
471,6.797,3.294,1.846
472,6.813,0.549,1.016
473,6.830,2.247,1.625
474,6.847,2.426,1.667
475,6.863,1.412,1.392
476,6.880,0.151,0.661
477,6.897,2.461,1.675
478,6.913,1.586,1.447
479,6.930,1.180,1.311
480,6.947,1.055,1.263
481,6.963,1.942,1.548
482,6.980,2.988,1.787
483,7.000,2.758,1.740
484,7.020,1.743,1.493
485,7.040,1.140,1.296
486,7.060,1.060,1.265
487,7.080,1.067,1.268
488,7.100,2.348,1.649
489,7.120,1.506,1.422
490,7.140,1.474,1.412
491,7.160,1.246,1.335
492,7.180,0.332,0.859
493,7.193,2.109,1.591
494,7.205,1.073,1.270
495,7.218,1.894,1.535
496,7.230,0.191,0.714
497,7.243,0.260,0.791
498,7.255,1.018,1.248
499,7.268,1.483,1.415
500,7.280,1.799,1.509
501,7.293,1.567,1.441
502,7.305,2.404,1.662
503,7.318,4.766,2.088
504,7.330,1.633,1.461
505,7.343,2.730,1.734
506,7.355,2.234,1.622
507,7.368,0.253,0.785
508,7.380,3.299,1.847
509,7.398,1.630,1.460
510,7.416,1.995,1.562
511,7.435,1.045,1.259
512,7.453,0.286,0.818
513,7.471,1.237,1.332
514,7.489,12.74,2.898
515,7.507,1.367,1.377
516,7.525,0.239,0.770
517,7.544,1.297,1.353
518,7.562,1.626,1.459
519,7.580,1.172,1.308
520,7.597,1.544,1.434
521,7.613,1.088,1.276
522,7.630,0.236,0.767
523,7.647,1.667,1.471
524,7.663,0.120,0.612
525,7.680,1.431,1.398
526,7.697,1.954,1.551
527,7.713,1.180,1.311
528,7.730,1.335,1.366
529,7.747,2.057,1.578
530,7.763,0.159,0.673
531,7.780,2.173,1.607
532,7.792,0.305,0.835
533,7.804,0.212,0.739
534,7.815,1.306,1.356
535,7.827,1.174,1.309
536,7.839,3.003,1.790
537,7.851,2.421,1.666
538,7.862,1.294,1.352
539,7.874,0.305,0.835
540,7.886,0.222,0.751
541,7.898,1.161,1.304
542,7.909,1.538,1.432
543,7.921,0.187,0.709
544,7.933,5.196,2.149
545,7.945,3.193,1.827
546,7.956,0.523,1.000
547,7.968,1.169,1.307
548,7.980,0.153,0.663
549,7.993,3.979,1.966
550,8.007,1.916,1.541
551,8.020,2.173,1.607
552,8.033,1.260,1.340
553,8.047,1.265,1.342
554,8.060,1.260,1.340
555,8.073,1.687,1.477
556,8.087,1.670,1.472
557,8.100,0.193,0.717
558,8.113,2.153,1.602
559,8.127,1.792,1.507
560,8.140,2.003,1.564
561,8.153,1.606,1.453
562,8.167,0.946,1.218
563,8.180,0.226,0.756
564,8.193,1.229,1.329
565,8.207,0.120,0.613
566,8.220,0.153,0.663
567,8.233,1.008,1.244
568,8.247,1.810,1.512
569,8.260,2.030,1.571
570,8.273,0.339,0.865
571,8.287,1.382,1.382
572,8.300,3.013,1.792
573,8.313,1.185,1.313
574,8.327,1.697,1.480
575,8.340,1.271,1.344
576,8.353,0.932,1.212
577,8.367,2.768,1.742
578,8.380,2.412,1.664
579,8.405,1.199,1.318
580,8.430,2.050,1.576
581,8.455,3.115,1.812
582,8.480,0.147,0.655
583,8.505,2.505,1.685
584,8.530,0.123,0.617
585,8.555,1.701,1.481
586,8.580,1.512,1.424
587,8.594,1.806,1.511
588,8.609,1.288,1.350
589,8.623,1.221,1.326
590,8.637,1.593,1.449
591,8.651,1.924,1.543
592,8.666,1.317,1.360
593,8.680,0.972,1.229
594,8.694,1.403,1.389
595,8.709,1.182,1.312
596,8.723,0.119,0.610
597,8.737,1.169,1.307
598,8.751,0.176,0.696
599,8.766,0.128,0.625
600,8.780,0.357,0.881
601,8.794,0.437,0.942
602,8.809,0.979,1.232
603,8.823,1.145,1.298
604,8.837,2.509,1.686
605,8.851,1.180,1.311
606,8.866,2.864,1.762
607,8.880,1.957,1.552
608,8.894,2.545,1.694
609,8.909,0.124,0.619
610,8.923,0.144,0.650
611,8.937,2.908,1.771
612,8.951,2.604,1.707
613,8.966,1.785,1.505
614,8.980,0.998,1.240
615,8.991,0.158,0.671
616,9.002,1.538,1.432
617,9.013,2.339,1.647
618,9.024,1.018,1.248
619,9.036,0.117,0.608
620,9.047,0.916,1.205
621,9.058,1.850,1.523
622,9.069,1.606,1.453
623,9.080,1.169,1.307
624,9.091,1.288,1.350
625,9.102,4.617,2.066
626,9.113,0.625,1.061
627,9.124,1.153,1.301
628,9.136,1.212,1.323
629,9.147,1.626,1.459
630,9.158,1.127,1.291
631,9.169,1.487,1.416
632,9.180,3.225,1.833
633,9.190,1.950,1.550
634,9.200,1.188,1.314
635,9.210,1.821,1.515
636,9.220,3.677,1.915
637,9.230,0.123,0.618
638,9.240,2.646,1.716
639,9.250,1.428,1.397
640,9.260,0.128,0.626
641,9.270,0.178,0.698
642,9.280,1.583,1.446
643,9.290,2.518,1.688
644,9.300,5.964,2.250
645,9.310,3.358,1.858
646,9.320,1.534,1.431
647,9.330,3.348,1.856
648,9.340,2.973,1.784
649,9.350,1.268,1.343
650,9.360,4.151,1.994
651,9.370,1.229,1.329
652,9.380,1.691,1.478
653,9.391,1.265,1.342
654,9.401,2.963,1.782
655,9.412,1.718,1.486
656,9.422,2.452,1.673
657,9.433,1.950,1.550
658,9.443,1.237,1.332
659,9.454,0.360,0.883
660,9.464,1.443,1.402
661,9.475,1.376,1.380
662,9.485,1.465,1.409
663,9.496,1.169,1.307
664,9.506,0.157,0.669
665,9.517,0.122,0.615
666,9.527,1.237,1.332
667,9.538,0.116,0.605
668,9.548,1.879,1.531
669,9.559,2.011,1.566
670,9.569,1.030,1.253
671,9.580,2.293,1.636
672,9.595,1.001,1.241
673,9.611,0.171,0.689
674,9.626,1.370,1.378
675,9.642,2.720,1.732
676,9.657,1.496,1.419
677,9.672,1.957,1.552
