"Multisizer","2020-02-05  21:07"
"File name:","50K_M6_2020-02-05_09.#m4"
"Generation:","50K"
"Population:","M6"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  21:07"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","1066"
"Counting threshold:","0.600"
"Counts above threshold:","1066"
"Coincidence corrected:","1067"

"From","0.113"
"To","22.45"
"Number ",1067
"Mean:","1.455"
"Median:","1.442"
"D(0,0):",1.228
"Mean/Median ratio:","1.009"
"Mode:","1.591"
"95% Conf. Limits:","1.376"
"95% Conf. Limits:","1.535"
"S.D.:","1.324"
"Variance:","1.752"
"C.V.:","90.97"
"Skewness:","3.786"
"Kurtosis:","25.52"
"d10:","0.170"
"d50:","1.442"
"d90:","2.468"
"Specific Surf. Area:","39300"

"% <","Size "
10,0.170
25,0.456
50,1.442
75,1.889
90,2.468

"% >","Size "
10,2.468
25,1.889
50,1.442
75,0.456
90,0.170

"Size ","% <"
1,33.1
10,99.6
100,100
1000,100

"Size ","% >"
1,66.9
10,0.38
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
59,34,1.567,1.591,1.614
60,35,1.614,1.639,1.663
61,30,1.663,1.688,1.713
62,41,1.713,1.738,1.764
63,18,1.764,1.789,1.815
64,21,1.815,1.842,1.868
65,20,1.868,1.895,1.922
66,26,1.922,1.949,1.976
67,29,1.976,2.004,2.032
68,28,2.032,2.060,2.089
69,14,2.089,2.118,2.147
70,9,2.147,2.176,2.206
71,14,2.206,2.236,2.265
72,8,2.265,2.296,2.327
73,10,2.327,2.358,2.389
74,8,2.389,2.420,2.452
75,12,2.452,2.484,2.516
76,7,2.516,2.549,2.582
77,8,2.582,2.615,2.648
78,4,2.648,2.682,2.716
79,6,2.716,2.750,2.785
80,4,2.785,2.820,2.855
81,0,2.855,2.890,2.926
82,8,2.926,2.962,2.998
83,2,2.998,3.035,3.071
84,12,3.071,3.109,3.146
85,4,3.146,3.184,3.222
86,0,3.222,3.261,3.299
87,2,3.299,3.338,3.377
88,4,3.377,3.417,3.457
89,2,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,2,3.620,3.661,3.703
92,3,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,4,3.873,3.917,3.961
95,2,3.961,4.005,4.049
96,2,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,2,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,2,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,2,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,2,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,2,8.464,8.537,8.611
135,2,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,2,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,2,9.525,9.604,9.683
142,2,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,2,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,2,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.616,1.456
2,0.023,3.110,1.811
3,0.045,0.147,0.654
4,0.068,1.329,1.364
5,0.090,1.739,1.492
6,0.108,1.736,1.491
7,0.126,1.161,1.304
8,0.145,0.211,0.738
9,0.163,0.686,1.094
10,0.181,0.222,0.752
11,0.199,3.074,1.804
12,0.217,1.715,1.485
13,0.235,3.485,1.881
14,0.254,3.251,1.838
15,0.272,3.614,1.904
16,0.290,2.318,1.642
17,0.312,5.440,2.182
18,0.334,0.425,0.933
19,0.357,4.151,1.994
20,0.379,2.365,1.653
21,0.401,0.129,0.626
22,0.423,1.950,1.550
23,0.446,1.268,1.343
24,0.468,2.386,1.658
25,0.490,0.433,0.938
26,0.507,0.138,0.642
27,0.523,0.119,0.611
28,0.540,3.146,1.818
29,0.557,4.719,2.081
30,0.573,1.285,1.349
31,0.590,0.130,0.629
32,0.607,0.451,0.951
33,0.623,0.395,0.911
34,0.640,3.608,1.903
35,0.657,0.252,0.784
36,0.673,0.533,1.006
37,0.690,0.128,0.625
38,0.710,0.218,0.746
39,0.730,0.332,0.859
40,0.750,3.446,1.874
41,0.770,7.366,2.414
42,0.790,0.244,0.775
43,0.810,0.788,1.146
44,0.830,1.961,1.553
45,0.850,0.139,0.643
46,0.870,1.824,1.516
47,0.890,1.431,1.398
48,0.915,0.146,0.654
49,0.940,2.003,1.564
50,0.965,1.842,1.521
51,0.990,0.914,1.204
52,1.015,1.335,1.366
53,1.040,1.528,1.429
54,1.065,3.729,1.924
55,1.090,0.598,1.045
56,1.104,2.121,1.594
57,1.119,1.680,1.475
58,1.133,1.715,1.485
59,1.147,0.244,0.776
60,1.161,1.835,1.519
61,1.176,4.760,2.087
62,1.190,1.750,1.495
63,1.204,5.226,2.153
64,1.219,1.736,1.491
65,1.233,12.70,2.895
66,1.247,1.534,1.431
67,1.261,2.050,1.576
68,1.276,1.332,1.365
69,1.290,0.179,0.699
70,1.323,1.746,1.494
71,1.357,0.234,0.765
72,1.390,1.736,1.491
73,1.423,1.518,1.426
74,1.457,2.505,1.685
75,1.490,0.231,0.761
76,1.510,2.173,1.607
77,1.530,1.708,1.483
78,1.550,2.683,1.724
79,1.570,1.477,1.413
80,1.590,1.684,1.476
81,1.610,1.547,1.435
82,1.630,1.792,1.507
83,1.650,0.234,0.764
84,1.670,3.084,1.806
85,1.690,5.909,2.243
86,1.715,2.369,1.654
87,1.740,0.244,0.775
88,1.765,10.65,2.730
89,1.790,3.038,1.797
90,1.815,1.570,1.442
91,1.840,3.315,1.850
92,1.865,2.255,1.627
93,1.890,0.166,0.681
94,1.940,2.369,1.654
95,1.990,0.238,0.769
96,2.040,2.101,1.589
97,2.090,1.185,1.313
98,2.123,3.474,1.879
99,2.157,1.957,1.552
100,2.190,7.329,2.410
101,2.223,0.166,0.681
102,2.257,1.070,1.269
103,2.290,0.249,0.780
104,2.390,3.805,1.937
105,2.490,1.988,1.560
106,2.502,3.364,1.859
107,2.514,0.434,0.939
108,2.525,0.171,0.688
109,2.537,2.117,1.593
110,2.549,0.259,0.791
111,2.561,0.295,0.826
112,2.572,0.400,0.914
113,2.584,0.235,0.765
114,2.596,0.343,0.869
115,2.608,0.691,1.097
116,2.619,0.515,0.994
117,2.631,0.780,1.142
118,2.643,1.274,1.345
119,2.655,1.984,1.559
120,2.666,1.939,1.547
121,2.678,0.328,0.855
122,2.690,0.132,0.633
123,2.719,5.343,2.169
124,2.747,7.347,2.412
125,2.776,2.894,1.768
126,2.804,2.089,1.586
127,2.833,0.624,1.060
128,2.861,1.606,1.453
129,2.890,0.285,0.817
130,2.957,1.512,1.424
131,3.023,2.157,1.603
132,3.090,0.979,1.232
133,3.119,0.243,0.774
134,3.147,1.670,1.472
135,3.176,1.352,1.372
136,3.204,2.177,1.608
137,3.233,1.567,1.441
138,3.261,3.569,1.896
139,3.290,2.268,1.630
140,3.323,2.093,1.587
141,3.357,1.630,1.460
142,3.390,1.358,1.374
143,3.423,0.325,0.853
144,3.457,2.007,1.565
145,3.490,0.629,1.063
146,3.512,9.612,2.638
147,3.534,2.554,1.696
148,3.557,1.969,1.555
149,3.579,1.308,1.357
150,3.601,1.528,1.429
151,3.623,2.272,1.631
152,3.646,1.835,1.519
153,3.668,1.340,1.368
154,3.690,2.026,1.570
155,3.730,1.810,1.512
156,3.770,0.240,0.771
157,3.810,0.587,1.039
158,3.850,1.965,1.554
159,3.890,0.159,0.673
160,3.923,1.306,1.356
161,3.957,1.718,1.486
162,3.990,0.468,0.964
163,4.023,1.409,1.391
164,4.057,1.995,1.562
165,4.090,2.121,1.594
166,4.112,1.813,1.513
167,4.134,0.249,0.781
168,4.157,1.462,1.408
169,4.179,1.846,1.522
170,4.201,6.404,2.304
171,4.223,2.378,1.656
172,4.246,0.154,0.664
173,4.268,0.564,1.025
174,4.290,0.125,0.621
175,4.308,2.222,1.619
176,4.326,4.233,2.007
177,4.345,0.517,0.996
178,4.363,0.306,0.837
179,4.381,0.164,0.680
180,4.399,2.830,1.755
181,4.417,2.097,1.588
182,4.435,4.445,2.040
183,4.454,0.215,0.743
184,4.472,7.311,2.408
185,4.490,3.961,1.963
186,4.523,2.655,1.718
187,4.557,4.898,2.107
188,4.590,2.050,1.576
189,4.623,1.636,1.462
190,4.657,1.835,1.519
191,4.690,1.931,1.545
192,4.723,2.963,1.782
193,4.757,1.861,1.526
194,4.790,4.814,2.095
195,4.823,0.253,0.784
196,4.857,1.060,1.265
197,4.890,1.596,1.450
198,4.905,1.023,1.250
199,4.921,0.730,1.117
200,4.936,5.698,2.216
201,4.952,0.180,0.700
202,4.967,2.378,1.656
203,4.982,1.586,1.447
204,4.998,2.845,1.758
205,5.013,0.233,0.763
206,5.028,0.128,0.625
207,5.044,5.492,2.189
208,5.059,12.29,2.863
209,5.075,2.797,1.748
210,5.090,6.437,2.308
211,5.123,0.894,1.195
212,5.157,4.400,2.033
213,5.190,4.551,2.056
214,5.223,1.999,1.563
215,5.257,1.394,1.386
216,5.290,0.116,0.605
217,5.321,4.380,2.030
218,5.352,1.570,1.442
219,5.383,0.490,0.978
220,5.414,2.545,1.694
221,5.445,0.300,0.831
222,5.476,1.512,1.424
223,5.507,0.240,0.771
224,5.538,4.195,2.001
225,5.569,2.545,1.694
226,5.600,1.739,1.492
227,5.630,1.062,1.266
228,5.661,0.140,0.644
229,5.692,0.167,0.684
230,5.723,0.161,0.674
231,5.754,0.124,0.619
232,5.785,4.064,1.980
233,5.816,2.923,1.774
234,5.847,1.418,1.394
235,5.878,1.199,1.318
236,5.909,3.799,1.936
237,5.940,0.321,0.850
238,5.965,1.297,1.353
239,5.990,1.835,1.519
240,6.015,3.095,1.808
241,6.040,2.646,1.716
242,6.065,1.853,1.524
243,6.090,0.242,0.773
244,6.115,4.114,1.988
245,6.140,2.365,1.653
246,6.169,3.888,1.951
247,6.197,0.237,0.768
248,6.226,3.251,1.838
249,6.254,1.886,1.533
250,6.283,1.603,1.452
251,6.311,3.151,1.819
252,6.340,2.161,1.604
253,6.362,1.477,1.413
254,6.384,2.361,1.652
255,6.407,2.019,1.568
256,6.429,2.928,1.775
257,6.451,1.868,1.528
258,6.473,0.278,0.810
259,6.496,1.249,1.336
260,6.518,1.901,1.537
261,6.540,2.125,1.595
262,6.557,1.480,1.414
263,6.573,2.085,1.585
264,6.590,2.121,1.594
265,6.607,1.528,1.429
266,6.623,15.46,3.091
267,6.640,0.349,0.873
268,6.657,2.065,1.580
269,6.673,1.650,1.466
270,6.690,2.913,1.772
271,6.707,2.461,1.675
272,6.723,0.334,0.861
273,6.740,1.471,1.411
274,6.765,0.138,0.642
275,6.790,4.252,2.010
276,6.815,1.306,1.356
277,6.840,2.101,1.589
278,6.865,0.226,0.755
279,6.890,1.660,1.469
280,6.915,2.637,1.714
281,6.940,1.760,1.498
282,7.007,1.697,1.480
283,7.073,4.003,1.970
284,7.140,1.832,1.518
285,7.207,1.969,1.555
286,7.273,4.465,2.043
287,7.340,0.296,0.827
288,7.390,3.870,1.948
289,7.440,2.173,1.607
290,7.490,0.205,0.732
291,7.540,2.637,1.714
292,7.573,1.202,1.319
293,7.607,2.600,1.706
294,7.640,2.263,1.629
295,7.673,0.977,1.231
296,7.707,1.391,1.385
297,7.740,2.318,1.642
298,7.769,0.173,0.691
299,7.797,1.743,1.493
300,7.826,2.527,1.690
301,7.854,1.191,1.315
302,7.883,4.712,2.080
303,7.911,3.694,1.918
304,7.940,0.153,0.663
305,7.965,8.250,2.507
306,7.990,0.127,0.624
307,8.015,0.894,1.195
308,8.040,0.417,0.927
309,8.065,4.698,2.078
310,8.090,3.985,1.967
311,8.115,0.126,0.622
312,8.140,0.146,0.654
313,8.173,1.518,1.426
314,8.207,0.282,0.813
315,8.240,1.580,1.445
316,8.273,1.382,1.382
317,8.307,0.405,0.918
318,8.340,4.780,2.090
319,8.358,2.276,1.632
320,8.376,3.110,1.811
321,8.395,4.064,1.980
322,8.413,1.465,1.409
323,8.431,0.974,1.230
324,8.449,0.465,0.961
325,8.467,1.509,1.423
326,8.485,1.093,1.278
327,8.504,2.081,1.584
328,8.522,0.179,0.699
329,8.540,0.185,0.707
330,8.560,3.546,1.892
331,8.580,1.541,1.433
332,8.600,4.624,2.067
333,8.620,2.093,1.587
334,8.640,1.792,1.507
335,8.660,2.007,1.565
336,8.680,0.342,0.867
337,8.700,0.507,0.989
338,8.720,1.743,1.493
339,8.740,0.439,0.943
340,8.780,0.157,0.670
341,8.820,1.846,1.522
342,8.860,2.725,1.733
343,8.900,27.92,3.764
344,8.940,1.496,1.419
345,8.962,0.153,0.664
346,8.984,1.150,1.300
347,9.007,2.641,1.715
348,9.029,1.199,1.318
349,9.051,9.213,2.601
350,9.073,1.379,1.381
351,9.096,4.052,1.978
352,9.118,4.132,1.991
353,9.140,0.796,1.150
354,9.165,1.343,1.369
355,9.190,1.656,1.468
356,9.215,1.573,1.443
357,9.240,2.973,1.784
358,9.265,2.214,1.617
359,9.290,1.180,1.311
360,9.315,1.606,1.453
361,9.340,1.193,1.316
362,9.358,0.293,0.824
363,9.376,1.890,1.534
364,9.395,0.196,0.720
365,9.413,1.538,1.432
366,9.431,1.673,1.473
367,9.449,1.440,1.401
368,9.467,0.939,1.215
369,9.485,1.483,1.415
370,9.504,1.864,1.527
371,9.522,4.644,2.070
372,9.540,2.492,1.682
373,9.573,1.653,1.467
374,9.607,3.474,1.879
375,9.640,0.167,0.684
376,9.673,2.600,1.706
377,9.707,1.306,1.356
378,9.740,1.722,1.487
379,9.757,1.332,1.365
380,9.773,9.536,2.631
381,9.790,1.465,1.409
382,9.807,2.081,1.584
383,9.823,0.216,0.745
384,9.840,0.339,0.865
385,9.857,1.626,1.459
386,9.873,3.764,1.930
387,9.890,1.613,1.455
388,9.907,1.868,1.528
389,9.923,2.816,1.752
390,9.940,1.400,1.388
391,9.973,8.929,2.574
392,10.007,0.172,0.690
393,10.040,2.050,1.576
394,10.073,0.137,0.639
395,10.107,8.570,2.539
396,10.140,1.973,1.556
397,10.340,1.796,1.508
398,10.365,1.630,1.460
399,10.390,2.293,1.636
400,10.415,2.284,1.634
401,10.440,2.452,1.673
402,10.465,3.535,1.890
403,10.490,0.290,0.822
404,10.515,0.828,1.165
405,10.540,2.335,1.646
406,10.562,2.038,1.573
407,10.584,0.141,0.646
408,10.607,2.496,1.683
409,10.629,5.358,2.171
410,10.651,30.30,3.868
411,10.673,0.998,1.240
412,10.696,1.973,1.556
413,10.718,2.247,1.625
414,10.740,1.687,1.477
415,10.769,1.164,1.305
416,10.797,1.890,1.534
417,10.826,1.630,1.460
418,10.854,17.86,3.243
419,10.883,1.265,1.342
420,10.911,5.262,2.158
421,10.940,1.957,1.552
422,10.980,3.712,1.921
423,11.020,4.227,2.006
424,11.060,1.229,1.329
425,11.100,1.127,1.291
426,11.140,1.633,1.461
427,11.207,1.218,1.325
428,11.273,0.162,0.676
429,11.340,1.725,1.488
430,11.362,1.939,1.547
431,11.384,3.115,1.812
432,11.407,4.040,1.976
433,11.429,1.677,1.474
434,11.451,2.247,1.625
435,11.473,0.159,0.673
436,11.496,1.180,1.311
437,11.518,3.700,1.919
438,11.540,0.234,0.765
439,11.560,0.167,0.683
440,11.580,2.169,1.606
441,11.600,0.135,0.637
442,11.620,1.544,1.434
443,11.640,0.266,0.798
444,11.660,1.590,1.448
445,11.680,0.204,0.731
446,11.700,0.536,1.008
447,11.720,0.115,0.604
448,11.740,3.805,1.937
449,11.773,2.749,1.738
450,11.807,6.076,2.264
451,11.840,1.999,1.563
452,11.873,0.140,0.644
453,11.907,3.141,1.817
454,11.940,1.656,1.468
455,11.960,2.314,1.641
456,11.980,0.199,0.725
457,12.000,1.872,1.529
458,12.020,0.238,0.769
459,12.040,1.736,1.491
460,12.060,3.918,1.956
461,12.080,2.157,1.603
462,12.100,1.897,1.536
463,12.120,0.445,0.948
464,12.140,0.541,1.011
465,12.160,2.894,1.768
466,12.180,1.927,1.544
467,12.200,1.483,1.415
468,12.220,1.042,1.258
469,12.240,4.322,2.021
470,12.260,6.649,2.333
471,12.280,4.842,2.099
472,12.300,1.306,1.356
473,12.320,0.210,0.737
474,12.340,0.427,0.934
475,12.360,3.694,1.918
476,12.380,3.151,1.819
477,12.400,4.077,1.982
478,12.420,0.146,0.653
479,12.440,1.957,1.552
480,12.460,2.226,1.620
481,12.480,1.722,1.487
482,12.500,2.768,1.742
483,12.520,1.338,1.367
484,12.540,1.939,1.547
485,12.557,1.455,1.406
486,12.573,2.003,1.564
487,12.590,1.193,1.316
488,12.607,1.554,1.437
489,12.623,2.609,1.708
490,12.640,1.166,1.306
491,12.657,1.431,1.398
492,12.673,0.250,0.781
493,12.690,2.426,1.667
494,12.707,0.132,0.632
495,12.723,2.716,1.731
496,12.740,5.277,2.160
497,12.760,0.448,0.950
498,12.780,1.480,1.414
499,12.800,3.961,1.963
500,12.820,0.121,0.613
501,12.840,0.238,0.769
502,12.860,2.077,1.583
503,12.880,0.280,0.812
504,12.900,3.764,1.930
505,12.920,1.332,1.365
506,12.940,1.164,1.305
507,12.973,0.220,0.749
508,13.007,0.204,0.730
509,13.040,2.314,1.641
510,13.073,2.509,1.686
511,13.107,0.154,0.665
512,13.140,0.581,1.035
513,13.180,0.293,0.824
514,13.220,4.577,2.060
515,13.260,0.456,0.955
516,13.300,1.003,1.242
517,13.340,1.810,1.512
518,13.369,1.254,1.338
519,13.397,2.816,1.752
520,13.426,3.654,1.911
521,13.454,3.241,1.836
522,13.483,1.954,1.551
523,13.511,7.329,2.410
524,13.540,3.391,1.864
525,13.573,1.684,1.476
526,13.607,1.554,1.437
527,13.640,3.468,1.878
528,13.673,0.734,1.119
529,13.707,0.122,0.615
530,13.740,2.688,1.725
531,13.765,0.120,0.612
532,13.790,2.165,1.605
533,13.815,0.132,0.631
534,13.840,4.271,2.013
535,13.865,1.905,1.538
536,13.890,0.197,0.722
537,13.915,1.954,1.551
538,13.940,2.532,1.691
539,13.990,1.020,1.249
540,14.040,3.569,1.896
541,14.090,1.718,1.486
542,14.140,1.544,1.434
543,14.158,0.266,0.798
544,14.176,5.306,2.164
545,14.195,3.457,1.876
546,14.213,2.523,1.689
547,14.231,2.109,1.591
548,14.249,3.198,1.828
549,14.267,1.687,1.477
550,14.285,3.446,1.874
551,14.304,1.640,1.463
552,14.322,2.089,1.586
553,14.340,0.396,0.911
554,14.362,0.464,0.960
555,14.384,0.788,1.146
556,14.407,0.160,0.674
557,14.429,3.501,1.884
558,14.451,3.358,1.858
559,14.473,1.207,1.321
560,14.496,2.322,1.643
561,14.518,3.870,1.948
562,14.540,0.592,1.042
563,14.607,7.644,2.444
564,14.673,7.513,2.430
565,14.740,2.417,1.665
566,14.758,3.671,1.914
567,14.776,0.491,0.979
568,14.795,0.216,0.744
569,14.813,1.633,1.461
570,14.831,1.715,1.485
571,14.849,1.260,1.340
572,14.867,2.284,1.634
573,14.885,4.947,2.114
574,14.904,2.153,1.602
575,14.922,4.195,2.001
576,14.940,3.942,1.960
577,14.958,0.141,0.646
578,14.976,23.88,3.573
579,14.995,1.916,1.541
580,15.013,2.361,1.652
581,15.031,0.183,0.704
582,15.049,2.618,1.710
583,15.067,0.187,0.710
584,15.085,3.110,1.811
585,15.104,3.413,1.868
586,15.122,21.04,3.425
587,15.140,1.691,1.478
588,15.160,0.160,0.674
589,15.180,0.116,0.604
590,15.200,0.896,1.196
591,15.220,9.689,2.645
592,15.240,1.875,1.530
593,15.260,0.834,1.168
594,15.280,0.564,1.025
595,15.300,1.335,1.366
596,15.320,0.477,0.969
597,15.340,1.468,1.410
598,15.373,2.523,1.689
599,15.407,1.246,1.335
600,15.440,1.421,1.395
601,15.473,0.221,0.750
602,15.507,0.146,0.653
603,15.540,2.447,1.672
604,15.555,2.968,1.783
605,15.571,1.443,1.402
606,15.586,1.729,1.489
607,15.602,9.558,2.633
608,15.617,3.513,1.886
609,15.632,3.100,1.809
610,15.648,0.397,0.912
611,15.663,4.341,2.024
612,15.678,3.586,1.899
613,15.694,6.787,2.349
614,15.709,0.380,0.899
615,15.725,3.586,1.899
616,15.740,1.704,1.482
617,15.780,1.199,1.318
618,15.820,0.325,0.853
619,15.860,4.058,1.979
620,15.900,3.490,1.882
621,15.940,1.868,1.528
622,15.973,1.813,1.513
623,16.007,0.114,0.602
624,16.040,2.509,1.686
625,16.073,2.660,1.719
626,16.107,5.226,2.153
627,16.140,1.846,1.522
628,16.169,2.141,1.599
629,16.197,1.164,1.305
630,16.226,0.444,0.947
631,16.254,5.901,2.242
632,16.283,2.426,1.667
633,16.311,2.523,1.689
634,16.340,1.743,1.493
635,16.380,4.058,1.979
636,16.420,1.352,1.372
637,16.460,0.324,0.852
638,16.500,0.137,0.639
639,16.540,1.388,1.384
640,16.590,0.462,0.959
641,16.640,0.142,0.648
642,16.690,3.177,1.824
643,16.740,1.490,1.417
644,16.765,2.646,1.716
645,16.790,2.825,1.754
646,16.815,1.496,1.419
647,16.840,1.541,1.433
648,16.865,0.135,0.637
649,16.890,2.943,1.778
650,16.915,0.117,0.607
651,16.940,2.983,1.786
652,16.965,0.315,0.845
653,16.990,2.046,1.575
654,17.015,0.286,0.817
655,17.040,1.942,1.548
656,17.065,2.806,1.750
657,17.090,0.118,0.609
658,17.115,1.349,1.371
659,17.140,1.760,1.498
660,17.180,1.108,1.284
661,17.220,0.176,0.695
662,17.260,1.525,1.428
663,17.300,0.195,0.720
664,17.340,1.308,1.357
665,17.369,2.816,1.752
666,17.397,0.121,0.614
667,17.426,1.711,1.484
668,17.454,2.129,1.596
669,17.483,2.361,1.652
670,17.511,1.254,1.338
671,17.540,9.612,2.638
672,17.555,1.771,1.501
673,17.571,3.580,1.898
674,17.586,1.361,1.375
675,17.602,3.348,1.856
676,17.617,0.502,0.986
677,17.632,0.219,0.748
