"Multisizer","2020-02-14  18:09"
"File name:","50K_P1_2020-02-14_10.#m4"
"Generation:","50K"
"Population:","P1"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-14  18:09"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","1225"
"Counting threshold:","0.600"
"Counts above threshold:","1225"
"Coincidence corrected:","1226"

"From","0.113"
"To","22.45"
"Number ",1230
"Mean:","1.095"
"Median:","1.105"
"D(0,0):",1.210
"Mean/Median ratio:","0.991"
"Mode:","1.159"
"95% Conf. Limits:","1.067"
"95% Conf. Limits:","1.124"
"S.D.:","0.509"
"Variance:","0.259"
"C.V.:","46.47"
"Skewness:","0.715"
"Kurtosis:","3.389"
"d10:","0.312"
"d50:","1.105"
"d90:","1.603"
"Specific Surf. Area:","45712"

"% <","Size "
10,0.312
25,0.859
50,1.105
75,1.350
90,1.603

"% >","Size "
10,1.603
25,1.350
50,1.105
75,0.859
90,0.312

"Size ","% <"
1,38.3
10,100
100,100
1000,100

"Size ","% >"
1,61.7
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
90,0,3.538,3.579,3.620
91,0,3.620,3.661,3.703
92,2,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,0,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,0,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,0,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,1.875,1.530
2,0.060,2.609,1.708
3,0.120,1.215,1.324
4,0.137,0.742,1.123
5,0.153,1.640,1.463
6,0.170,1.338,1.367
7,0.187,1.646,1.465
8,0.203,0.114,0.602
9,0.220,0.134,0.635
10,0.237,1.663,1.470
11,0.253,1.172,1.308
12,0.270,1.226,1.328
13,0.287,0.296,0.827
14,0.303,1.538,1.432
15,0.320,1.251,1.337
16,0.335,1.193,1.316
17,0.351,1.440,1.401
18,0.366,0.129,0.626
19,0.382,0.120,0.612
20,0.397,0.234,0.765
21,0.412,0.748,1.126
22,0.428,0.197,0.723
23,0.443,0.967,1.227
24,0.458,1.274,1.345
25,0.474,0.119,0.610
26,0.489,0.900,1.198
27,0.505,1.196,1.317
28,0.520,2.121,1.594
29,0.535,1.185,1.313
30,0.551,1.349,1.371
31,0.566,1.052,1.262
32,0.582,0.139,0.642
33,0.597,1.271,1.344
34,0.612,0.998,1.240
35,0.628,1.124,1.290
36,0.643,1.177,1.310
37,0.658,0.281,0.812
38,0.674,1.803,1.510
39,0.689,1.534,1.431
40,0.705,0.115,0.603
41,0.720,1.924,1.543
42,0.735,1.240,1.333
43,0.751,2.899,1.769
44,0.766,0.169,0.685
45,0.782,1.364,1.376
46,0.797,0.188,0.710
47,0.812,0.710,1.107
48,0.828,0.867,1.183
49,0.843,2.674,1.722
50,0.858,2.272,1.631
51,0.874,0.140,0.644
52,0.889,1.243,1.334
53,0.905,0.672,1.087
54,0.920,0.122,0.616
55,0.940,1.443,1.402
56,0.960,1.067,1.268
57,0.980,1.509,1.423
58,1.000,1.538,1.432
59,1.020,1.462,1.408
60,1.040,0.160,0.674
61,1.060,0.923,1.208
62,1.080,0.442,0.945
63,1.100,1.303,1.355
64,1.120,1.300,1.354
65,1.145,1.070,1.269
66,1.170,1.132,1.293
67,1.195,1.684,1.476
68,1.220,0.455,0.955
69,1.245,1.708,1.483
70,1.270,1.224,1.327
71,1.295,1.590,1.448
72,1.320,3.637,1.908
73,1.338,2.559,1.697
74,1.356,2.792,1.747
75,1.375,0.136,0.637
76,1.393,1.969,1.555
77,1.411,2.386,1.658
78,1.429,2.003,1.564
79,1.447,0.909,1.202
80,1.465,0.122,0.616
81,1.484,0.263,0.795
82,1.502,0.115,0.603
83,1.520,2.335,1.646
84,1.535,1.119,1.288
85,1.551,0.887,1.192
86,1.566,0.156,0.668
87,1.582,0.246,0.778
88,1.597,2.845,1.758
89,1.612,0.390,0.906
90,1.628,1.954,1.551
91,1.643,1.224,1.327
92,1.658,2.222,1.619
93,1.674,1.153,1.301
94,1.689,2.218,1.618
95,1.705,2.963,1.782
96,1.720,1.477,1.413
97,1.734,0.965,1.226
98,1.749,0.264,0.796
99,1.763,1.320,1.361
100,1.777,1.534,1.431
101,1.791,1.207,1.321
102,1.806,0.376,0.895
103,1.820,1.263,1.341
104,1.834,1.440,1.401
105,1.849,0.243,0.774
106,1.863,0.143,0.649
107,1.877,1.263,1.341
108,1.891,1.370,1.378
109,1.906,0.121,0.613
110,1.920,1.490,1.417
111,1.960,0.137,0.640
112,2.000,1.332,1.365
113,2.040,1.067,1.268
114,2.080,3.507,1.885
115,2.120,0.720,1.112
116,2.149,1.037,1.256
117,2.177,0.824,1.163
118,2.206,0.124,0.619
119,2.234,1.212,1.323
120,2.263,3.507,1.885
121,2.291,1.596,1.450
122,2.320,0.125,0.620
123,2.338,1.020,1.249
124,2.356,0.137,0.639
125,2.375,1.373,1.379
126,2.393,1.471,1.411
127,2.411,1.291,1.351
128,2.429,0.191,0.714
129,2.447,0.843,1.172
130,2.465,2.169,1.606
131,2.484,0.189,0.712
132,2.502,0.760,1.132
133,2.520,1.379,1.381
134,2.538,1.828,1.517
135,2.556,1.799,1.509
136,2.575,1.890,1.534
137,2.593,1.499,1.420
138,2.611,0.210,0.737
139,2.629,0.163,0.678
140,2.647,1.560,1.439
141,2.665,1.263,1.341
142,2.684,1.161,1.304
143,2.702,1.232,1.330
144,2.720,0.788,1.146
145,2.745,1.455,1.406
146,2.770,1.708,1.483
147,2.795,2.272,1.631
148,2.820,0.149,0.658
149,2.845,2.527,1.690
150,2.870,1.656,1.468
151,2.895,1.148,1.299
152,2.920,1.835,1.519
153,2.949,2.201,1.614
154,2.977,0.900,1.198
155,3.006,0.144,0.651
156,3.034,0.509,0.991
157,3.063,1.538,1.432
158,3.091,0.122,0.615
159,3.120,1.224,1.327
160,3.133,0.117,0.607
161,3.147,1.920,1.542
162,3.160,0.204,0.731
163,3.173,0.794,1.149
164,3.187,0.322,0.851
165,3.200,0.977,1.231
166,3.213,1.868,1.528
167,3.227,0.977,1.231
168,3.240,1.373,1.379
169,3.253,1.406,1.390
170,3.267,1.098,1.280
171,3.280,1.409,1.391
172,3.293,1.388,1.384
173,3.307,1.210,1.322
174,3.320,1.725,1.488
175,3.349,0.120,0.611
176,3.377,1.093,1.278
177,3.406,1.458,1.407
178,3.434,2.395,1.660
179,3.463,1.711,1.484
180,3.491,0.170,0.688
181,3.520,0.907,1.201
182,3.570,1.193,1.316
183,3.620,1.722,1.487
184,3.670,1.103,1.282
185,3.720,0.871,1.185
186,3.740,2.669,1.721
187,3.760,1.335,1.366
188,3.780,1.711,1.484
189,3.800,1.037,1.256
190,3.820,0.591,1.041
191,3.840,0.878,1.188
192,3.860,0.144,0.650
193,3.880,0.925,1.209
194,3.900,1.412,1.392
195,3.920,1.132,1.293
196,3.938,1.358,1.374
197,3.956,0.800,1.152
198,3.975,1.557,1.438
199,3.993,1.857,1.525
200,4.011,2.632,1.713
201,4.029,0.986,1.235
202,4.047,1.924,1.543
203,4.065,1.388,1.384
204,4.084,0.880,1.189
205,4.102,0.543,1.012
206,4.120,1.199,1.318
207,4.137,0.359,0.882
208,4.153,1.623,1.458
209,4.170,0.238,0.769
210,4.187,1.153,1.301
211,4.203,0.782,1.143
212,4.220,0.770,1.137
213,4.237,2.053,1.577
214,4.253,1.320,1.361
215,4.270,1.346,1.370
216,4.287,0.116,0.605
217,4.303,1.603,1.452
218,4.320,0.140,0.644
219,4.345,1.246,1.335
220,4.370,1.750,1.495
221,4.395,1.134,1.294
222,4.420,0.819,1.161
223,4.445,1.643,1.464
224,4.470,0.129,0.627
225,4.495,1.346,1.370
226,4.520,1.003,1.242
227,4.540,1.108,1.284
228,4.560,0.119,0.610
229,4.580,0.788,1.146
230,4.600,0.819,1.161
231,4.620,2.214,1.617
232,4.640,1.158,1.303
233,4.660,0.133,0.634
234,4.680,0.171,0.689
235,4.700,0.932,1.212
236,4.720,1.924,1.543
237,4.738,0.998,1.240
238,4.756,0.150,0.659
239,4.775,0.319,0.848
240,4.793,0.168,0.685
241,4.811,0.207,0.734
242,4.829,1.317,1.360
243,4.847,1.001,1.241
244,4.865,1.750,1.495
245,4.884,0.152,0.663
246,4.902,1.090,1.277
247,4.920,0.986,1.235
248,4.945,1.260,1.340
249,4.970,0.402,0.915
250,4.995,0.955,1.222
251,5.020,2.181,1.609
252,5.045,2.022,1.569
253,5.070,0.121,0.613
254,5.095,1.114,1.286
255,5.120,1.320,1.361
256,5.145,1.257,1.339
257,5.170,1.349,1.371
258,5.195,3.429,1.871
259,5.220,1.715,1.485
260,5.245,1.694,1.479
261,5.270,0.948,1.219
262,5.295,1.538,1.432
263,5.320,0.282,0.814
264,5.353,0.457,0.955
265,5.387,43.79,4.373
266,5.420,0.762,1.133
267,5.453,1.853,1.524
268,5.487,0.921,1.207
269,5.520,0.119,0.611
270,5.549,1.150,1.300
271,5.577,1.308,1.357
272,5.606,1.394,1.386
273,5.634,2.399,1.661
274,5.663,1.080,1.273
275,5.691,1.172,1.308
276,5.720,1.810,1.512
277,5.760,1.212,1.323
278,5.800,0.236,0.766
279,5.840,1.483,1.415
280,5.880,1.673,1.473
281,5.920,0.134,0.635
282,5.949,1.440,1.401
283,5.977,0.944,1.217
284,6.006,1.237,1.332
285,6.034,1.385,1.383
286,6.063,3.115,1.812
287,6.091,3.225,1.833
288,6.120,1.251,1.337
289,6.149,1.177,1.310
290,6.177,2.314,1.641
291,6.206,1.182,1.312
292,6.234,2.754,1.739
293,6.263,2.650,1.717
294,6.291,0.207,0.734
295,6.320,0.195,0.720
296,6.345,2.026,1.570
297,6.370,1.590,1.448
298,6.395,1.570,1.442
299,6.420,1.254,1.338
300,6.445,1.288,1.350
301,6.470,0.115,0.604
302,6.495,1.361,1.375
303,6.520,0.858,1.179
304,6.540,0.937,1.214
305,6.560,0.716,1.110
306,6.580,1.525,1.428
307,6.600,1.394,1.386
308,6.620,0.953,1.221
309,6.640,1.920,1.542
310,6.660,0.223,0.753
311,6.680,1.364,1.376
312,6.700,2.218,1.618
313,6.720,1.215,1.324
314,6.749,2.600,1.706
315,6.777,0.828,1.165
316,6.806,0.796,1.150
317,6.834,1.547,1.435
318,6.863,1.180,1.311
319,6.891,1.095,1.279
320,6.920,1.283,1.348
321,6.940,1.431,1.398
322,6.960,1.531,1.430
323,6.980,1.106,1.283
324,7.000,0.979,1.232
325,7.020,1.890,1.534
326,7.040,1.246,1.335
327,7.060,1.554,1.437
328,7.080,1.174,1.309
329,7.100,1.626,1.459
330,7.120,1.291,1.351
331,7.138,1.274,1.345
332,7.156,0.828,1.165
333,7.175,0.708,1.106
334,7.193,1.085,1.275
335,7.211,0.686,1.094
336,7.229,0.604,1.049
337,7.247,1.563,1.440
338,7.265,3.712,1.921
339,7.284,0.574,1.031
340,7.302,1.224,1.327
341,7.320,2.201,1.614
342,7.342,1.600,1.451
343,7.364,0.117,0.607
344,7.387,0.970,1.228
345,7.409,3.059,1.801
346,7.431,1.300,1.354
347,7.453,1.314,1.359
348,7.476,0.484,0.974
349,7.498,1.600,1.451
350,7.520,0.786,1.145
351,7.542,2.702,1.728
352,7.564,1.547,1.435
353,7.587,1.554,1.437
354,7.609,1.156,1.302
355,7.631,0.963,1.225
356,7.653,1.226,1.328
357,7.676,1.124,1.290
358,7.698,0.157,0.670
359,7.720,1.121,1.289
360,7.745,2.421,1.666
361,7.770,0.116,0.605
362,7.795,0.126,0.622
363,7.820,0.118,0.609
364,7.845,0.125,0.620
365,7.870,0.137,0.639
366,7.895,1.560,1.439
367,7.920,1.188,1.314
368,7.945,1.691,1.478
369,7.970,0.967,1.227
370,7.995,1.403,1.389
371,8.020,1.180,1.311
372,8.045,0.132,0.631
373,8.070,1.127,1.291
374,8.095,1.232,1.330
375,8.120,1.560,1.439
376,8.145,1.722,1.487
377,8.170,2.545,1.694
378,8.195,0.960,1.224
379,8.220,1.297,1.353
380,8.245,0.869,1.184
381,8.270,1.443,1.402
382,8.295,1.349,1.371
383,8.320,1.033,1.254
384,8.345,1.065,1.267
385,8.370,1.736,1.491
386,8.395,2.434,1.669
387,8.420,0.930,1.211
388,8.442,1.045,1.259
389,8.464,0.120,0.612
390,8.487,1.832,1.518
391,8.509,0.117,0.606
392,8.531,1.857,1.525
393,8.553,0.116,0.605
394,8.576,1.531,1.430
395,8.598,1.541,1.433
396,8.620,1.285,1.349
397,8.687,1.108,1.284
398,8.753,1.421,1.395
399,8.820,0.854,1.177
400,8.845,0.955,1.222
401,8.870,1.792,1.507
402,8.895,1.285,1.349
403,8.920,1.150,1.300
404,8.945,1.729,1.489
405,8.970,1.358,1.374
406,8.995,2.259,1.628
407,9.020,1.385,1.383
408,9.040,0.114,0.602
409,9.060,0.127,0.623
410,9.080,0.944,1.217
411,9.100,1.452,1.405
412,9.120,0.115,0.604
413,9.140,1.037,1.256
414,9.160,0.689,1.096
415,9.180,1.199,1.318
416,9.200,1.172,1.308
417,9.220,1.119,1.288
418,9.249,0.242,0.774
419,9.277,1.580,1.445
420,9.306,0.649,1.074
421,9.334,1.023,1.250
422,9.363,1.750,1.495
423,9.391,0.896,1.196
424,9.420,1.174,1.309
425,9.449,0.998,1.240
426,9.477,0.766,1.135
427,9.506,0.909,1.202
428,9.534,1.480,1.414
429,9.563,1.518,1.426
430,9.591,2.983,1.786
431,9.620,0.826,1.164
432,9.640,1.083,1.274
433,9.660,1.329,1.364
434,9.680,0.127,0.624
435,9.700,0.117,0.607
436,9.720,0.965,1.226
437,9.740,0.123,0.617
438,9.760,0.880,1.189
439,9.780,1.185,1.313
440,9.800,0.909,1.202
441,9.820,0.582,1.036
442,9.833,0.912,1.203
443,9.847,1.280,1.347
444,9.860,1.134,1.294
445,9.873,1.499,1.420
446,9.887,1.957,1.552
447,9.900,0.900,1.198
448,9.913,0.974,1.230
449,9.927,0.680,1.091
450,9.940,1.137,1.295
451,9.953,0.121,0.614
452,9.967,1.142,1.297
453,9.980,1.090,1.277
454,9.993,2.563,1.698
455,10.007,1.909,1.539
456,10.020,0.712,1.108
457,10.053,0.986,1.235
458,10.087,0.122,0.616
459,10.120,1.265,1.342
460,10.153,0.830,1.166
461,10.187,1.294,1.352
462,10.220,0.126,0.623
463,10.240,1.153,1.301
464,10.260,1.736,1.491
465,10.280,1.999,1.563
466,10.300,2.609,1.708
467,10.320,1.070,1.269
468,10.340,0.519,0.997
469,10.360,0.117,0.607
470,10.380,2.655,1.718
471,10.400,0.219,0.748
472,10.420,0.124,0.619
473,10.453,0.141,0.645
474,10.487,0.900,1.198
475,10.520,0.260,0.792
476,10.553,0.974,1.230
477,10.587,2.830,1.755
478,10.620,0.977,1.231
479,10.633,1.057,1.264
480,10.645,1.388,1.384
481,10.658,1.124,1.290
482,10.670,1.722,1.487
483,10.683,1.129,1.292
484,10.695,0.165,0.680
485,10.708,1.872,1.529
486,10.720,0.115,0.603
487,10.733,0.928,1.210
488,10.745,1.153,1.301
489,10.758,0.146,0.653
490,10.770,1.326,1.363
491,10.783,1.180,1.311
492,10.795,0.490,0.978
493,10.808,1.246,1.335
494,10.820,2.038,1.573
495,10.849,0.967,1.227
496,10.877,1.361,1.375
497,10.906,1.711,1.484
498,10.934,1.199,1.318
499,10.963,1.544,1.434
500,10.991,1.114,1.286
501,11.020,1.057,1.264
502,11.037,1.329,1.364
503,11.053,1.415,1.393
504,11.070,0.581,1.035
505,11.087,2.113,1.592
506,11.103,0.183,0.705
507,11.120,0.364,0.886
508,11.137,0.387,0.904
509,11.153,0.207,0.734
510,11.170,0.254,0.786
511,11.187,1.095,1.279
512,11.203,1.992,1.561
513,11.220,1.215,1.324
514,11.249,1.385,1.383
515,11.277,1.185,1.313
516,11.306,2.483,1.680
517,11.334,1.103,1.282
518,11.363,0.124,0.619
519,11.391,1.212,1.323
520,11.420,0.746,1.125
521,11.437,2.322,1.643
522,11.453,1.352,1.372
523,11.470,0.138,0.641
524,11.487,0.113,0.601
525,11.503,3.172,1.823
526,11.520,0.117,0.607
527,11.537,0.119,0.611
528,11.553,1.667,1.471
529,11.570,1.560,1.439
530,11.587,0.116,0.605
531,11.603,0.944,1.217
532,11.620,1.437,1.400
533,11.649,0.894,1.195
534,11.677,1.137,1.295
535,11.706,0.326,0.854
536,11.734,1.424,1.396
537,11.763,2.697,1.727
538,11.791,2.378,1.656
539,11.820,5.196,2.149
540,11.835,0.117,0.607
541,11.851,0.608,1.051
542,11.866,1.340,1.368
543,11.882,0.115,0.604
544,11.897,1.437,1.400
545,11.912,0.204,0.731
546,11.928,0.220,0.749
547,11.943,0.203,0.730
548,11.958,0.395,0.911
549,11.974,1.065,1.267
550,11.989,1.663,1.470
551,12.005,1.736,1.491
552,12.020,1.443,1.402
553,12.038,2.133,1.597
554,12.056,1.108,1.284
555,12.075,2.081,1.584
556,12.093,0.122,0.615
557,12.111,2.314,1.641
558,12.129,1.560,1.439
559,12.147,1.650,1.466
560,12.165,0.135,0.637
561,12.184,0.120,0.611
562,12.202,1.185,1.313
563,12.220,1.817,1.514
564,12.238,1.418,1.394
565,12.256,0.130,0.628
566,12.275,1.127,1.291
567,12.293,0.782,1.143
568,12.311,0.839,1.170
569,12.329,1.525,1.428
570,12.347,0.114,0.601
571,12.365,0.129,0.627
572,12.384,2.113,1.592
573,12.402,1.121,1.289
574,12.420,2.053,1.577
575,12.449,1.796,1.508
576,12.477,2.026,1.570
577,12.506,1.743,1.493
578,12.534,0.643,1.071
579,12.563,1.285,1.349
580,12.591,1.623,1.458
581,12.620,1.294,1.352
582,12.670,1.474,1.412
583,12.720,2.426,1.667
584,12.770,1.137,1.295
585,12.820,2.730,1.734
586,12.845,1.028,1.252
587,12.870,0.254,0.786
588,12.895,0.116,0.606
589,12.920,1.650,1.466
590,12.945,1.204,1.320
591,12.970,1.397,1.387
592,12.995,2.559,1.697
593,13.020,0.122,0.616
594,13.049,1.055,1.263
595,13.077,1.085,1.275
596,13.106,1.560,1.439
597,13.134,1.121,1.289
598,13.163,1.329,1.364
599,13.191,1.114,1.286
600,13.220,0.219,0.748
601,13.249,1.506,1.422
602,13.277,1.003,1.242
603,13.306,1.771,1.501
604,13.334,0.643,1.071
605,13.363,2.627,1.712
606,13.391,1.169,1.307
607,13.420,1.199,1.318
608,13.442,2.263,1.629
609,13.464,2.711,1.730
610,13.487,0.720,1.112
611,13.509,1.232,1.330
612,13.531,1.338,1.367
613,13.553,1.129,1.292
614,13.576,1.235,1.331
615,13.598,0.195,0.719
616,13.620,0.224,0.753
617,13.640,1.124,1.290
618,13.660,0.849,1.175
619,13.680,1.057,1.264
620,13.700,0.871,1.185
621,13.720,1.596,1.450
622,13.740,2.869,1.763
623,13.760,0.564,1.025
624,13.780,1.400,1.388
625,13.800,0.894,1.195
626,13.820,1.600,1.451
627,13.853,0.839,1.170
628,13.887,1.224,1.327
629,13.920,0.117,0.606
630,13.953,3.023,1.794
631,13.987,2.763,1.741
632,14.020,0.918,1.206
633,14.042,2.369,1.654
634,14.064,1.999,1.563
635,14.087,0.118,0.609
636,14.109,1.743,1.493
637,14.131,1.073,1.270
638,14.153,1.434,1.399
639,14.176,0.128,0.626
640,14.198,1.006,1.243
641,14.220,1.095,1.279
642,14.253,1.670,1.472
643,14.287,0.428,0.935
644,14.320,1.490,1.417
645,14.353,1.235,1.331
646,14.387,1.243,1.334
647,14.420,1.788,1.506
648,14.460,2.042,1.574
649,14.500,0.946,1.218
650,14.540,1.057,1.264
651,14.580,1.226,1.328
652,14.620,1.760,1.498
653,14.638,2.327,1.644
654,14.656,1.145,1.298
655,14.675,0.128,0.625
656,14.693,0.155,0.667
657,14.711,1.311,1.358
658,14.729,0.822,1.162
659,14.747,1.573,1.443
660,14.765,1.400,1.388
661,14.784,1.512,1.424
662,14.802,2.019,1.568
663,14.820,0.519,0.997
664,14.842,1.361,1.375
665,14.864,0.352,0.876
666,14.887,1.018,1.248
667,14.909,1.294,1.352
668,14.931,1.078,1.272
669,14.953,2.378,1.656
670,14.976,1.003,1.242
671,14.998,0.193,0.718
672,15.020,3.435,1.872
673,15.060,1.792,1.507
674,15.100,1.850,1.523
675,15.140,1.774,1.502
676,15.180,1.750,1.495
677,15.220,1.124,1.290
678,15.245,1.346,1.370
