"Multisizer","2020-02-05  21:17"
"File name:","50K_P3_2020-02-05_12.#m4"
"Generation:","50K"
"Population:","P3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  21:16"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","963"
"Counting threshold:","0.600"
"Counts above threshold:","963"
"Coincidence corrected:","964"

"From","0.113"
"To","22.45"
"Number ",966.0
"Mean:","2.407"
"Median:","2.314"
"D(0,0):",1.526
"Mean/Median ratio:","1.040"
"Mode:","2.118"
"95% Conf. Limits:","2.331"
"95% Conf. Limits:","2.484"
"S.D.:","1.212"
"Variance:","1.469"
"C.V.:","50.35"
"Skewness:","0.481"
"Kurtosis:","2.836"
"d10:","0.238"
"d50:","2.314"
"d90:","3.948"
"Specific Surf. Area:","34791"

"% <","Size "
10,0.238
25,1.947
50,2.314
75,3.025
90,3.948

"% >","Size "
10,3.948
25,3.025
50,2.314
75,1.947
90,0.238

"Size ","% <"
1,12.3
10,100
100,100
1000,100

"Size ","% >"
1,87.7
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
18,0.485,2.706,1.729
19,0.510,2.439,1.670
20,0.610,0.142,0.647
21,0.710,0.865,1.182
22,0.750,4.046,1.977
23,0.790,3.718,1.922
24,0.830,2.754,1.739
25,0.870,5.560,2.198
26,0.910,1.616,1.456
27,0.943,0.264,0.796
28,0.977,3.069,1.803
29,1.010,5.131,2.140
30,1.043,3.125,1.814
31,1.077,6.700,2.339
32,1.110,7.871,2.468
33,1.177,2.069,1.581
34,1.243,0.266,0.798
35,1.310,3.823,1.940
36,1.350,0.128,0.625
37,1.390,7.560,2.435
38,1.430,2.884,1.766
39,1.470,1.750,1.495
40,1.510,6.222,2.282
41,1.527,2.505,1.685
42,1.543,1.969,1.555
43,1.560,0.862,1.181
44,1.577,5.713,2.218
45,1.593,2.637,1.714
46,1.610,1.677,1.474
47,1.627,3.718,1.922
48,1.643,2.777,1.744
49,1.660,4.863,2.102
50,1.677,2.730,1.734
51,1.693,5.233,2.154
52,1.710,2.133,1.597
53,1.743,1.954,1.551
54,1.777,5.768,2.225
55,1.810,5.168,2.145
56,1.843,2.289,1.635
57,1.877,2.038,1.573
58,1.910,2.015,1.567
59,1.932,3.718,1.922
60,1.954,2.487,1.681
61,1.977,0.119,0.610
62,1.999,2.057,1.578
63,2.021,4.419,2.036
64,2.043,8.459,2.528
65,2.066,0.238,0.769
66,2.088,4.821,2.096
67,2.110,4.445,2.040
68,2.139,4.719,2.081
69,2.167,2.331,1.645
70,2.196,1.506,1.422
71,2.224,0.164,0.679
72,2.253,2.356,1.651
73,2.281,1.872,1.529
74,2.310,5.328,2.167
75,2.410,3.631,1.907
76,2.510,2.193,1.612
77,2.535,5.299,2.163
78,2.560,2.884,1.766
79,2.585,2.669,1.721
80,2.610,2.019,1.568
81,2.635,3.490,1.882
82,2.660,3.817,1.939
83,2.685,3.900,1.953
84,2.710,3.643,1.909
85,2.735,7.193,2.395
86,2.760,2.189,1.611
87,2.785,2.655,1.718
88,2.810,2.117,1.593
89,2.835,6.581,2.325
90,2.860,3.256,1.839
91,2.885,2.637,1.714
92,2.910,4.089,1.984
93,2.943,3.219,1.832
94,2.977,4.258,2.011
95,3.010,4.277,2.014
96,3.043,3.643,1.909
97,3.077,0.156,0.667
98,3.110,4.400,2.033
99,3.130,0.147,0.655
100,3.150,4.170,1.997
101,3.170,2.034,1.572
102,3.190,6.874,2.359
103,3.210,1.988,1.560
104,3.230,0.148,0.657
105,3.250,2.318,1.642
106,3.270,2.469,1.677
107,3.290,4.961,2.116
108,3.310,2.627,1.712
109,3.332,3.272,1.842
110,3.354,2.348,1.649
111,3.377,2.889,1.767
112,3.399,2.973,1.784
113,3.421,2.609,1.708
114,3.443,3.865,1.947
115,3.466,1.824,1.516
116,3.488,2.821,1.753
117,3.510,2.859,1.761
118,3.550,3.811,1.938
119,3.590,6.769,2.347
120,3.630,3.167,1.822
121,3.670,2.038,1.573
122,3.710,0.127,0.623
123,3.739,2.518,1.688
124,3.767,3.689,1.917
125,3.796,3.299,1.847
126,3.824,2.744,1.737
127,3.853,7.588,2.438
128,3.881,2.821,1.753
129,3.910,2.352,1.650
130,3.943,3.391,1.864
131,3.977,0.114,0.602
132,4.010,5.629,2.207
133,4.043,2.474,1.678
134,4.077,5.613,2.205
135,4.110,0.190,0.713
136,4.135,2.161,1.604
137,4.160,1.235,1.331
138,4.185,2.903,1.770
139,4.210,3.608,1.903
140,4.235,1.172,1.308
141,4.260,2.404,1.662
142,4.285,1.722,1.487
143,4.310,4.297,2.017
144,4.360,4.760,2.087
145,4.410,0.132,0.631
146,4.460,3.729,1.924
147,4.510,0.265,0.797
148,4.550,2.469,1.677
149,4.590,2.210,1.616
150,4.630,3.337,1.854
151,4.670,5.948,2.248
152,4.710,3.069,1.803
153,4.735,2.627,1.712
154,4.760,1.868,1.528
155,4.785,0.407,0.919
156,4.810,1.828,1.517
157,4.835,4.551,2.056
158,4.860,5.103,2.136
159,4.885,3.272,1.842
160,4.910,2.382,1.657
161,4.960,0.115,0.604
162,5.010,0.458,0.957
163,5.060,2.177,1.608
164,5.110,3.413,1.868
165,5.177,5.247,2.156
166,5.243,4.040,1.976
167,5.310,3.735,1.925
168,5.339,4.322,2.021
169,5.367,1.400,1.388
170,5.396,7.293,2.406
171,5.424,0.180,0.701
172,5.453,5.806,2.230
173,5.481,2.301,1.638
174,5.510,1.939,1.547
175,5.539,4.537,2.054
176,5.567,2.777,1.744
177,5.596,1.828,1.517
178,5.624,3.924,1.957
179,5.653,5.046,2.128
180,5.681,0.770,1.137
181,5.710,3.496,1.883
182,5.739,1.905,1.538
183,5.767,2.545,1.694
184,5.796,3.930,1.958
185,5.824,3.906,1.954
186,5.853,1.803,1.510
187,5.881,0.130,0.628
188,5.910,3.546,1.892
189,5.939,0.200,0.726
190,5.967,2.057,1.578
191,5.996,8.805,2.562
192,6.024,2.133,1.597
193,6.053,0.119,0.610
194,6.081,6.313,2.293
195,6.110,2.874,1.764
196,6.143,3.468,1.878
197,6.177,6.606,2.328
198,6.210,5.365,2.172
199,6.243,3.146,1.818
200,6.277,5.791,2.228
201,6.310,4.544,2.055
202,6.339,0.548,1.015
203,6.367,1.850,1.523
