"Multisizer","2020-02-14  17:59"
"File name:","50K_M4_2020-02-14_07.#m4"
"Generation:","50K"
"Population:","M4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-14  17:59"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","1429"
"Counting threshold:","0.600"
"Counts above threshold:","1429"
"Coincidence corrected:","1443"

"From","0.113"
"To","22.45"
"Number ",1416
"Mean:","2.555"
"Median:","2.347"
"D(0,0):",1.487
"Mean/Median ratio:","1.089"
"Mode:","0.117"
"95% Conf. Limits:","2.465"
"95% Conf. Limits:","2.645"
"S.D.:","1.730"
"Variance:","2.993"
"C.V.:","67.71"
"Skewness:","1.411"
"Kurtosis:","8.538"
"d10:","0.154"
"d50:","2.347"
"d90:","4.718"
"Specific Surf. Area:","33185"

"% <","Size "
10,0.154
25,1.672
50,2.347
75,3.444
90,4.718

"% >","Size "
10,4.718
25,3.444
50,2.347
75,1.672
90,0.154

"Size ","% <"
1,18.5
10,99.7
100,100
1000,100

"Size ","% >"
1,81.5
10,0.28
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
39,2,0.798,0.814,0.829
40,0,0.829,0.845,0.860
41,0,0.860,0.876,0.892
42,0,0.892,0.909,0.925
43,0,0.925,0.942,0.959
44,2,0.959,0.976,0.993
45,2,0.993,1.011,1.029
46,0,1.029,1.047,1.065
47,2,1.065,1.083,1.102
48,2,1.102,1.121,1.140
49,2,1.140,1.159,1.178
50,4,1.178,1.198,1.218
51,4,1.218,1.238,1.258
52,8,1.258,1.279,1.300
53,0,1.300,1.321,1.342
54,2,1.342,1.363,1.385
55,8,1.385,1.407,1.429
56,6,1.429,1.452,1.474
57,9,1.474,1.497,1.520
58,10,1.520,1.543,1.567
59,18,1.567,1.591,1.614
60,12,1.614,1.639,1.663
61,16,1.663,1.688,1.713
62,18,1.713,1.738,1.764
63,26,1.764,1.789,1.815
64,30,1.815,1.842,1.868
65,34,1.868,1.895,1.922
66,30,1.922,1.949,1.976
67,16,1.976,2.004,2.032
68,45,2.032,2.060,2.089
69,38,2.089,2.118,2.147
70,36,2.147,2.176,2.206
71,24,2.206,2.236,2.265
72,41,2.265,2.296,2.327
73,28,2.327,2.358,2.389
74,34,2.389,2.420,2.452
75,16,2.452,2.484,2.516
76,32,2.516,2.549,2.582
77,28,2.582,2.615,2.648
78,22,2.648,2.682,2.716
79,22,2.716,2.750,2.785
80,14,2.785,2.820,2.855
81,26,2.855,2.890,2.926
82,25,2.926,2.962,2.998
83,22,2.998,3.035,3.071
84,21,3.071,3.109,3.146
85,20,3.146,3.184,3.222
86,16,3.222,3.261,3.299
87,24,3.299,3.338,3.377
88,12,3.377,3.417,3.457
89,16,3.457,3.497,3.538
90,22,3.538,3.579,3.620
91,22,3.620,3.661,3.703
92,18,3.703,3.745,3.788
93,16,3.788,3.831,3.873
94,12,3.873,3.917,3.961
95,8,3.961,4.005,4.049
96,26,4.049,4.094,4.139
97,16,4.139,4.184,4.230
98,8,4.230,4.276,4.322
99,10,4.322,4.369,4.416
100,8,4.416,4.463,4.511
101,25,4.511,4.559,4.607
102,2,4.607,4.656,4.705
103,16,4.705,4.755,4.804
104,6,4.804,4.854,4.905
105,8,4.905,4.956,5.007
106,12,5.007,5.058,5.110
107,6,5.110,5.162,5.215
108,4,5.215,5.268,5.321
109,8,5.321,5.375,5.428
110,4,5.428,5.483,5.537
111,6,5.537,5.593,5.648
112,8,5.648,5.704,5.760
113,4,5.760,5.816,5.873
114,8,5.873,5.931,5.988
115,6,5.988,6.046,6.104
116,4,6.104,6.163,6.222
117,12,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,4,6.585,6.647,6.709
121,4,6.709,6.772,6.834
122,2,6.834,6.898,6.961
123,2,6.961,7.026,7.090
124,2,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,2,7.352,7.419,7.485
127,2,7.485,7.553,7.620
128,2,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,2,7.895,7.965,8.035
131,2,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,2,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,2,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,2,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,2,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,2.305,1.639
2,0.043,3.214,1.831
3,0.087,3.074,1.804
4,0.130,2.280,1.633
5,0.330,2.963,1.782
6,0.363,4.214,2.004
7,0.397,0.323,0.851
8,0.430,2.869,1.763
9,0.463,2.121,1.594
10,0.497,2.065,1.580
11,0.530,2.280,1.633
12,0.580,2.739,1.736
13,0.630,1.691,1.478
14,0.680,1311,13.58
15,0.730,0.154,0.665
16,0.797,1202,13.19
17,0.863,3.648,1.910
18,0.930,2.487,1.681
19,0.950,1.518,1.426
20,0.970,1.613,1.455
21,0.990,1.842,1.521
22,1.010,2.527,1.690
23,1.030,41.63,4.300
24,1.050,3.440,1.873
25,1.070,0.124,0.618
26,1.090,3.424,1.870
27,1.110,0.298,0.829
28,1.130,1.905,1.538
29,1.155,4.544,2.055
30,1.180,4.597,2.063
31,1.205,2.314,1.641
32,1.230,2.938,1.777
33,1.255,1.764,1.499
34,1.280,2.193,1.612
35,1.305,2.711,1.730
36,1.330,5.667,2.212
37,1.380,1.199,1.318
38,1.430,2.641,1.715
39,1.480,2.169,1.606
40,1.530,3.348,1.856
41,1.548,3.446,1.874
42,1.566,1.909,1.539
43,1.585,4.732,2.083
44,1.603,3.608,1.903
45,1.621,1.750,1.495
46,1.639,0.567,1.027
47,1.657,4.120,1.989
48,1.675,3.353,1.857
49,1.694,4.996,2.121
50,1.712,6.795,2.350
51,1.730,0.475,0.968
52,1.770,76.20,5.260
53,1.810,4.108,1.987
54,1.850,2.173,1.607
55,1.890,2.505,1.685
56,1.930,1.879,1.531
57,2.030,2.646,1.716
58,2.130,5.081,2.133
59,2.230,2.399,1.661
60,2.330,5.038,2.127
61,2.397,2.447,1.672
62,2.463,2.899,1.769
63,2.530,1.861,1.526
64,2.552,2.391,1.659
65,2.574,2.169,1.606
66,2.597,2.923,1.774
67,2.619,4.544,2.055
68,2.641,2.125,1.595
69,2.663,1.924,1.543
70,2.686,2.563,1.698
71,2.708,2.604,1.707
72,2.730,3.235,1.835
73,2.770,2.073,1.582
74,2.810,5.255,2.157
75,2.850,2.768,1.742
76,2.890,0.157,0.670
77,2.930,0.169,0.686
78,2.955,0.400,0.914
79,2.980,1.226,1.328
80,3.005,2.618,1.710
81,3.030,2.153,1.602
82,3.055,5.447,2.183
83,3.080,1.785,1.505
84,3.105,3.054,1.800
85,3.130,20.51,3.396
86,3.170,1406,13.90
87,3.210,4.265,2.012
88,3.250,5.675,2.213
89,3.290,1.288,1.350
90,3.330,2.720,1.732
91,3.348,2.121,1.594
92,3.366,6.222,2.282
93,3.385,2.137,1.598
94,3.403,0.391,0.907
95,3.421,2.169,1.606
96,3.439,2.305,1.639
97,3.457,2.322,1.643
98,3.475,2.983,1.786
99,3.494,5507,21.91
100,3.512,670.6,10.86
101,3.530,4.524,2.052
102,3.563,3.451,1.875
103,3.597,3.049,1.799
104,3.630,2.443,1.671
105,3.663,4.725,2.082
106,3.697,2.050,1.576
107,3.730,3.100,1.809
108,3.780,4.794,2.092
109,3.830,2.263,1.629
110,3.880,4.132,1.991
111,3.930,2.514,1.687
112,3.963,4.947,2.114
113,3.997,5.417,2.179
114,4.030,2.452,1.673
115,4.063,2.487,1.681
116,4.097,4.316,2.020
117,4.130,0.186,0.708
118,4.170,0.436,0.941
119,4.210,2.678,1.723
120,4.250,5.299,2.163
121,4.290,2.305,1.639
122,4.330,2.181,1.609
123,4.370,2.117,1.593
124,4.410,27.63,3.751
125,4.450,1.142,1.297
126,4.490,2.899,1.769
127,4.530,2.536,1.692
128,4.730,3.204,1.829
129,4.770,2.782,1.745
130,4.810,3.380,1.862
131,4.850,4.426,2.037
132,4.890,1.920,1.542
133,4.930,3.671,1.914
134,4.963,1.397,1.387
135,4.997,1.817,1.514
136,5.030,0.732,1.118
137,5.063,2.137,1.598
138,5.097,4.739,2.084
139,5.130,3.758,1.929
140,5.159,2.483,1.680
141,5.187,2.197,1.613
142,5.216,3.574,1.897
143,5.244,0.669,1.085
144,5.273,5.410,2.178
145,5.301,0.362,0.884
146,5.330,1.697,1.480
147,5.363,1.872,1.529
148,5.397,3.100,1.809
149,5.430,1.957,1.552
150,5.463,1.961,1.553
151,5.497,0.826,1.164
152,5.530,4.201,2.002
153,5.570,2.165,1.605
154,5.610,2.181,1.609
155,5.650,2.097,1.588
156,5.690,386.7,9.039
157,5.730,3.028,1.795
158,5.771,3.835,1.942
159,5.811,1.518,1.426
160,5.852,2.568,1.699
161,5.892,2.157,1.603
162,5.933,5.736,2.221
163,5.974,3.900,1.953
164,6.014,3.718,1.922
165,6.055,4.766,2.088
166,6.095,2.988,1.787
167,6.136,4.849,2.100
168,6.176,2.430,1.668
169,6.217,1.850,1.523
170,6.258,2.404,1.662
171,6.298,2.157,1.603
172,6.339,2.855,1.760
173,6.379,3.209,1.830
174,6.420,2.361,1.652
175,6.449,2.289,1.635
176,6.477,0.149,0.657
177,6.506,3.342,1.855
178,6.534,1.673,1.473
179,6.563,1.593,1.449
180,6.591,6.337,2.296
181,6.620,2.545,1.694
182,6.645,41.05,4.280
183,6.670,1.771,1.501
184,6.695,2.149,1.601
185,6.720,2.716,1.731
186,6.745,3.683,1.916
187,6.770,3.829,1.941
188,6.795,4.329,2.022
189,6.820,2.034,1.572
190,6.870,3.348,1.856
191,6.920,5.031,2.126
192,6.970,3.507,1.885
193,7.020,2.830,1.755
194,7.038,5.410,2.178
195,7.056,3.535,1.890
196,7.075,2.352,1.650
197,7.093,1.563,1.440
198,7.111,39.04,4.209
199,7.129,0.130,0.628
200,7.147,7.672,2.447
201,7.165,2.968,1.783
202,7.184,1.739,1.492
203,7.202,2.382,1.657
204,7.220,3.574,1.897
205,7.270,305.2,8.353
206,7.320,1.660,1.469
207,7.370,0.207,0.734
208,7.420,1.547,1.435
209,7.453,6.108,2.268
210,7.487,5.003,2.122
211,7.520,1.999,1.563
212,7.553,0.270,0.802
213,7.587,1.872,1.529
214,7.620,1.580,1.445
215,7.649,0.599,1.046
216,7.677,2.928,1.775
217,7.706,1.600,1.451
218,7.734,2.591,1.704
219,7.763,3.930,1.958
220,7.791,1.483,1.415
221,7.820,1.980,1.558
222,7.849,3.841,1.943
223,7.877,172.9,6.912
224,7.906,0.183,0.704
225,7.934,2.998,1.789
226,7.963,508.0,9.900
227,7.991,3.513,1.886
228,8.020,1.406,1.390
229,8.060,2.061,1.579
230,8.100,3.358,1.858
231,8.140,0.331,0.858
232,8.180,2.725,1.733
233,8.220,1.739,1.492
234,8.420,2.983,1.786
235,8.453,2.369,1.654
236,8.487,2.923,1.774
237,8.520,3.131,1.815
238,8.553,5.583,2.201
239,8.587,4.297,2.017
240,8.620,3.337,1.854
241,8.649,3.294,1.846
242,8.677,1.603,1.452
243,8.706,2.660,1.719
244,8.734,1.883,1.532
245,8.763,0.211,0.739
246,8.791,5.877,2.239
247,8.820,8.439,2.526
248,8.870,3.782,1.933
249,8.920,3.865,1.947
250,8.970,0.538,1.009
251,9.020,3.930,1.958
252,9.070,1.616,1.456
253,9.120,3.463,1.877
254,9.170,6.321,2.294
255,9.220,2.318,1.642
256,9.245,2.038,1.573
257,9.270,2.348,1.649
258,9.295,2.591,1.704
259,9.320,1.894,1.535
260,9.345,2.716,1.731
261,9.370,7.929,2.474
262,9.395,4.732,2.083
263,9.420,2.903,1.770
264,9.487,1.297,1.353
265,9.553,2.894,1.768
266,9.620,2.627,1.712
267,9.649,3.188,1.826
268,9.677,1640,14.63
269,9.706,105.3,5.859
270,9.734,2.019,1.568
271,9.763,3.375,1.861
272,9.791,5.940,2.247
273,9.820,1.240,1.333
274,9.840,1.792,1.507
275,9.860,2.165,1.605
276,9.880,3.435,1.872
277,9.900,3.894,1.952
278,9.920,25.13,3.634
279,9.940,1.704,1.482
280,9.960,0.764,1.134
281,9.980,0.137,0.639
282,10.000,2.177,1.608
283,10.020,2.022,1.569
284,10.040,2.821,1.753
285,10.060,0.439,0.943
286,10.080,2.582,1.702
287,10.100,3.535,1.890
288,10.120,4.604,2.064
289,10.140,1.879,1.531
290,10.160,2.554,1.696
291,10.180,3.799,1.936
292,10.200,2.884,1.766
293,10.220,2.263,1.629
294,10.249,3.272,1.842
295,10.277,2.500,1.684
296,10.306,3.023,1.794
297,10.334,2.754,1.739
298,10.363,3.315,1.850
299,10.391,1.850,1.523
300,10.420,2.085,1.585
301,10.470,1.753,1.496
302,10.520,2.093,1.587
303,10.570,6.882,2.360
304,10.620,2.426,1.667
305,10.653,1.890,1.534
306,10.687,0.114,0.601
307,10.720,3.888,1.951
308,10.753,3.157,1.820
309,10.787,6.288,2.290
310,10.820,2.289,1.635
311,10.842,2.234,1.622
312,10.864,2.310,1.640
313,10.887,1.521,1.427
314,10.909,1.452,1.405
315,10.931,3.706,1.920
316,10.953,2.365,1.653
317,10.976,3.110,1.811
318,10.998,3.643,1.909
319,11.020,3.706,1.920
320,11.049,0.233,0.764
321,11.077,1.541,1.433
322,11.106,2.664,1.720
323,11.134,3.064,1.802
324,11.163,2.864,1.762
325,11.191,4.432,2.038
326,11.220,0.649,1.074
327,11.270,4.531,2.053
328,11.320,6.076,2.264
329,11.370,2.289,1.635
330,11.420,3.637,1.908
331,11.442,2.523,1.689
332,11.464,2.272,1.631
333,11.487,1.817,1.514
334,11.509,1.861,1.526
335,11.531,4.835,2.098
336,11.553,2.933,1.776
337,11.576,1.521,1.427
338,11.598,4.183,1.999
339,11.620,1.835,1.519
340,11.670,1.471,1.411
341,11.720,2.577,1.701
342,11.770,2.474,1.678
343,11.820,4.189,2.000
344,11.887,2.412,1.664
345,11.953,2.572,1.700
346,12.020,0.289,0.821
347,12.040,3.054,1.800
348,12.060,2.356,1.651
349,12.080,1.781,1.504
350,12.100,2.417,1.665
351,12.120,2.011,1.566
352,12.140,1.935,1.546
353,12.160,2.050,1.576
354,12.180,1.673,1.473
355,12.200,1.636,1.462
356,12.220,1.961,1.553
357,12.253,6.239,2.284
358,12.287,2.845,1.758
359,12.320,2.305,1.639
360,12.353,1.640,1.463
361,12.387,3.683,1.916
362,12.420,1.806,1.511
363,12.470,3.304,1.848
364,12.520,5.060,2.130
365,12.570,29.53,3.835
366,12.620,2.247,1.625
367,12.660,2.157,1.603
368,12.700,4.083,1.983
369,12.740,0.142,0.648
370,12.780,2.536,1.692
371,12.820,4.101,1.986
372,13.020,2.057,1.578
373,13.049,5.204,2.150
374,13.077,0.117,0.606
375,13.106,0.716,1.110
376,13.134,2.825,1.754
377,13.163,0.118,0.608
378,13.191,2.568,1.699
379,13.220,1.850,1.523
380,13.245,0.974,1.230
381,13.270,1.067,1.268
382,13.295,0.166,0.682
383,13.320,4.145,1.993
384,13.345,1.980,1.558
385,13.370,0.214,0.742
386,13.395,2.541,1.693
387,13.420,1.796,1.508
388,13.442,3.028,1.795
389,13.464,4.557,2.057
390,13.487,0.157,0.670
391,13.509,2.660,1.719
392,13.531,1.746,1.494
393,13.553,3.524,1.888
394,13.576,0.207,0.734
395,13.598,3.105,1.810
396,13.620,1.924,1.543
397,13.687,2.523,1.689
398,13.753,3.608,1.903
399,13.820,0.127,0.623
400,13.853,3.337,1.854
401,13.887,3.677,1.915
402,13.920,2.439,1.670
403,13.953,0.120,0.612
404,13.987,1.739,1.492
405,14.020,1.957,1.552
406,14.070,2.378,1.656
407,14.120,0.353,0.877
408,14.170,0.118,0.608
409,14.220,0.215,0.743
410,14.270,203.2,7.294
411,14.320,2.276,1.632
412,14.370,0.164,0.680
413,14.420,2.322,1.643
414,14.460,2.149,1.601
415,14.500,3.591,1.900
416,14.540,2.664,1.720
417,14.580,2.218,1.618
418,14.620,0.115,0.604
419,14.640,5.074,2.132
420,14.660,2.105,1.590
421,14.680,0.139,0.642
422,14.700,5.583,2.201
423,14.720,1.646,1.465
424,14.740,2.301,1.638
425,14.760,0.157,0.669
426,14.780,2.015,1.567
427,14.800,1.593,1.449
428,14.820,0.145,0.652
429,14.853,2.284,1.634
430,14.887,2.646,1.716
431,14.920,0.332,0.859
432,14.953,2.234,1.622
433,14.987,0.127,0.624
434,15.020,0.147,0.655
435,15.042,0.144,0.651
436,15.064,2.735,1.735
437,15.087,2.550,1.695
438,15.109,0.115,0.604
439,15.131,0.882,1.190
440,15.153,2.238,1.623
441,15.176,0.128,0.625
442,15.198,3.841,1.943
443,15.220,5.146,2.142
444,15.260,3.183,1.825
445,15.300,2.222,1.619
446,15.340,2.259,1.628
447,15.380,0.693,1.098
448,15.420,4.132,1.991
449,15.460,0.135,0.636
450,15.500,2.899,1.769
451,15.540,1.421,1.395
452,15.580,1.616,1.456
453,15.620,11.80,2.825
454,15.645,2.301,1.638
455,15.670,0.652,1.076
456,15.695,2.097,1.588
457,15.720,1.725,1.488
458,15.745,0.115,0.603
459,15.770,0.123,0.617
460,15.795,1.711,1.484
461,15.820,2.426,1.667
462,15.838,0.134,0.635
463,15.856,0.302,0.832
464,15.875,0.122,0.616
465,15.893,0.120,0.612
466,15.911,7.032,2.377
467,15.929,2.816,1.752
468,15.947,2.609,1.708
469,15.965,2.614,1.709
470,15.984,3.358,1.858
471,16.002,0.122,0.616
472,16.020,0.303,0.834
473,16.035,0.118,0.609
474,16.051,0.131,0.631
475,16.066,2.247,1.625
476,16.082,2.443,1.671
477,16.097,0.117,0.606
478,16.112,0.155,0.666
479,16.128,0.130,0.628
480,16.143,0.149,0.658
481,16.158,1.785,1.505
482,16.174,3.718,1.922
483,16.189,2.069,1.581
484,16.205,0.620,1.058
485,16.220,0.133,0.634
486,16.253,0.122,0.616
487,16.287,0.122,0.616
488,16.320,0.126,0.622
489,16.353,0.131,0.630
490,16.387,3.603,1.902
491,16.420,2.210,1.616
492,16.445,0.121,0.613
493,16.470,1.916,1.541
494,16.495,3.003,1.790
495,16.520,3.089,1.807
496,16.545,0.147,0.654
497,16.570,1.821,1.515
498,16.595,0.118,0.609
499,16.620,3.782,1.933
500,16.634,0.130,0.628
501,16.649,0.137,0.640
502,16.663,4.021,1.973
503,16.677,0.123,0.618
504,16.691,2.061,1.579
505,16.706,0.127,0.624
506,16.720,1.610,1.454
507,16.734,0.167,0.684
508,16.749,0.115,0.603
509,16.763,1.603,1.452
510,16.777,0.132,0.633
511,16.791,2.899,1.769
512,16.806,2.089,1.586
513,16.820,5.972,2.251
514,16.838,0.113,0.601
515,16.856,2.141,1.599
516,16.875,7.467,2.425
517,16.893,0.118,0.608
518,16.911,3.718,1.922
519,16.929,0.122,0.615
520,16.947,4.290,2.016
521,16.965,0.121,0.614
522,16.984,0.151,0.661
523,17.002,0.245,0.776
524,17.020,3.574,1.897
525,17.042,0.139,0.643
526,17.064,0.132,0.631
527,17.087,0.137,0.639
528,17.109,0.115,0.604
529,17.131,0.155,0.667
530,17.153,0.197,0.723
531,17.176,0.136,0.638
532,17.198,2.998,1.789
533,17.220,0.115,0.604
534,17.233,0.149,0.658
535,17.247,0.116,0.605
536,17.260,2.697,1.727
537,17.273,0.116,0.605
538,17.287,3.183,1.825
539,17.300,1.946,1.549
540,17.313,0.124,0.618
541,17.327,0.135,0.637
542,17.340,0.143,0.648
543,17.353,0.115,0.604
544,17.367,0.142,0.647
545,17.380,0.115,0.604
546,17.393,4.982,2.119
547,17.407,1.610,1.454
548,17.420,0.119,0.610
549,17.435,0.116,0.605
550,17.451,0.145,0.652
551,17.466,0.118,0.608
552,17.482,0.117,0.607
553,17.497,4.089,1.984
554,17.512,0.115,0.604
555,17.528,0.117,0.607
556,17.543,2.050,1.576
557,17.558,2.046,1.575
558,17.574,3.262,1.840
559,17.589,1.824,1.516
560,17.605,0.129,0.626
561,17.620,2.117,1.593
562,17.634,4.591,2.062
563,17.649,1.346,1.370
564,17.663,8.152,2.497
565,17.677,4.678,2.075
566,17.691,4.183,1.999
567,17.706,0.114,0.601
568,17.720,0.114,0.601
569,17.734,0.167,0.683
570,17.749,1.708,1.483
571,17.763,0.121,0.614
572,17.777,0.139,0.642
573,17.791,0.172,0.690
574,17.806,4.322,2.021
575,17.820,2.034,1.572
576,17.831,3.288,1.845
577,17.841,2.268,1.630
578,17.852,7.202,2.396
579,17.862,0.117,0.607
580,17.873,0.145,0.651
581,17.883,0.141,0.646
582,17.894,2.276,1.632
583,17.904,0.116,0.604
584,17.915,1.824,1.516
585,17.925,0.117,0.607
586,17.936,0.119,0.610
587,17.946,2.101,1.589
588,17.957,0.147,0.655
589,17.967,0.121,0.614
590,17.978,0.147,0.655
591,17.988,0.116,0.604
592,17.999,0.116,0.604
593,18.009,4.725,2.082
594,18.020,0.116,0.606
595,18.037,0.131,0.629
596,18.053,0.116,0.606
597,18.070,3.654,1.911
598,18.087,2.545,1.694
599,18.103,0.116,0.605
600,18.120,0.151,0.661
601,18.137,0.128,0.626
602,18.153,1.718,1.486
603,18.170,0.121,0.613
604,18.187,0.118,0.609
605,18.203,3.643,1.909
606,18.220,4.052,1.978
607,18.232,0.115,0.603
608,18.244,0.114,0.602
609,18.255,0.134,0.635
610,18.267,3.131,1.815
611,18.279,0.140,0.644
612,18.291,0.177,0.697
613,18.302,0.180,0.700
614,18.314,0.171,0.689
615,18.326,0.122,0.616
616,18.338,1.901,1.537
617,18.349,4.028,1.974
618,18.361,0.117,0.606
619,18.373,0.263,0.795
620,18.385,2.214,1.617
621,18.396,0.147,0.654
622,18.408,0.129,0.627
623,18.420,0.120,0.612
624,18.437,0.128,0.626
625,18.453,0.138,0.642
626,18.470,3.225,1.833
627,18.487,0.118,0.608
628,18.503,0.146,0.653
629,18.520,0.121,0.613
630,18.537,0.249,0.780
631,18.553,0.115,0.603
632,18.570,0.132,0.631
633,18.587,0.128,0.626
634,18.603,0.169,0.686
635,18.620,0.116,0.605
636,18.633,0.171,0.688
637,18.645,0.118,0.608
638,18.658,2.081,1.584
639,18.670,4.544,2.055
640,18.683,2.568,1.699
641,18.695,0.127,0.623
642,18.708,0.125,0.620
643,18.720,0.128,0.626
644,18.733,0.131,0.630
645,18.745,3.162,1.821
646,18.758,0.153,0.664
647,18.770,0.229,0.759
648,18.783,0.125,0.621
649,18.795,0.273,0.805
650,18.808,2.899,1.769
651,18.820,3.177,1.824
652,18.833,0.126,0.622
653,18.845,0.127,0.623
654,18.858,2.787,1.746
655,18.870,0.124,0.619
656,18.883,0.166,0.682
657,18.895,0.163,0.678
658,18.908,0.146,0.653
659,18.920,0.125,0.621
660,18.933,0.119,0.611
661,18.945,0.120,0.612
662,18.958,0.117,0.607
663,18.970,0.158,0.670
664,18.983,7.560,2.435
665,18.995,0.114,0.602
666,19.008,0.131,0.630
667,19.020,0.127,0.623
668,19.031,0.141,0.646
669,19.042,0.125,0.621
670,19.053,0.174,0.693
671,19.064,0.128,0.625
672,19.076,0.178,0.699
673,19.087,3.614,1.904
674,19.098,0.124,0.618
675,19.109,2.894,1.768
676,19.120,0.122,0.615
677,19.131,0.144,0.651
678,19.142,4.329,2.022
