"Multisizer","2020-02-05  20:59"
"File name:","50K_M4_2020-02-05_07.#m4"
"Generation:","50K"
"Population:","M4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  20:59"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","422"
"Counting threshold:","0.600"
"Counts above threshold:","422"
"Coincidence corrected:","422"

"From","0.113"
"To","22.45"
"Number ",434.0
"Mean:","3.417"
"Median:","3.171"
"D(0,0):",1.628
"Mean/Median ratio:","1.078"
"Mode:","3.338"
"95% Conf. Limits:","3.172"
"95% Conf. Limits:","3.662"
"S.D.:","2.567"
"Variance:","6.591"
"C.V.:","75.13"
"Skewness:","1.265"
"Kurtosis:","1.986"
"d10:","0.273"
"d50:","3.171"
"d90:","6.414"
"Specific Surf. Area:","29886"

"% <","Size "
10,0.273
25,1.895
50,3.171
75,4.086
90,6.414

"% >","Size "
10,6.414
25,4.086
50,3.171
75,1.895
90,0.273

"Size ","% <"
1,19.4
10,97.6
100,100
1000,100

"Size ","% >"
1,80.6
10,2.37
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
220,14.530,4.445,2.040
221,14.590,4.003,1.970
222,14.650,7.476,2.426
223,14.710,9.406,2.619
224,14.770,7.439,2.422
225,14.830,2.609,1.708
226,14.890,3.304,1.848
227,14.950,5.153,2.143
228,15.010,4.145,1.993
229,15.070,6.396,2.303
230,15.170,4.246,2.009
231,15.270,7.023,2.376
232,15.320,1.715,1.485
233,15.370,2.586,1.703
234,15.420,5.321,2.166
235,15.470,0.228,0.758
236,15.670,0.680,1.091
237,15.770,0.168,0.685
238,15.870,1.291,1.351
239,15.910,7.347,2.412
240,15.950,5.299,2.163
241,15.990,3.157,1.820
242,16.030,4.644,2.070
243,16.070,4.015,1.972
244,16.120,6.917,2.364
245,16.170,0.181,0.701
246,16.220,9.086,2.589
247,16.270,3.429,1.871
248,16.320,0.567,1.027
249,16.370,6.839,2.355
250,16.420,2.641,1.715
251,16.470,5.313,2.165
252,16.510,3.457,1.876
253,16.550,0.520,0.998
254,16.590,7.900,2.471
255,16.630,6.125,2.270
256,16.670,2.720,1.732
257,16.720,0.279,0.811
258,16.770,3.507,1.885
259,16.820,5.160,2.144
260,16.870,4.685,2.076
261,16.899,2.474,1.678
262,16.927,3.671,1.914
263,16.956,3.603,1.902
264,16.984,4.374,2.029
265,17.013,0.124,0.619
266,17.041,6.909,2.363
267,17.070,0.133,0.633
268,17.120,5.545,2.196
269,17.170,0.223,0.753
270,17.220,1.583,1.446
271,17.270,0.114,0.602
272,17.310,5.560,2.198
273,17.350,4.361,2.027
274,17.390,5.387,2.175
275,17.430,5.698,2.216
276,17.470,3.574,1.897
277,17.670,0.217,0.745
278,17.737,9.832,2.658
279,17.803,4.046,1.977
280,17.870,7.588,2.438
281,17.970,5.189,2.148
282,18.270,2.660,1.719
283,18.310,2.089,1.586
284,18.350,1.965,1.554
285,18.390,0.918,1.206
286,18.430,3.110,1.811
287,18.470,1.774,1.502
288,18.670,5.675,2.213
289,18.870,2.678,1.723
290,19.070,2.821,1.753
291,19.137,7.550,2.434
292,19.203,4.083,1.983
293,19.270,4.719,2.081
294,19.320,2.884,1.766
295,19.370,4.511,2.050
296,19.420,3.817,1.939
297,19.470,3.013,1.792
298,19.520,6.961,2.369
299,19.570,6.606,2.328
300,19.620,0.129,0.628
301,19.670,6.769,2.347
302,19.737,3.418,1.869
303,19.803,3.541,1.891
304,19.870,5.160,2.144
305,19.970,2.711,1.730
306,20.070,6.830,2.354
307,20.110,4.961,2.116
308,20.150,2.646,1.716
309,20.190,2.439,1.670
310,20.230,3.033,1.796
311,20.270,5.972,2.251
312,20.470,0.249,0.781
313,20.520,5.081,2.133
314,20.570,5.736,2.221
315,20.620,1.127,1.291
316,20.670,6.649,2.333
317,20.770,6.471,2.312
318,20.870,0.284,0.816
319,20.970,2.582,1.702
320,21.070,0.258,0.789
321,21.110,2.046,1.575
322,21.150,17.96,3.249
323,21.190,0.672,1.087
324,21.230,0.155,0.667
325,21.270,6.743,2.344
326,21.470,2.137,1.598
327,21.670,4.671,2.074
328,21.737,2.859,1.761
329,21.803,3.294,1.846
330,21.870,3.463,1.877
331,22.070,3.294,1.846
332,22.110,7.569,2.436
333,22.150,3.991,1.968
334,22.190,0.158,0.671
335,22.230,2.768,1.742
336,22.270,3.023,1.794
337,22.320,3.418,1.869
338,22.370,0.421,0.930
339,22.420,9.171,2.597
340,22.470,5.255,2.157
341,22.570,4.794,2.092
342,22.670,3.256,1.839
343,22.770,0.291,0.822
344,22.870,6.454,2.310
345,22.937,4.835,2.098
346,23.003,0.136,0.639
347,23.070,0.561,1.023
348,23.120,2.121,1.594
349,23.170,5.652,2.210
350,23.220,0.255,0.787
351,23.270,6.092,2.266
352,23.310,2.958,1.781
353,23.350,3.603,1.902
354,23.390,6.479,2.313
355,23.430,1.193,1.316
356,23.470,4.374,2.029
357,23.520,2.903,1.770
358,23.570,0.525,1.001
359,23.620,0.120,0.612
360,23.670,3.054,1.800
361,23.770,4.597,2.063
362,23.870,3.853,1.945
363,23.920,5.306,2.164
364,23.970,5.644,2.209
365,24.020,2.988,1.787
366,24.070,3.023,1.794
367,24.110,1.563,1.440
368,24.150,12.16,2.853
369,24.190,1.370,1.378
370,24.230,0.199,0.724
371,24.470,5.410,2.178
372,24.670,3.507,1.885
373,24.770,3.157,1.820
374,24.870,5.440,2.182
375,24.937,15.99,3.126
376,25.003,6.173,2.276
377,25.070,4.691,2.077
378,25.170,2.426,1.667
379,25.270,0.216,0.745
380,25.337,3.310,1.849
381,25.403,2.978,1.785
382,25.470,4.335,2.023
383,25.510,5.269,2.159
384,25.550,3.331,1.853
385,25.590,6.404,2.304
386,25.630,0.188,0.711
387,25.670,9.097,2.590
388,25.770,0.613,1.054
389,25.870,1.502,1.421
390,25.920,4.912,2.109
391,25.970,3.591,1.900
392,26.020,0.248,0.780
393,26.070,2.222,1.619
394,26.110,7.625,2.442
395,26.150,5.081,2.133
396,26.190,4.891,2.106
397,26.230,2.958,1.781
398,26.270,6.521,2.318
399,26.303,0.359,0.882
400,26.337,9.821,2.657
401,26.370,3.246,1.837
402,26.403,1.992,1.561
403,26.437,3.535,1.890
404,26.470,3.230,1.834
405,26.670,4.367,2.028
406,26.870,5.175,2.146
407,26.970,3.794,1.935
408,27.070,3.485,1.881
409,27.088,7.430,2.421
410,27.106,0.145,0.652
411,27.125,5.721,2.219
412,27.143,0.428,0.935
413,27.161,1.265,1.342
414,27.179,7.068,2.381
415,27.197,4.101,1.986
416,27.215,4.919,2.110
417,27.234,1.531,1.430
418,27.252,8.469,2.529
419,27.270,5.706,2.217
420,27.303,0.136,0.638
421,27.335,1.771,1.501
422,27.368,3.435,1.872

