"Multisizer","2020-02-05  20:52"
"File name:","50K_M3_2020-02-05_06.#m4"
"Generation:","50K"
"Population:","M3"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-05  20:52"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","6322"
"Counting threshold:","0.600"
"Counts above threshold:","6322"
"Coincidence corrected:","6379"

"From","0.113"
"To","22.45"
"Number ",6382
"Mean:","2.078"
"Median:","1.783"
"D(0,0):",1.525
"Mean/Median ratio:","1.165"
"Mode:","1.591"
"95% Conf. Limits:","2.051"
"95% Conf. Limits:","2.104"
"S.D.:","1.079"
"Variance:","1.163"
"C.V.:","51.91"
"Skewness:","3.508"
"Kurtosis:","23.62"
"d10:","1.303"
"d50:","1.783"
"d90:","3.070"
"Specific Surf. Area:","37033"

"% <","Size "
10,1.303
25,1.497
50,1.783
75,2.456
90,3.070

"% >","Size "
10,3.070
25,2.456
50,1.783
75,1.497
90,1.303

"Size ","% <"
1,2.75
10,99.8
100,100
1000,100

"Size ","% >"
1,97.2
10,0.16
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
142,4,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,2,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,2,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,2,10.84,10.93,11.01
150,2,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,2,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,2.595,1.705
2,0.004,2.869,1.763
3,0.009,1.317,1.360
4,0.013,3.294,1.846
5,0.017,0.133,0.633
6,0.022,2.210,1.616
7,0.026,1.792,1.507
8,0.030,2.206,1.615
9,0.035,1.373,1.379
10,0.039,3.513,1.886
11,0.043,2.125,1.595
12,0.047,0.285,0.817
13,0.052,2.577,1.701
14,0.056,2.456,1.674
15,0.060,4.077,1.982
16,0.065,0.129,0.627
17,0.069,0.124,0.619
18,0.073,1.260,1.340
19,0.078,4.517,2.051
20,0.082,3.364,1.859
21,0.086,0.486,0.975
22,0.091,3.847,1.944
23,0.095,3.209,1.830
24,0.099,0.467,0.962
25,0.104,2.417,1.665
26,0.108,1.465,1.409
27,0.112,2.563,1.698
28,0.116,2.869,1.763
29,0.121,6.488,2.314
30,0.125,1.067,1.268
31,0.129,0.150,0.660
32,0.134,1.868,1.528
33,0.138,3.235,1.835
34,0.142,2.069,1.581
35,0.147,1.796,1.508
36,0.151,3.028,1.795
37,0.155,0.223,0.753
38,0.160,0.120,0.613
39,0.164,1.397,1.387
40,0.168,1.085,1.275
41,0.173,1.973,1.556
42,0.177,3.496,1.883
43,0.181,0.188,0.710
44,0.185,1.946,1.549
45,0.190,2.879,1.765
46,0.194,3.979,1.966
47,0.198,1.995,1.562
48,0.203,2.097,1.588
49,0.207,2.046,1.575
50,0.211,2.720,1.732
51,0.216,1.980,1.558
52,0.220,1.778,1.503
53,0.224,1.525,1.428
54,0.227,2.487,1.681
55,0.231,1.145,1.298
56,0.235,2.618,1.710
57,0.239,1.708,1.483
58,0.242,4.393,2.032
59,0.246,3.342,1.855
60,0.250,2.821,1.753
61,0.253,2.532,1.691
62,0.257,2.109,1.591
63,0.261,4.176,1.998
64,0.264,7.032,2.377
65,0.268,1.596,1.450
66,0.272,2.550,1.695
67,0.276,1.412,1.392
68,0.279,5.553,2.197
69,0.283,6.795,2.350
70,0.287,1.232,1.330
71,0.290,6.538,2.320
72,0.294,1.557,1.438
73,0.298,3.110,1.811
74,0.301,7.384,2.416
75,0.305,4.712,2.080
76,0.309,1.229,1.329
77,0.313,3.841,1.943
78,0.316,3.380,1.862
79,0.320,2.559,1.697
80,0.324,2.492,1.682
81,0.327,1.835,1.519
82,0.331,2.730,1.734
83,0.335,3.451,1.875
84,0.339,6.020,2.257
85,0.342,1.462,1.408
86,0.346,4.101,1.986
87,0.350,2.443,1.671
88,0.353,1.314,1.359
89,0.357,1.400,1.388
90,0.361,9.384,2.617
91,0.364,1.799,1.509
92,0.368,1.586,1.447
93,0.372,2.443,1.671
94,0.376,4.341,2.024
95,0.379,2.105,1.590
96,0.383,3.043,1.798
97,0.387,5.948,2.248
98,0.390,8.310,2.513
99,0.394,2.792,1.747
100,0.398,2.053,1.577
101,0.401,3.524,1.888
102,0.405,0.319,0.847
103,0.409,2.447,1.672
104,0.413,4.064,1.980
105,0.416,3.557,1.894
106,0.420,1.323,1.362
107,0.424,0.399,0.914
108,0.428,1.409,1.391
109,0.432,1.317,1.360
110,0.435,1.297,1.353
111,0.439,1.573,1.443
112,0.443,3.214,1.831
113,0.447,5.247,2.156
114,0.451,2.230,1.621
115,0.455,2.660,1.719
116,0.458,6.084,2.265
117,0.462,1.544,1.434
118,0.466,1.806,1.511
119,0.470,1.306,1.356
120,0.474,2.426,1.667
121,0.478,0.121,0.613
122,0.482,2.263,1.629
123,0.485,4.739,2.084
124,0.489,6.239,2.284
125,0.493,4.419,2.036
126,0.497,0.123,0.618
127,0.501,2.923,1.774
128,0.505,0.324,0.852
129,0.508,1.920,1.542
130,0.512,3.870,1.948
131,0.516,2.739,1.736
132,0.520,3.241,1.836
133,0.524,2.251,1.626
134,0.528,2.923,1.774
135,0.532,1.207,1.321
136,0.535,2.988,1.787
137,0.539,1.182,1.312
138,0.543,1.093,1.278
139,0.547,4.201,2.002
140,0.551,3.973,1.965
141,0.555,3.054,1.800
142,0.558,2.697,1.727
143,0.562,0.134,0.635
144,0.566,0.113,0.601
145,0.570,2.469,1.677
146,0.574,2.057,1.578
147,0.578,1.577,1.444
148,0.582,2.908,1.771
149,0.585,2.869,1.763
150,0.589,0.114,0.602
151,0.593,2.958,1.781
152,0.597,3.700,1.919
153,0.601,1.643,1.464
154,0.605,3.358,1.858
155,0.608,2.806,1.750
156,0.612,3.535,1.890
157,0.616,1.490,1.417
158,0.620,2.577,1.701
159,0.623,1.757,1.497
160,0.627,4.794,2.092
161,0.630,1.753,1.496
162,0.634,2.600,1.706
163,0.637,2.461,1.675
164,0.640,3.162,1.821
165,0.644,1.458,1.407
166,0.647,1.697,1.480
167,0.651,1.743,1.493
168,0.654,2.038,1.573
169,0.657,2.763,1.741
170,0.661,11.04,2.763
171,0.664,2.452,1.673
172,0.667,1.452,1.405
173,0.671,0.120,0.613
174,0.674,1.633,1.461
175,0.678,4.227,2.006
176,0.681,4.471,2.044
177,0.684,4.201,2.002
178,0.688,1.673,1.473
179,0.691,2.395,1.660
180,0.695,5.917,2.244
181,0.698,3.457,1.876
182,0.701,1.210,1.322
183,0.705,3.230,1.834
184,0.708,1.483,1.415
185,0.712,0.129,0.627
186,0.715,2.461,1.675
187,0.718,1.509,1.423
188,0.722,4.773,2.089
189,0.725,2.109,1.591
190,0.728,2.259,1.628
191,0.732,4.849,2.100
192,0.735,2.894,1.768
193,0.739,2.749,1.738
194,0.742,2.238,1.623
195,0.745,1.718,1.486
196,0.749,1.547,1.435
197,0.752,0.164,0.679
198,0.756,2.050,1.576
199,0.759,1.636,1.462
200,0.762,0.123,0.617
201,0.766,1.875,1.530
202,0.769,2.958,1.781
203,0.773,3.446,1.874
204,0.776,2.523,1.689
205,0.779,1.875,1.530
206,0.783,4.114,1.988
207,0.786,1.920,1.542
208,0.789,1.361,1.375
209,0.793,3.225,1.833
210,0.796,1.750,1.495
211,0.800,2.938,1.777
212,0.803,0.126,0.623
213,0.806,0.193,0.717
214,0.810,2.230,1.621
215,0.813,3.064,1.802
216,0.817,2.908,1.771
217,0.820,1.385,1.383
218,0.825,4.064,1.980
219,0.830,2.251,1.626
220,0.834,1.003,1.242
221,0.839,2.958,1.781
222,0.844,0.169,0.686
223,0.849,2.483,1.680
224,0.853,1.832,1.518
225,0.858,1.300,1.354
226,0.863,1.583,1.446
227,0.868,2.908,1.771
228,0.872,0.406,0.919
229,0.877,2.509,1.686
230,0.882,2.101,1.589
231,0.887,1.799,1.509
232,0.891,2.697,1.727
233,0.896,0.135,0.636
234,0.901,2.754,1.739
235,0.906,1.729,1.489
236,0.910,1.704,1.482
237,0.915,4.114,1.988
238,0.920,3.541,1.891
239,0.925,1.894,1.535
240,0.930,2.523,1.689
241,0.934,4.912,2.109
242,0.939,0.125,0.620
243,0.944,2.301,1.638
244,0.949,1.764,1.499
245,0.953,3.446,1.874
246,0.958,1.521,1.427
247,0.963,3.620,1.905
248,0.968,1.743,1.493
249,0.972,4.361,2.027
250,0.977,2.268,1.630
251,0.982,3.876,1.949
252,0.987,2.461,1.675
253,0.991,2.019,1.568
254,0.996,2.595,1.705
255,1.001,0.274,0.806
256,1.006,1.656,1.468
257,1.010,3.936,1.959
258,1.015,0.453,0.953
259,1.020,1.704,1.482
260,1.024,1.886,1.533
261,1.028,1.743,1.493
262,1.032,1.358,1.374
263,1.036,1.544,1.434
264,1.040,1.355,1.373
265,1.044,2.825,1.754
266,1.049,2.046,1.575
267,1.053,2.816,1.752
268,1.057,2.487,1.681
269,1.061,1.474,1.412
270,1.065,2.758,1.740
271,1.069,3.764,1.930
272,1.073,1.864,1.527
273,1.077,2.850,1.759
274,1.081,4.003,1.970
275,1.085,3.272,1.842
276,1.089,1.515,1.425
277,1.093,2.518,1.688
278,1.098,3.541,1.891
279,1.102,3.683,1.916
280,1.106,1.630,1.460
281,1.110,1.465,1.409
282,1.114,1.667,1.471
283,1.118,3.272,1.842
284,1.122,6.108,2.268
285,1.126,2.327,1.644
286,1.130,2.443,1.671
287,1.134,1.973,1.556
288,1.138,2.514,1.687
289,1.142,2.169,1.606
290,1.147,1.560,1.439
291,1.151,1.796,1.508
292,1.155,2.518,1.688
293,1.159,1.817,1.514
294,1.163,1.897,1.536
295,1.167,1.409,1.391
296,1.171,0.131,0.630
297,1.175,0.121,0.614
298,1.179,1.939,1.547
299,1.183,2.928,1.775
300,1.187,1.920,1.542
301,1.191,2.452,1.673
302,1.196,1.382,1.382
303,1.200,1.778,1.503
304,1.204,3.375,1.861
305,1.208,2.958,1.781
306,1.212,1.704,1.482
307,1.216,1.544,1.434
308,1.220,2.352,1.650
309,1.225,5.277,2.160
310,1.230,2.725,1.733
311,1.235,2.185,1.610
312,1.240,2.382,1.657
313,1.245,1.483,1.415
314,1.250,5.182,2.147
315,1.255,3.930,1.958
316,1.260,1.757,1.497
317,1.265,2.077,1.583
318,1.270,1.600,1.451
319,1.275,1.320,1.361
320,1.280,0.125,0.620
321,1.285,3.033,1.796
322,1.290,1.583,1.446
323,1.295,1.821,1.515
324,1.300,3.272,1.842
325,1.305,1.418,1.394
326,1.310,3.591,1.900
327,1.315,3.882,1.950
328,1.320,1.839,1.520
329,1.325,1.240,1.333
330,1.330,1.443,1.402
331,1.335,2.483,1.680
332,1.340,2.251,1.626
333,1.345,0.119,0.610
334,1.350,2.998,1.789
335,1.355,2.173,1.607
336,1.360,1.437,1.400
337,1.365,2.749,1.738
338,1.370,1.684,1.476
339,1.375,4.329,2.022
340,1.380,2.003,1.564
341,1.385,1.421,1.395
342,1.390,3.435,1.872
343,1.395,3.446,1.874
344,1.400,1.760,1.498
345,1.405,1.864,1.527
346,1.410,4.183,1.999
347,1.415,2.426,1.667
348,1.420,1.750,1.495
349,1.424,0.116,0.605
350,1.428,11.92,2.834
351,1.432,2.369,1.654
352,1.436,2.609,1.708
353,1.440,1.697,1.480
354,1.444,6.521,2.318
355,1.449,2.280,1.633
356,1.453,1.764,1.499
357,1.457,0.123,0.617
358,1.461,1.346,1.370
359,1.465,3.151,1.819
360,1.469,1.781,1.504
361,1.473,3.348,1.856
362,1.477,1.260,1.340
363,1.481,3.654,1.911
364,1.485,5.060,2.130
365,1.489,1.886,1.533
366,1.493,4.905,2.108
367,1.498,11.24,2.779
368,1.502,2.097,1.588
369,1.506,1.653,1.467
370,1.510,2.674,1.722
371,1.514,0.119,0.611
372,1.518,2.046,1.575
373,1.522,1.835,1.519
374,1.526,1.636,1.462
375,1.530,1.677,1.474
376,1.534,2.352,1.650
377,1.538,2.189,1.611
378,1.542,2.550,1.695
379,1.547,2.697,1.727
380,1.551,2.869,1.763
381,1.555,2.483,1.680
382,1.559,1.697,1.480
383,1.563,1.496,1.419
384,1.567,2.711,1.730
385,1.571,3.209,1.830
386,1.575,4.393,2.032
387,1.579,1.596,1.450
388,1.583,3.541,1.891
389,1.587,1.554,1.437
390,1.591,3.162,1.821
391,1.596,2.821,1.753
392,1.600,3.310,1.849
393,1.604,0.401,0.915
394,1.608,4.114,1.988
395,1.612,1.547,1.435
396,1.616,1.687,1.477
397,1.620,1.850,1.523
398,1.625,1.509,1.423
399,1.630,3.440,1.873
400,1.635,0.116,0.605
401,1.640,2.536,1.692
402,1.644,1.193,1.316
403,1.649,1.653,1.467
404,1.654,2.314,1.641
405,1.659,4.341,2.024
406,1.664,2.739,1.736
407,1.669,1.544,1.434
408,1.674,2.284,1.634
409,1.679,1.409,1.391
410,1.683,1.663,1.470
411,1.688,2.169,1.606
412,1.693,2.763,1.741
413,1.698,4.517,2.051
414,1.703,3.003,1.790
415,1.708,2.259,1.628
416,1.713,1.660,1.469
417,1.718,3.900,1.953
418,1.722,1.732,1.490
419,1.727,1.487,1.416
420,1.732,1.323,1.362
421,1.737,4.849,2.100
422,1.742,6.778,2.348
423,1.747,3.209,1.830
424,1.752,2.754,1.739
425,1.757,1.603,1.452
426,1.761,1.746,1.494
427,1.766,2.777,1.744
428,1.771,2.019,1.568
429,1.776,1.521,1.427
430,1.781,8.240,2.506
431,1.786,4.426,2.037
432,1.791,0.124,0.618
433,1.796,4.387,2.031
434,1.800,3.043,1.798
435,1.805,1.335,1.366
436,1.810,1.600,1.451
437,1.815,5.667,2.212
438,1.820,9.055,2.586
439,1.824,1.557,1.438
440,1.829,0.122,0.616
441,1.833,1.440,1.401
442,1.838,0.270,0.802
443,1.842,3.049,1.799
444,1.847,4.252,2.010
445,1.851,2.568,1.699
446,1.856,2.318,1.642
447,1.860,3.529,1.889
448,1.864,2.169,1.606
449,1.869,2.465,1.676
450,1.873,0.256,0.788
451,1.878,1.596,1.450
452,1.882,10.48,2.715
453,1.887,1.969,1.555
454,1.891,2.352,1.650
455,1.896,1.718,1.486
456,1.900,1.785,1.505
457,1.904,4.108,1.987
458,1.909,4.028,1.974
459,1.913,2.678,1.723
460,1.918,5.003,2.122
461,1.922,1.412,1.392
462,1.927,2.046,1.575
463,1.931,2.181,1.609
464,1.936,1.512,1.424
465,1.940,4.058,1.979
466,1.944,0.131,0.631
467,1.949,2.859,1.761
468,1.953,3.241,1.836
469,1.958,1.496,1.419
470,1.962,1.182,1.312
471,1.967,2.928,1.775
472,1.971,0.151,0.661
473,1.976,2.289,1.635
474,1.980,2.739,1.736
475,1.984,4.015,1.972
476,1.989,1.567,1.441
477,1.993,3.603,1.902
478,1.998,3.018,1.793
479,2.002,1.361,1.375
480,2.007,3.407,1.867
481,2.011,1.736,1.491
482,2.016,1.538,1.432
483,2.020,3.712,1.921
484,2.025,3.788,1.934
485,2.029,2.545,1.694
486,2.034,1.792,1.507
487,2.039,3.603,1.902
488,2.043,1.650,1.466
489,2.048,1.711,1.484
490,2.053,1.680,1.475
491,2.057,1.487,1.416
492,2.062,4.471,2.044
493,2.067,1.687,1.477
494,2.071,7.967,2.478
495,2.076,3.973,1.965
496,2.080,3.059,1.801
497,2.085,1.385,1.383
498,2.090,4.982,2.119
499,2.094,1.515,1.425
500,2.099,2.404,1.662
501,2.104,3.485,1.881
502,2.108,1.260,1.340
503,2.113,0.351,0.875
504,2.118,1.600,1.451
505,2.122,2.061,1.579
506,2.127,1.824,1.516
507,2.132,0.198,0.723
508,2.136,4.290,2.016
509,2.141,5.948,2.248
510,2.146,3.172,1.823
511,2.150,4.678,2.075
512,2.155,4.303,2.018
513,2.160,4.658,2.072
514,2.164,3.429,1.871
515,2.169,2.859,1.761
516,2.173,2.669,1.721
517,2.178,3.162,1.821
518,2.183,3.865,1.947
519,2.187,4.139,1.992
520,2.192,3.028,1.795
521,2.197,1.916,1.541
522,2.201,3.424,1.870
523,2.206,2.011,1.566
524,2.211,1.821,1.515
525,2.215,4.164,1.996
526,2.220,4.485,2.046
527,2.224,3.694,1.918
528,2.229,2.850,1.759
529,2.233,0.114,0.601
530,2.237,0.129,0.626
531,2.242,2.391,1.659
532,2.246,3.591,1.900
533,2.250,1.691,1.478
534,2.255,2.109,1.591
535,2.259,2.386,1.658
536,2.263,3.591,1.900
537,2.268,0.128,0.625
538,2.272,1.729,1.489
539,2.277,3.172,1.823
540,2.281,3.865,1.947
541,2.285,1.070,1.269
542,2.290,1.140,1.296
543,2.294,1.879,1.531
544,2.298,1.736,1.491
545,2.303,3.272,1.842
546,2.307,2.255,1.627
547,2.311,1.788,1.506
548,2.316,2.859,1.761
549,2.320,1.842,1.521
550,2.324,1.421,1.395
551,2.329,1.643,1.464
552,2.333,2.609,1.708
553,2.337,2.749,1.738
554,2.342,0.401,0.915
555,2.346,0.116,0.605
556,2.350,4.021,1.973
557,2.355,0.122,0.615
558,2.359,1.894,1.535
559,2.363,1.950,1.550
560,2.368,0.184,0.706
561,2.372,5.956,2.249
562,2.377,2.754,1.739
563,2.381,7.747,2.455
564,2.385,2.923,1.774
565,2.390,0.120,0.613
566,2.394,1.303,1.355
567,2.398,1.132,1.293
568,2.403,2.069,1.581
569,2.407,1.813,1.513
570,2.411,3.131,1.815
571,2.416,2.038,1.573
572,2.420,1.957,1.552
573,2.425,1.560,1.439
574,2.429,1.161,1.304
575,2.434,4.452,2.041
576,2.439,1.145,1.298
577,2.443,1.835,1.519
578,2.448,0.234,0.765
579,2.453,2.735,1.735
580,2.457,3.193,1.827
581,2.462,4.856,2.101
582,2.467,0.124,0.618
583,2.471,3.198,1.828
584,2.476,1.449,1.404
585,2.480,1.528,1.429
586,2.485,4.348,2.025
587,2.490,3.924,1.957
588,2.494,2.169,1.606
589,2.499,1.708,1.483
590,2.504,2.434,1.669
591,2.508,4.083,1.983
592,2.513,3.463,1.877
593,2.518,3.310,1.849
594,2.522,1.480,1.414
595,2.527,1.600,1.451
596,2.532,8.310,2.513
597,2.536,2.456,1.674
598,2.541,3.468,1.878
599,2.546,1.729,1.489
600,2.550,2.280,1.633
601,2.555,2.933,1.776
602,2.560,2.998,1.789
603,2.564,1.630,1.460
604,2.569,1.249,1.336
605,2.573,1.603,1.452
606,2.578,0.138,0.641
607,2.583,1.437,1.400
608,2.587,1.443,1.402
609,2.592,3.501,1.884
610,2.597,1.455,1.406
611,2.601,0.117,0.606
612,2.606,2.335,1.646
613,2.611,2.840,1.757
614,2.615,1.670,1.472
615,2.620,1.346,1.370
616,2.624,4.814,2.095
617,2.628,4.801,2.093
618,2.633,1.708,1.483
619,2.637,3.100,1.809
620,2.641,4.374,2.029
621,2.645,3.177,1.824
622,2.649,3.018,1.793
623,2.653,2.412,1.664
624,2.658,3.294,1.846
625,2.662,2.382,1.657
626,2.666,1.725,1.488
627,2.670,2.953,1.780
628,2.674,1.294,1.352
629,2.678,1.577,1.444
630,2.683,2.816,1.752
631,2.687,4.126,1.990
632,2.691,4.898,2.107
633,2.695,1.905,1.538
634,2.699,2.065,1.580
635,2.703,1.114,1.286
636,2.708,2.149,1.601
637,2.712,2.030,1.571
638,2.716,1.619,1.457
639,2.720,2.899,1.769
640,2.724,1.739,1.492
641,2.728,1.373,1.379
642,2.733,4.077,1.982
643,2.737,0.366,0.888
644,2.741,2.426,1.667
645,2.745,0.380,0.899
646,2.749,2.536,1.692
647,2.753,1.613,1.455
648,2.758,1.864,1.527
649,2.762,2.938,1.777
650,2.766,4.891,2.106
651,2.770,1.326,1.363
652,2.774,1.397,1.387
653,2.778,6.692,2.338
654,2.783,1.554,1.437
655,2.787,1.212,1.323
656,2.791,4.393,2.032
657,2.795,2.730,1.734
658,2.799,2.443,1.671
659,2.803,2.301,1.638
660,2.808,6.028,2.258
661,2.812,1.376,1.380
662,2.816,6.181,2.277
663,2.820,0.117,0.607
664,2.827,3.841,1.943
665,2.833,2.259,1.628
666,2.840,1.570,1.442
667,2.847,3.574,1.897
668,2.853,3.979,1.966
669,2.860,2.541,1.693
670,2.867,4.739,2.084
671,2.873,1.593,1.449
672,2.880,2.509,1.686
673,2.887,1.534,1.431
674,2.893,1.385,1.383
675,2.900,3.003,1.790
676,2.907,2.478,1.679
677,2.913,0.161,0.675
