"Multisizer","2020-02-15  16:54"
"File name:","50K_P5_2020-02-15_14.#m4"
"Generation:","50K"
"Population:","P5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-15  16:54"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","11328"
"Counting threshold:","0.600"
"Counts above threshold:","11328"
"Coincidence corrected:","13199"

"From","0.113"
"To","22.45"
"Number ",13197
"Mean:","0.879"
"Median:","0.830"
"D(0,0):",1.151
"Mean/Median ratio:","1.059"
"Mode:","0.814"
"95% Conf. Limits:","0.873"
"95% Conf. Limits:","0.886"
"S.D.:","0.395"
"Variance:","0.156"
"C.V.:","44.90"
"Skewness:","2.539"
"Kurtosis:","16.99"
"d10:","0.498"
"d50:","0.830"
"d90:","1.276"
"Specific Surf. Area:","49505"

"% <","Size "
10,0.498
25,0.657
50,0.830
75,1.041
90,1.276

"% >","Size "
10,1.276
25,1.041
50,0.830
75,0.657
90,0.498

"Size ","% <"
1,71.4
10,100
100,100
1000,100

"Size ","% >"
1,28.6
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
85,4,3.146,3.184,3.222
86,2,3.222,3.261,3.299
87,4,3.299,3.338,3.377
88,2,3.377,3.417,3.457
89,5,3.457,3.497,3.538
90,2,3.538,3.579,3.620
91,6,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,4,3.873,3.917,3.961
95,0,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,4,4.139,4.184,4.230
98,2,4.230,4.276,4.322
99,0,4.322,4.369,4.416
100,2,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,2,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,0,4.804,4.854,4.905
105,2,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,2,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,0,6.104,6.163,6.222
117,2,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,0,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,0,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,0,8.611,8.685,8.759
136,0,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,0,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,0,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,0,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.650,1.075
2,0.004,1.480,1.414
3,0.009,1.080,1.273
4,0.013,1.263,1.341
5,0.017,0.772,1.138
6,0.021,0.703,1.103
7,0.026,0.274,0.806
8,0.030,0.921,1.207
9,0.034,0.695,1.099
10,0.039,0.217,0.746
11,0.043,0.871,1.185
12,0.047,1.317,1.360
13,0.051,1.743,1.493
14,0.056,0.800,1.152
15,0.060,0.195,0.719
16,0.064,0.569,1.028
17,0.069,0.530,1.004
18,0.073,2.434,1.669
19,0.077,0.171,0.689
20,0.081,0.800,1.152
21,0.086,0.433,0.938
22,0.090,0.738,1.121
23,0.094,0.159,0.673
24,0.099,0.935,1.213
25,0.103,0.986,1.235
26,0.107,1.028,1.252
27,0.111,1.455,1.406
28,0.116,0.650,1.075
29,0.120,1.973,1.556
30,0.123,0.876,1.187
31,0.126,0.610,1.052
32,0.130,0.286,0.818
33,0.133,0.151,0.661
34,0.136,1.603,1.452
35,0.139,1.531,1.430
36,0.142,0.755,1.130
37,0.145,0.115,0.604
38,0.149,0.629,1.063
39,0.152,1.502,1.421
40,0.155,1.251,1.337
41,0.158,0.203,0.730
42,0.161,0.638,1.068
43,0.164,1.317,1.360
44,0.168,1.254,1.338
45,0.171,1.001,1.241
46,0.174,0.748,1.126
47,0.177,0.889,1.193
48,0.180,1.249,1.336
49,0.183,0.822,1.162
50,0.187,0.518,0.997
51,0.190,1.277,1.346
52,0.193,0.951,1.220
53,0.196,1.161,1.304
54,0.199,0.845,1.173
55,0.203,1.140,1.296
56,0.206,1.161,1.304
57,0.209,0.989,1.236
58,0.212,0.179,0.699
59,0.215,0.569,1.028
60,0.218,0.724,1.114
61,0.222,0.712,1.108
62,0.225,1.202,1.319
63,0.228,0.273,0.805
64,0.231,0.213,0.741
65,0.234,0.828,1.165
66,0.237,0.163,0.678
67,0.241,0.891,1.194
68,0.244,0.667,1.084
69,0.247,0.120,0.613
70,0.250,0.885,1.191
71,0.253,0.963,1.225
72,0.257,0.896,1.196
73,0.260,0.372,0.893
74,0.263,0.171,0.689
75,0.266,0.762,1.133
76,0.269,0.225,0.755
77,0.272,1.418,1.394
78,0.276,0.446,0.948
79,0.279,0.398,0.913
80,0.282,0.591,1.041
81,0.285,0.512,0.993
82,0.288,1.142,1.297
83,0.291,0.615,1.055
84,0.295,0.953,1.221
85,0.298,0.796,1.150
86,0.301,0.905,1.200
87,0.304,0.740,1.122
88,0.307,1.116,1.287
89,0.310,0.453,0.953
90,0.314,1.708,1.483
91,0.317,0.996,1.239
92,0.320,1.067,1.268
93,0.323,0.671,1.086
94,0.326,0.718,1.111
95,0.329,0.900,1.198
96,0.332,0.171,0.689
97,0.335,0.552,1.018
98,0.338,1.828,1.517
99,0.342,1.142,1.297
100,0.345,0.426,0.934
101,0.348,0.634,1.066
102,0.351,0.652,1.076
103,0.354,1.764,1.499
104,0.357,0.174,0.693
105,0.360,1.229,1.329
106,0.363,0.407,0.920
107,0.366,0.894,1.195
108,0.369,0.726,1.115
109,0.372,0.925,1.209
110,0.375,0.150,0.659
111,0.378,0.697,1.100
112,0.382,1.277,1.346
113,0.385,0.710,1.107
114,0.388,0.119,0.611
115,0.391,0.839,1.170
116,0.394,0.871,1.185
117,0.397,2.276,1.632
118,0.400,0.131,0.630
119,0.403,0.487,0.976
120,0.406,1.090,1.277
121,0.409,2.604,1.707
122,0.412,0.430,0.936
123,0.415,0.903,1.199
124,0.418,0.178,0.698
125,0.422,1.020,1.249
126,0.425,0.210,0.737
127,0.428,0.749,1.127
128,0.431,0.807,1.155
129,0.434,2.474,1.678
130,0.437,0.824,1.163
131,0.440,0.965,1.226
132,0.443,0.549,1.016
133,0.446,1.246,1.335
134,0.449,1.106,1.283
135,0.452,0.608,1.051
136,0.455,1.260,1.340
137,0.458,1.232,1.330
138,0.462,1.088,1.276
139,0.465,0.530,1.004
140,0.468,0.157,0.669
141,0.471,0.817,1.160
142,0.474,0.755,1.130
143,0.477,0.894,1.195
144,0.480,0.977,1.231
145,0.483,1.153,1.301
146,0.486,0.162,0.676
147,0.489,0.182,0.703
148,0.492,2.469,1.677
149,0.495,0.887,1.192
150,0.498,1.030,1.253
151,0.502,0.912,1.203
152,0.505,1.177,1.310
153,0.508,1.626,1.459
154,0.511,0.758,1.131
155,0.514,3.235,1.835
156,0.517,0.865,1.182
157,0.520,0.887,1.192
158,0.523,0.116,0.605
159,0.526,0.130,0.629
160,0.530,0.788,1.146
161,0.533,3.501,1.884
162,0.536,0.672,1.087
163,0.539,0.116,0.605
164,0.542,0.891,1.194
165,0.545,0.774,1.139
166,0.549,0.996,1.239
167,0.552,0.854,1.177
168,0.555,0.183,0.704
169,0.558,0.168,0.684
170,0.561,3.817,1.939
171,0.564,0.778,1.141
172,0.568,0.676,1.089
173,0.571,1.640,1.463
174,0.574,1.111,1.285
175,0.577,0.587,1.039
176,0.580,0.138,0.641
177,0.583,2.447,1.672
178,0.587,1.452,1.405
179,0.590,1.218,1.325
180,0.593,1.285,1.349
181,0.596,0.157,0.669
182,0.599,0.147,0.655
183,0.603,1.033,1.254
184,0.606,1.314,1.359
185,0.609,0.665,1.083
186,0.612,1.541,1.433
187,0.615,1.725,1.488
188,0.618,2.461,1.675
189,0.622,0.993,1.238
190,0.625,0.803,1.153
191,0.628,1.274,1.345
192,0.631,0.125,0.621
193,0.634,0.807,1.155
194,0.637,0.764,1.134
195,0.641,0.166,0.682
196,0.644,0.967,1.227
197,0.647,1.449,1.404
198,0.650,0.454,0.954
199,0.653,0.734,1.119
200,0.657,0.128,0.625
201,0.660,2.386,1.658
202,0.663,0.882,1.190
203,0.666,0.918,1.206
204,0.669,1.088,1.276
205,0.672,1.037,1.256
206,0.676,0.119,0.610
207,0.679,4.712,2.080
208,0.682,2.439,1.670
209,0.685,0.972,1.229
210,0.688,0.606,1.050
211,0.691,0.770,1.137
212,0.695,1.406,1.390
213,0.698,2.559,1.697
214,0.701,1.824,1.516
215,0.704,0.515,0.995
216,0.707,1.050,1.261
217,0.710,0.636,1.067
218,0.714,0.141,0.646
219,0.717,1.370,1.378
220,0.720,0.998,1.240
221,0.723,0.803,1.153
222,0.725,0.728,1.116
223,0.728,0.123,0.617
224,0.730,2.505,1.685
225,0.733,0.798,1.151
226,0.735,1.613,1.455
227,0.738,1.388,1.384
228,0.740,0.430,0.936
229,0.743,0.903,1.199
230,0.745,0.944,1.217
231,0.748,0.862,1.181
232,0.750,0.139,0.643
233,0.753,2.456,1.674
234,0.755,1.577,1.444
235,0.758,0.665,1.083
236,0.760,0.649,1.074
237,0.763,0.169,0.686
238,0.765,2.352,1.650
239,0.768,0.726,1.115
240,0.770,2.053,1.577
241,0.773,0.625,1.061
242,0.775,1.065,1.267
243,0.778,0.760,1.132
244,0.780,0.134,0.635
245,0.783,0.963,1.225
246,0.785,2.352,1.650
247,0.788,0.784,1.144
248,0.790,0.427,0.934
249,0.793,0.826,1.164
250,0.795,0.132,0.633
251,0.798,2.523,1.689
252,0.800,1.116,1.287
253,0.803,1.437,1.400
254,0.805,0.278,0.810
255,0.808,0.485,0.975
256,0.810,0.287,0.819
257,0.813,0.165,0.680
258,0.815,0.549,1.016
259,0.818,0.695,1.099
260,0.820,0.974,1.230
261,0.823,0.860,1.180
262,0.825,1.073,1.270
263,0.828,0.993,1.238
264,0.830,0.944,1.217
265,0.833,0.672,1.087
266,0.835,0.836,1.169
267,0.838,2.374,1.655
268,0.840,1.603,1.452
269,0.843,1.630,1.460
270,0.845,0.138,0.642
271,0.848,2.943,1.778
272,0.850,1.868,1.528
273,0.853,1.593,1.449
274,0.855,1.191,1.315
275,0.858,1.329,1.364
276,0.860,0.826,1.164
277,0.863,0.160,0.674
278,0.865,2.595,1.705
279,0.868,0.786,1.145
280,0.870,0.807,1.155
281,0.873,0.782,1.143
282,0.875,1.106,1.283
283,0.878,0.383,0.901
284,0.880,0.142,0.647
285,0.883,2.408,1.663
286,0.885,0.135,0.637
287,0.888,1.544,1.434
288,0.890,0.615,1.055
289,0.893,1.172,1.308
290,0.895,0.171,0.689
291,0.898,2.339,1.647
292,0.900,0.716,1.110
293,0.903,4.058,1.979
294,0.905,0.960,1.224
295,0.908,0.841,1.171
296,0.910,0.516,0.995
297,0.913,0.164,0.680
298,0.915,3.331,1.853
299,0.918,1.493,1.418
300,0.920,0.123,0.617
301,0.922,2.331,1.645
302,0.925,2.069,1.581
303,0.927,0.778,1.141
304,0.930,0.671,1.086
305,0.932,1.528,1.429
306,0.935,0.965,1.226
307,0.937,0.828,1.165
308,0.940,0.684,1.093
309,0.942,0.127,0.624
310,0.945,2.664,1.720
311,0.947,0.706,1.105
312,0.950,0.441,0.945
313,0.952,0.512,0.992
314,0.955,0.179,0.699
315,0.957,0.768,1.136
316,0.960,2.577,1.701
317,0.962,0.154,0.665
318,0.964,2.792,1.747
319,0.967,0.678,1.090
320,0.969,1.224,1.327
321,0.972,0.822,1.162
322,0.974,0.387,0.904
323,0.977,0.944,1.217
324,0.979,0.708,1.106
325,0.982,0.149,0.657
326,0.984,2.465,1.676
327,0.987,1.462,1.408
328,0.989,0.426,0.934
329,0.992,0.921,1.207
330,0.994,0.909,1.202
331,0.997,0.541,1.011
332,0.999,0.594,1.043
333,1.001,0.788,1.146
334,1.004,0.136,0.639
335,1.006,3.380,1.862
336,1.009,1.610,1.454
337,1.011,0.475,0.968
338,1.014,0.161,0.675
339,1.016,0.122,0.616
340,1.019,2.884,1.766
341,1.021,1.506,1.422
342,1.024,0.854,1.177
343,1.026,0.796,1.150
344,1.029,0.144,0.650
345,1.031,2.855,1.760
346,1.034,0.699,1.101
347,1.036,1.246,1.335
348,1.039,1.894,1.535
349,1.041,0.811,1.157
350,1.043,0.937,1.214
351,1.046,0.953,1.221
352,1.048,0.979,1.232
353,1.051,0.841,1.171
354,1.053,1.037,1.256
355,1.056,0.130,0.628
356,1.058,0.882,1.190
357,1.061,2.272,1.631
358,1.063,0.636,1.067
359,1.066,1.577,1.444
360,1.068,3.625,1.906
361,1.071,0.746,1.125
362,1.073,2.447,1.672
363,1.076,1.547,1.435
364,1.078,0.762,1.133
365,1.080,0.134,0.635
366,1.083,0.145,0.652
367,1.085,2.356,1.651
368,1.088,1.060,1.265
369,1.090,1.080,1.273
370,1.093,0.367,0.888
371,1.095,0.803,1.153
372,1.098,0.177,0.697
373,1.100,2.361,1.652
374,1.103,0.167,0.684
375,1.105,0.776,1.140
376,1.108,1.145,1.298
377,1.110,0.680,1.091
378,1.113,0.177,0.697
379,1.115,2.958,1.781
380,1.118,1.329,1.364
381,1.120,0.928,1.210
382,1.122,1.969,1.555
383,1.125,0.475,0.968
384,1.127,0.404,0.917
385,1.129,1.739,1.492
386,1.131,1.317,1.360
387,1.134,0.130,0.629
388,1.136,2.322,1.643
389,1.138,0.680,1.091
390,1.140,1.300,1.354
391,1.143,0.809,1.156
392,1.145,0.122,0.615
393,1.147,2.284,1.634
394,1.150,0.631,1.064
395,1.152,0.760,1.132
396,1.154,1.047,1.260
397,1.156,1.202,1.319
398,1.159,0.604,1.049
399,1.161,0.486,0.976
400,1.163,0.122,0.615
401,1.165,0.129,0.626
402,1.168,0.124,0.619
403,1.170,2.206,1.615
404,1.172,1.291,1.351
405,1.175,0.669,1.085
406,1.177,2.536,1.692
407,1.179,1.191,1.315
408,1.181,0.118,0.608
409,1.184,2.272,1.631
410,1.186,1.531,1.430
411,1.188,1.185,1.313
412,1.190,0.776,1.140
413,1.193,0.828,1.165
414,1.195,0.732,1.118
415,1.197,0.136,0.638
416,1.200,3.183,1.825
417,1.202,0.594,1.043
418,1.204,0.599,1.046
419,1.206,0.803,1.153
420,1.209,0.828,1.165
421,1.211,1.596,1.450
422,1.213,0.592,1.042
423,1.215,0.116,0.605
424,1.218,3.407,1.867
425,1.220,2.735,1.735
426,1.222,0.925,1.209
427,1.225,0.654,1.077
428,1.227,0.485,0.975
429,1.229,0.786,1.145
430,1.231,0.598,1.045
431,1.234,0.760,1.132
432,1.236,0.141,0.646
433,1.238,2.185,1.610
434,1.240,1.541,1.433
435,1.243,0.778,1.141
436,1.245,0.476,0.969
437,1.247,0.115,0.603
438,1.250,2.149,1.601
439,1.252,0.684,1.093
440,1.254,0.847,1.174
441,1.256,1.060,1.265
442,1.259,1.421,1.395
443,1.261,0.124,0.618
444,1.263,0.127,0.624
445,1.265,2.782,1.745
446,1.268,0.561,1.023
447,1.270,0.581,1.035
448,1.272,0.909,1.202
449,1.275,0.858,1.179
450,1.277,1.050,1.261
451,1.279,0.138,0.641
452,1.281,2.864,1.762
453,1.284,1.182,1.312
454,1.286,0.828,1.165
455,1.288,1.116,1.287
456,1.290,0.909,1.202
457,1.293,0.150,0.660
458,1.295,3.064,1.802
459,1.297,0.650,1.075
460,1.300,0.948,1.219
461,1.302,0.932,1.212
462,1.304,1.164,1.305
463,1.306,0.900,1.198
464,1.309,0.792,1.148
465,1.311,0.131,0.631
466,1.313,2.821,1.753
467,1.315,0.898,1.197
468,1.318,0.162,0.677
469,1.320,0.147,0.655
470,1.322,0.800,1.152
471,1.324,0.636,1.067
472,1.326,0.854,1.177
473,1.329,0.136,0.637
474,1.331,2.993,1.788
475,1.333,0.712,1.108
476,1.335,0.634,1.066
477,1.337,1.512,1.424
478,1.339,0.991,1.237
479,1.342,0.782,1.143
480,1.344,0.135,0.636
481,1.346,0.121,0.613
482,1.348,2.825,1.754
483,1.350,0.530,1.004
484,1.352,1.346,1.370
485,1.354,1.199,1.318
486,1.357,0.905,1.200
487,1.359,0.847,1.174
488,1.361,0.944,1.217
489,1.363,1.667,1.471
490,1.365,0.121,0.613
491,1.367,2.356,1.651
492,1.369,1.842,1.521
493,1.372,0.567,1.027
494,1.374,0.606,1.050
495,1.376,0.716,1.110
496,1.378,0.631,1.064
497,1.380,0.891,1.194
498,1.382,0.117,0.608
499,1.385,2.487,1.681
500,1.387,0.722,1.113
501,1.389,0.674,1.088
502,1.391,1.249,1.336
503,1.393,1.093,1.278
504,1.395,1.277,1.346
505,1.397,1.150,1.300
506,1.400,1.308,1.357
507,1.402,0.151,0.660
508,1.404,2.089,1.586
509,1.406,0.432,0.938
510,1.408,0.449,0.950
511,1.410,1.680,1.475
512,1.412,1.385,1.383
513,1.415,0.862,1.181
514,1.417,0.699,1.101
515,1.419,1.119,1.288
516,1.421,0.436,0.941
517,1.423,0.873,1.186
518,1.425,0.699,1.101
519,1.428,0.128,0.626
520,1.430,2.356,1.651
521,1.432,1.229,1.329
522,1.434,0.561,1.023
523,1.436,0.176,0.695
524,1.438,0.199,0.724
525,1.440,4.183,1.999
526,1.443,0.647,1.073
527,1.445,0.272,0.804
528,1.447,2.268,1.630
529,1.449,0.800,1.152
530,1.451,0.758,1.131
531,1.453,0.828,1.165
532,1.455,1.343,1.369
533,1.458,0.676,1.089
534,1.460,0.152,0.662
535,1.462,2.983,1.786
536,1.464,2.908,1.771
537,1.466,1.750,1.495
538,1.468,2.382,1.657
539,1.471,1.191,1.315
540,1.473,0.490,0.978
541,1.475,0.706,1.105
542,1.477,0.138,0.641
543,1.479,2.214,1.617
544,1.481,1.254,1.338
545,1.483,0.401,0.915
546,1.486,0.586,1.038
547,1.488,0.509,0.991
548,1.490,0.382,0.900
549,1.492,0.119,0.611
550,1.494,1.150,1.300
551,1.496,0.121,0.614
552,1.498,2.089,1.586
553,1.501,0.591,1.041
554,1.503,1.810,1.512
555,1.505,1.412,1.392
556,1.507,0.882,1.190
557,1.509,1.224,1.327
558,1.511,0.776,1.140
559,1.514,0.132,0.632
560,1.516,2.641,1.715
561,1.518,2.730,1.734
562,1.520,0.979,1.232
563,1.522,0.786,1.145
564,1.524,0.232,0.762
565,1.526,0.556,1.020
566,1.528,0.876,1.187
567,1.530,0.647,1.073
568,1.532,1.832,1.518
569,1.534,0.153,0.663
570,1.536,2.943,1.778
571,1.537,0.728,1.116
572,1.539,1.646,1.465
573,1.541,0.120,0.613
574,1.543,0.533,1.006
575,1.545,2.618,1.710
576,1.547,0.930,1.211
577,1.549,0.123,0.617
578,1.551,2.720,1.732
579,1.553,0.569,1.028
580,1.555,1.108,1.284
581,1.557,0.928,1.210
582,1.559,0.139,0.642
583,1.561,0.118,0.609
584,1.563,3.177,1.824
585,1.565,0.658,1.079
586,1.567,0.181,0.702
587,1.569,0.977,1.231
588,1.570,0.736,1.120
589,1.572,0.141,0.645
590,1.574,0.687,1.095
591,1.576,2.077,1.583
592,1.578,1.586,1.447
593,1.580,2.469,1.677
594,1.582,1.093,1.278
595,1.584,0.484,0.974
596,1.586,1.265,1.342
597,1.588,1.140,1.296
598,1.590,1.116,1.287
599,1.592,0.882,1.190
600,1.594,0.448,0.949
601,1.596,1.045,1.259
602,1.598,2.003,1.564
603,1.600,0.124,0.619
604,1.602,1.534,1.431
605,1.603,1.023,1.250
606,1.605,2.234,1.622
607,1.607,0.734,1.119
608,1.609,1.875,1.530
609,1.611,1.035,1.255
610,1.613,0.149,0.658
611,1.615,0.122,0.615
612,1.617,2.042,1.574
613,1.619,0.656,1.078
614,1.621,0.805,1.154
615,1.623,1.352,1.372
616,1.625,1.260,1.340
617,1.627,0.223,0.752
618,1.629,0.157,0.670
619,1.631,2.153,1.602
620,1.633,1.905,1.538
621,1.635,0.974,1.230
622,1.637,1.781,1.504
623,1.638,0.965,1.226
624,1.640,0.117,0.608
625,1.642,3.084,1.806
626,1.644,1.314,1.359
627,1.646,0.678,1.090
628,1.648,0.515,0.994
629,1.650,1.035,1.255
630,1.652,0.183,0.705
631,1.654,3.794,1.935
632,1.656,0.613,1.054
633,1.658,1.446,1.403
634,1.660,0.790,1.147
635,1.662,0.941,1.216
636,1.664,1.311,1.358
637,1.666,0.970,1.228
638,1.668,0.123,0.616
639,1.670,0.118,0.609
640,1.671,0.996,1.239
641,1.673,2.038,1.573
642,1.675,0.119,0.611
643,1.677,0.732,1.118
644,1.679,1.704,1.482
645,1.681,0.598,1.045
646,1.683,1.502,1.421
647,1.685,0.753,1.129
648,1.687,0.932,1.212
649,1.689,0.716,1.110
650,1.691,1.538,1.432
651,1.693,2.050,1.576
652,1.695,0.640,1.069
653,1.697,1.006,1.243
654,1.699,0.708,1.106
655,1.701,0.546,1.014
656,1.703,1.221,1.326
657,1.704,0.832,1.167
658,1.706,0.898,1.197
659,1.708,0.805,1.154
660,1.710,0.898,1.197
661,1.712,0.129,0.626
662,1.714,2.129,1.596
663,1.716,0.218,0.747
664,1.718,0.746,1.125
665,1.720,0.972,1.229
666,1.722,0.749,1.127
667,1.724,0.138,0.642
668,1.727,2.456,1.674
669,1.729,0.613,1.054
670,1.731,0.981,1.233
671,1.733,0.710,1.107
672,1.735,2.153,1.602
673,1.737,0.611,1.053
674,1.740,0.768,1.136
675,1.742,0.746,1.125
676,1.744,1.062,1.266
677,1.746,1.338,1.367
678,1.748,2.030,1.571
