"Multisizer","2020-02-06  18:31"
"File name:","50K_P4_2020-02-06_13.#m4"
"Generation:","50K"
"Population:","P4"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-06  18:30"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","21798"
"Counting threshold:","0.600"
"Counts above threshold:","21798"
"Coincidence corrected:","23218"

"From","0.113"
"To","22.45"
"Number ",23209
"Mean:","0.847"
"Median:","0.781"
"D(0,0):",1.148
"Mean/Median ratio:","1.084"
"Mode:","0.725"
"95% Conf. Limits:","0.842"
"95% Conf. Limits:","0.852"
"S.D.:","0.403"
"Variance:","0.162"
"C.V.:","47.60"
"Skewness:","9.660"
"Kurtosis:","215.3"
"d10:","0.557"
"d50:","0.781"
"d90:","1.137"
"Specific Surf. Area:","50331"

"% <","Size "
10,0.557
25,0.651
50,0.781
75,0.953
90,1.137

"% >","Size "
10,1.137
25,0.953
50,0.781
75,0.651
90,0.557

"Size ","% <"
1,80.5
10,99.97
100,100
1000,100

"Size ","% >"
1,19.5
10,0.026
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
56,50,1.429,1.452,1.474
57,52,1.474,1.497,1.520
58,82,1.520,1.543,1.567
59,82,1.567,1.591,1.614
60,64,1.614,1.639,1.663
61,58,1.663,1.688,1.713
62,64,1.713,1.738,1.764
63,85,1.764,1.789,1.815
64,73,1.815,1.842,1.868
65,60,1.868,1.895,1.922
66,44,1.922,1.949,1.976
67,52,1.976,2.004,2.032
68,42,2.032,2.060,2.089
69,31,2.089,2.118,2.147
70,26,2.147,2.176,2.206
71,28,2.206,2.236,2.265
72,9,2.265,2.296,2.327
73,10,2.327,2.358,2.389
74,12,2.389,2.420,2.452
75,10,2.452,2.484,2.516
76,4,2.516,2.549,2.582
77,11,2.582,2.615,2.648
78,10,2.648,2.682,2.716
79,13,2.716,2.750,2.785
80,8,2.785,2.820,2.855
81,10,2.855,2.890,2.926
82,10,2.926,2.962,2.998
83,8,2.998,3.035,3.071
84,4,3.071,3.109,3.146
85,8,3.146,3.184,3.222
86,2,3.222,3.261,3.299
87,0,3.299,3.338,3.377
88,4,3.377,3.417,3.457
89,2,3.457,3.497,3.538
90,0,3.538,3.579,3.620
91,1,3.620,3.661,3.703
92,0,3.703,3.745,3.788
93,0,3.788,3.831,3.873
94,2,3.873,3.917,3.961
95,4,3.961,4.005,4.049
96,0,4.049,4.094,4.139
97,2,4.139,4.184,4.230
98,0,4.230,4.276,4.322
99,2,4.322,4.369,4.416
100,0,4.416,4.463,4.511
101,0,4.511,4.559,4.607
102,4,4.607,4.656,4.705
103,0,4.705,4.755,4.804
104,2,4.804,4.854,4.905
105,0,4.905,4.956,5.007
106,0,5.007,5.058,5.110
107,0,5.110,5.162,5.215
108,0,5.215,5.268,5.321
109,0,5.321,5.375,5.428
110,0,5.428,5.483,5.537
111,0,5.537,5.593,5.648
112,0,5.648,5.704,5.760
113,0,5.760,5.816,5.873
114,0,5.873,5.931,5.988
115,0,5.988,6.046,6.104
116,2,6.104,6.163,6.222
117,0,6.222,6.282,6.342
118,0,6.342,6.402,6.462
119,0,6.462,6.524,6.585
120,0,6.585,6.647,6.709
121,0,6.709,6.772,6.834
122,0,6.834,6.898,6.961
123,0,6.961,7.026,7.090
124,0,7.090,7.155,7.220
125,0,7.220,7.286,7.352
126,2,7.352,7.419,7.485
127,0,7.485,7.553,7.620
128,0,7.620,7.689,7.757
129,0,7.757,7.826,7.895
130,0,7.895,7.965,8.035
131,0,8.035,8.106,8.176
132,2,8.176,8.248,8.319
133,0,8.319,8.392,8.464
134,0,8.464,8.537,8.611
135,2,8.611,8.685,8.759
136,2,8.759,8.834,8.909
137,0,8.909,8.984,9.060
138,0,9.060,9.137,9.213
139,0,9.213,9.291,9.368
140,0,9.368,9.447,9.525
141,0,9.525,9.604,9.683
142,0,9.683,9.764,9.844
143,0,9.844,9.925,10.01
144,0,10.01,10.09,10.17
145,0,10.17,10.25,10.33
146,0,10.33,10.42,10.50
147,0,10.50,10.59,10.67
148,0,10.67,10.76,10.84
149,0,10.84,10.93,11.01
150,0,11.01,11.10,11.19
151,0,11.19,11.28,11.37
152,0,11.37,11.45,11.54
153,2,11.54,11.63,11.72
154,0,11.72,11.81,11.91
155,0,11.91,12.00,12.09
156,0,12.09,12.18,12.27
157,2,12.27,12.37,12.46
158,0,12.46,12.56,12.65
159,0,12.65,12.75,12.84
160,0,12.84,12.94,13.04
161,0,13.04,13.13,13.23
162,0,13.23,13.33,13.43
163,2,13.43,13.53,13.63
164,0,13.63,13.73,13.83
165,0,13.83,13.93,14.03
166,0,14.03,14.13,14.24
167,0,14.24,14.34,14.44
168,0,14.44,14.55,14.65
169,0,14.65,14.76,14.86
170,0,14.86,14.97,15.08
171,0,15.08,15.18,15.29
172,0,15.29,15.40,15.51
173,0,15.51,15.62,15.73
174,0,15.73,15.84,15.95
175,0,15.95,16.06,16.17
176,0,16.17,16.28,16.40
177,0,16.40,16.51,16.62
178,0,16.62,16.74,16.85
179,0,16.85,16.97,17.09
180,0,17.09,17.20,17.32
181,0,17.32,17.44,17.55
182,0,17.55,17.67,17.79
183,0,17.79,17.91,18.03
184,0,18.03,18.15,18.27
185,0,18.27,18.40,18.52
186,0,18.52,18.64,18.77
187,0,18.77,18.89,19.01
188,0,19.01,19.14,19.26
189,0,19.26,19.39,19.52
190,0,19.52,19.65,19.77
191,0,19.77,19.90,20.03
192,0,20.03,20.16,20.29
193,0,20.29,20.42,20.55
194,0,20.55,20.68,20.82
195,0,20.82,20.95,21.08
196,0,21.08,21.22,21.35
197,0,21.35,21.49,21.62
198,0,21.62,21.76,21.90
199,0,21.90,22.03,22.17
200,0,22.17,22.31,22.45
,,22.45,,

"Sequence","Time","Volume","Diameter"
"","seconds","fL","um"
1,0.000,0.274,0.806
2,0.001,0.660,1.080
3,0.003,0.611,1.053
4,0.004,0.792,1.148
5,0.005,1.303,1.355
6,0.006,0.138,0.642
7,0.008,0.796,1.150
8,0.009,1.502,1.421
9,0.010,0.689,1.096
10,0.011,1.736,1.491
11,0.013,0.790,1.147
12,0.014,1.028,1.252
13,0.015,0.671,1.086
14,0.016,0.918,1.206
15,0.018,1.610,1.454
16,0.019,0.849,1.175
17,0.020,1.161,1.304
18,0.021,0.218,0.747
19,0.023,1.164,1.305
20,0.024,0.939,1.215
21,0.025,0.862,1.181
22,0.026,0.674,1.088
23,0.028,0.465,0.961
24,0.029,1.008,1.244
25,0.030,1.379,1.381
26,0.031,0.766,1.135
27,0.033,0.946,1.218
28,0.034,0.716,1.110
29,0.035,1.052,1.262
30,0.036,0.645,1.072
31,0.038,0.636,1.067
32,0.039,0.905,1.200
33,0.040,0.479,0.971
34,0.041,0.119,0.610
35,0.043,0.152,0.662
36,0.044,0.203,0.730
37,0.045,0.766,1.135
38,0.046,0.796,1.150
39,0.048,0.923,1.208
40,0.049,0.852,1.176
41,0.050,0.998,1.240
42,0.051,1.148,1.299
43,0.053,0.742,1.123
44,0.054,1.277,1.346
45,0.055,0.728,1.116
46,0.056,0.296,0.827
47,0.058,1.901,1.537
48,0.059,0.119,0.610
49,0.060,0.682,1.092
50,0.061,1.067,1.268
51,0.063,1.196,1.317
52,0.064,0.826,1.164
53,0.065,4.478,2.045
54,0.066,0.591,1.041
55,0.068,0.891,1.194
56,0.069,0.559,1.022
57,0.070,2.019,1.568
58,0.071,1.326,1.363
59,0.073,1.781,1.504
60,0.074,1.018,1.248
61,0.075,0.788,1.146
62,0.076,1.161,1.304
63,0.078,1.509,1.423
64,0.079,0.852,1.176
65,0.080,1.180,1.311
66,0.081,1.493,1.418
67,0.083,0.981,1.233
68,0.084,0.887,1.192
69,0.085,0.624,1.060
70,0.086,2.007,1.565
71,0.088,0.116,0.604
72,0.089,1.180,1.311
73,0.090,0.124,0.619
74,0.091,0.134,0.635
75,0.093,0.114,0.601
76,0.094,1.010,1.245
77,0.095,1.285,1.349
78,0.096,2.509,1.686
79,0.098,1.434,1.399
80,0.099,0.706,1.105
81,0.100,0.887,1.192
82,0.101,0.678,1.090
83,0.103,0.629,1.063
84,0.104,0.839,1.170
85,0.105,1.916,1.541
86,0.106,0.768,1.136
87,0.108,0.687,1.095
88,0.109,0.228,0.758
89,0.110,1.116,1.287
90,0.111,1.563,1.440
91,0.113,2.061,1.579
92,0.114,0.989,1.236
93,0.115,0.611,1.053
94,0.116,0.923,1.208
95,0.118,0.699,1.101
96,0.119,1.636,1.462
97,0.120,0.636,1.067
98,0.121,0.734,1.119
99,0.123,1.640,1.463
100,0.124,0.736,1.120
101,0.125,0.894,1.195
102,0.126,0.720,1.112
103,0.128,2.053,1.577
104,0.129,1.055,1.263
105,0.130,0.923,1.208
106,0.131,0.794,1.149
107,0.133,1.868,1.528
108,0.134,1.050,1.261
109,0.135,0.122,0.616
110,0.136,0.257,0.789
111,0.138,0.672,1.087
112,0.139,1.108,1.284
113,0.140,0.889,1.193
114,0.141,0.847,1.174
115,0.143,0.710,1.107
116,0.144,1.023,1.250
117,0.145,0.667,1.084
118,0.146,0.546,1.014
119,0.148,0.554,1.019
120,0.149,1.226,1.328
121,0.150,0.710,1.107
122,0.151,0.284,0.815
123,0.153,0.522,0.999
124,0.154,1.028,1.252
125,0.155,2.263,1.629
126,0.156,0.972,1.229
127,0.158,0.134,0.635
128,0.159,0.134,0.635
129,0.160,0.577,1.033
130,0.161,0.830,1.166
131,0.163,1.169,1.307
132,0.164,0.714,1.109
133,0.165,0.334,0.861
134,0.166,1.083,1.274
135,0.168,0.986,1.235
136,0.169,1.799,1.509
137,0.170,0.133,0.634
138,0.171,0.138,0.641
139,0.173,1.060,1.265
140,0.174,0.794,1.149
141,0.175,0.671,1.086
142,0.176,1.204,1.320
143,0.178,0.878,1.188
144,0.179,1.349,1.371
145,0.180,0.981,1.233
146,0.181,0.638,1.068
147,0.183,0.610,1.052
148,0.184,0.488,0.977
149,0.185,1.428,1.397
150,0.186,0.591,1.041
151,0.188,0.730,1.117
152,0.189,0.780,1.142
153,0.190,0.738,1.121
154,0.191,1.317,1.360
155,0.193,0.153,0.664
156,0.194,1.646,1.465
157,0.195,3.529,1.889
158,0.196,0.447,0.949
159,0.198,0.354,0.878
160,0.199,1.101,1.281
161,0.200,0.907,1.201
162,0.201,0.977,1.231
163,0.202,0.691,1.097
164,0.203,0.548,1.015
165,0.204,0.876,1.187
166,0.206,0.198,0.723
167,0.207,2.165,1.605
168,0.208,0.932,1.212
169,0.209,1.047,1.260
170,0.210,0.832,1.167
171,0.211,1.033,1.254
172,0.212,1.268,1.343
173,0.213,0.627,1.062
174,0.214,2.238,1.623
175,0.216,1.660,1.469
176,0.217,0.141,0.646
177,0.218,0.287,0.819
178,0.219,0.129,0.628
179,0.220,0.871,1.185
180,0.221,0.845,1.173
181,0.222,0.828,1.165
182,0.223,0.448,0.949
183,0.224,0.622,1.059
184,0.226,1.280,1.347
185,0.227,0.858,1.179
186,0.228,1.204,1.320
187,0.229,0.660,1.080
188,0.230,0.710,1.107
189,0.231,0.766,1.135
190,0.232,0.830,1.166
191,0.233,2.210,1.616
192,0.234,0.697,1.100
193,0.236,0.253,0.784
194,0.237,0.120,0.611
195,0.238,0.183,0.704
196,0.239,0.749,1.127
197,0.240,1.161,1.304
198,0.241,1.020,1.249
199,0.242,1.015,1.247
200,0.243,1.150,1.300
201,0.244,1.257,1.339
202,0.246,0.822,1.162
203,0.247,1.999,1.563
204,0.248,0.594,1.043
205,0.249,0.774,1.139
206,0.250,0.491,0.979
207,0.251,0.758,1.131
208,0.252,0.736,1.120
209,0.253,0.217,0.746
210,0.254,1.098,1.280
211,0.256,0.854,1.177
212,0.257,0.116,0.606
213,0.258,1.067,1.268
214,0.259,0.678,1.090
215,0.260,1.567,1.441
216,0.261,0.273,0.805
217,0.262,1.037,1.256
218,0.263,0.749,1.127
219,0.264,0.618,1.057
220,0.266,0.665,1.083
221,0.267,0.946,1.218
222,0.268,0.611,1.053
223,0.269,0.921,1.207
224,0.270,0.977,1.231
225,0.271,0.798,1.151
226,0.272,0.740,1.122
227,0.273,1.736,1.491
228,0.274,1.006,1.243
229,0.276,0.748,1.126
230,0.277,0.521,0.999
231,0.278,1.028,1.252
232,0.279,1.610,1.454
233,0.280,1.471,1.411
234,0.281,0.596,1.044
235,0.282,0.967,1.227
236,0.283,0.753,1.129
237,0.284,0.909,1.202
238,0.286,0.928,1.210
239,0.287,0.826,1.164
240,0.288,1.106,1.283
241,0.289,1.204,1.320
242,0.290,0.599,1.046
243,0.291,0.122,0.615
244,0.292,0.118,0.608
245,0.293,0.116,0.605
246,0.294,0.127,0.624
247,0.296,0.116,0.605
248,0.297,0.826,1.164
249,0.298,0.951,1.220
250,0.299,1.600,1.451
251,0.300,0.736,1.120
252,0.301,1.156,1.302
253,0.302,0.687,1.095
254,0.303,0.622,1.059
255,0.304,0.996,1.239
256,0.306,0.996,1.239
257,0.307,0.248,0.780
258,0.308,1.003,1.242
259,0.309,0.898,1.197
260,0.310,0.264,0.796
261,0.311,0.123,0.616
262,0.312,0.127,0.623
263,0.313,0.744,1.124
264,0.314,0.907,1.201
265,0.316,3.648,1.910
266,0.317,1.018,1.248
267,0.318,0.610,1.052
268,0.319,0.636,1.067
269,0.320,4.996,2.121
270,0.321,1.070,1.269
271,0.322,0.495,0.981
272,0.323,1.030,1.253
273,0.324,1.040,1.257
274,0.326,1.317,1.360
275,0.327,0.296,0.826
276,0.328,0.958,1.223
277,0.329,0.177,0.696
278,0.330,0.142,0.647
279,0.331,0.622,1.059
280,0.332,1.045,1.259
281,0.333,0.658,1.079
282,0.334,0.703,1.103
283,0.336,0.822,1.162
284,0.337,0.691,1.097
285,0.338,0.672,1.087
286,0.339,1.397,1.387
287,0.340,0.152,0.662
288,0.341,2.255,1.627
289,0.342,0.809,1.156
290,0.343,0.887,1.192
291,0.344,0.330,0.858
292,0.346,0.446,0.948
293,0.347,1.047,1.260
294,0.348,1.810,1.512
295,0.349,1.650,1.466
296,0.350,0.118,0.608
297,0.351,0.815,1.159
298,0.352,1.124,1.290
299,0.353,0.778,1.141
300,0.354,1.391,1.385
301,0.356,0.419,0.929
302,0.357,1.127,1.291
303,0.358,1.030,1.253
304,0.359,1.243,1.334
305,0.360,0.115,0.603
306,0.361,0.611,1.053
307,0.362,0.169,0.687
308,0.363,0.234,0.765
309,0.364,0.916,1.205
310,0.366,0.613,1.054
311,0.367,0.647,1.073
312,0.368,1.095,1.279
313,0.369,1.477,1.413
314,0.370,0.132,0.632
315,0.371,1.842,1.521
316,0.372,0.695,1.099
317,0.373,0.120,0.611
318,0.374,1.268,1.343
319,0.376,0.972,1.229
320,0.377,1.240,1.333
321,0.378,1.232,1.330
322,0.379,1.177,1.310
323,0.380,0.784,1.144
324,0.381,1.434,1.399
325,0.382,1.114,1.286
326,0.383,1.121,1.289
327,0.384,1.095,1.279
328,0.386,1.931,1.545
329,0.387,1.161,1.304
330,0.388,0.772,1.138
331,0.389,1.132,1.293
332,0.390,0.693,1.098
333,0.391,0.832,1.167
334,0.392,1.980,1.558
335,0.393,0.878,1.188
336,0.394,0.183,0.704
337,0.396,0.222,0.751
338,0.397,1.210,1.322
339,0.398,0.998,1.240
340,0.399,0.914,1.204
341,0.400,0.544,1.013
342,0.401,1.025,1.251
343,0.403,1.237,1.332
344,0.404,1.388,1.384
345,0.405,1.406,1.390
346,0.406,2.065,1.580
347,0.408,1.018,1.248
348,0.409,0.116,0.605
349,0.410,1.957,1.552
350,0.411,1.040,1.257
351,0.413,0.979,1.232
352,0.414,0.834,1.168
353,0.415,0.815,1.159
354,0.416,0.482,0.973
355,0.418,0.472,0.966
356,0.419,1.062,1.266
357,0.420,0.856,1.178
358,0.422,0.654,1.077
359,0.423,0.736,1.120
360,0.424,1.257,1.339
361,0.425,0.505,0.988
362,0.427,1.864,1.527
363,0.428,0.510,0.991
364,0.429,1.352,1.372
365,0.430,0.720,1.112
366,0.432,1.193,1.316
367,0.433,0.788,1.146
368,0.434,2.050,1.576
369,0.435,0.212,0.740
370,0.437,0.865,1.182
371,0.438,0.912,1.203
372,0.439,0.724,1.114
373,0.441,1.474,1.412
374,0.442,0.627,1.062
375,0.443,0.613,1.054
376,0.444,0.691,1.097
377,0.446,0.914,1.204
378,0.447,0.963,1.225
379,0.448,0.882,1.190
380,0.449,2.197,1.613
381,0.451,1.055,1.263
382,0.452,1.771,1.501
383,0.453,0.656,1.078
384,0.454,0.187,0.709
385,0.456,0.667,1.084
386,0.457,0.671,1.086
387,0.458,1.335,1.366
388,0.459,1.961,1.553
389,0.461,0.871,1.185
390,0.462,1.142,1.297
391,0.463,0.937,1.214
392,0.465,2.019,1.568
393,0.466,0.663,1.082
394,0.467,0.865,1.182
395,0.468,0.951,1.220
396,0.470,3.591,1.900
397,0.471,0.487,0.976
398,0.472,10.71,2.735
399,0.473,0.909,1.202
400,0.475,0.900,1.198
401,0.476,0.780,1.142
402,0.477,0.951,1.220
403,0.478,0.351,0.875
404,0.480,0.445,0.947
405,0.481,0.189,0.712
406,0.482,0.788,1.146
407,0.484,0.625,1.061
408,0.485,0.564,1.025
409,0.486,0.798,1.151
410,0.487,1.045,1.259
411,0.489,0.581,1.035
412,0.490,1.001,1.241
413,0.491,0.794,1.149
414,0.492,0.477,0.969
415,0.494,0.469,0.964
416,0.495,0.216,0.744
417,0.496,0.331,0.859
418,0.497,1.083,1.274
419,0.499,0.753,1.129
420,0.500,0.724,1.114
421,0.501,0.918,1.206
422,0.503,0.439,0.943
423,0.504,0.822,1.162
424,0.505,1.033,1.254
425,0.506,1.018,1.248
426,0.508,0.335,0.862
427,0.509,3.402,1.866
428,0.510,1.204,1.320
429,0.511,0.218,0.746
430,0.513,0.718,1.111
431,0.514,1.161,1.304
432,0.515,0.718,1.111
433,0.516,0.932,1.212
434,0.518,1.161,1.304
435,0.519,0.921,1.207
436,0.520,0.858,1.179
437,0.522,2.097,1.588
438,0.523,4.564,2.058
439,0.524,0.114,0.601
440,0.525,0.118,0.608
441,0.527,1.224,1.327
442,0.528,0.124,0.618
443,0.529,0.824,1.163
444,0.530,0.996,1.239
445,0.532,0.979,1.232
446,0.533,0.772,1.138
447,0.534,1.694,1.479
448,0.535,2.452,1.673
449,0.537,0.615,1.055
450,0.538,0.671,1.086
451,0.539,0.531,1.005
452,0.541,0.636,1.067
453,0.542,0.663,1.082
454,0.543,0.928,1.210
455,0.544,0.758,1.131
456,0.546,1.781,1.504
457,0.547,1.355,1.373
458,0.548,0.720,1.112
459,0.549,0.121,0.614
460,0.551,0.116,0.606
461,0.552,0.880,1.189
462,0.553,1.931,1.545
463,0.554,0.751,1.128
464,0.556,0.986,1.235
465,0.557,1.483,1.415
466,0.558,1.340,1.368
467,0.559,0.591,1.041
468,0.561,1.121,1.289
469,0.562,0.126,0.623
470,0.563,0.161,0.674
471,0.565,0.794,1.149
472,0.566,0.714,1.109
473,0.567,0.939,1.215
474,0.568,0.386,0.903
475,0.570,0.604,1.049
476,0.571,0.606,1.050
477,0.572,1.525,1.428
478,0.573,1.153,1.301
479,0.575,0.617,1.056
480,0.576,0.830,1.166
481,0.577,0.712,1.108
482,0.578,0.972,1.229
483,0.580,0.182,0.703
484,0.581,0.751,1.128
485,0.582,0.730,1.117
486,0.584,1.226,1.328
487,0.585,0.575,1.032
488,0.586,1.106,1.283
489,0.587,1.156,1.302
490,0.589,1.018,1.248
491,0.590,0.807,1.155
492,0.591,0.656,1.078
493,0.592,1.563,1.440
494,0.594,0.778,1.141
495,0.595,0.122,0.615
496,0.596,0.198,0.723
497,0.597,0.965,1.226
498,0.599,0.925,1.209
499,0.600,0.856,1.178
500,0.601,0.751,1.128
501,0.602,0.543,1.012
502,0.604,0.900,1.198
503,0.605,0.638,1.068
504,0.606,0.918,1.206
505,0.607,0.766,1.135
506,0.609,1.124,1.290
507,0.610,0.845,1.173
508,0.611,0.128,0.625
509,0.612,0.953,1.221
510,0.613,0.689,1.096
511,0.615,1.013,1.246
512,0.616,1.098,1.280
513,0.617,0.732,1.118
514,0.618,1.824,1.516
515,0.620,1.078,1.272
516,0.621,0.163,0.678
517,0.622,1.828,1.517
518,0.623,0.796,1.150
519,0.624,0.402,0.916
520,0.626,1.613,1.455
521,0.627,0.941,1.216
522,0.628,0.946,1.218
523,0.629,1.817,1.514
524,0.630,1.025,1.251
525,0.632,0.122,0.615
526,0.633,0.251,0.783
527,0.634,0.121,0.614
528,0.635,1.935,1.546
529,0.637,0.147,0.654
530,0.638,0.867,1.183
531,0.639,0.556,1.020
532,0.640,0.118,0.608
533,0.641,0.577,1.033
534,0.643,0.315,0.845
535,0.644,1.055,1.263
536,0.645,0.631,1.064
537,0.646,0.661,1.081
538,0.648,0.932,1.212
539,0.649,0.539,1.010
540,0.650,0.608,1.051
541,0.651,0.768,1.136
542,0.652,0.115,0.604
543,0.654,0.132,0.632
544,0.655,0.237,0.768
545,0.656,1.085,1.275
546,0.657,1.025,1.251
547,0.659,0.786,1.145
548,0.660,0.932,1.212
549,0.661,0.680,1.091
550,0.662,0.828,1.165
551,0.663,0.716,1.110
552,0.665,0.333,0.860
553,0.666,0.774,1.139
554,0.667,0.697,1.100
555,0.668,0.652,1.076
556,0.670,1.028,1.252
557,0.671,0.265,0.797
558,0.672,0.656,1.078
559,0.673,0.402,0.916
560,0.674,2.825,1.754
561,0.676,1.174,1.309
562,0.677,0.730,1.117
563,0.678,0.624,1.060
564,0.679,0.796,1.150
565,0.680,1.329,1.364
566,0.682,0.718,1.111
567,0.683,0.726,1.115
568,0.684,1.300,1.354
569,0.685,0.119,0.610
570,0.687,1.385,1.383
571,0.688,1.052,1.262
572,0.689,0.231,0.761
573,0.690,0.939,1.215
574,0.691,0.720,1.112
575,0.693,1.988,1.560
576,0.694,1.075,1.271
577,0.695,0.561,1.023
578,0.696,1.028,1.252
579,0.698,2.121,1.594
580,0.699,0.876,1.187
581,0.700,0.746,1.125
582,0.701,0.561,1.023
583,0.702,0.958,1.223
584,0.704,0.297,0.828
585,0.705,1.326,1.363
586,0.706,0.939,1.215
587,0.707,1.161,1.304
588,0.709,1.142,1.297
589,0.710,3.272,1.842
590,0.711,1.879,1.531
591,0.712,1.010,1.245
592,0.713,0.656,1.078
593,0.715,1.207,1.321
594,0.716,0.805,1.154
595,0.717,0.171,0.689
596,0.718,0.631,1.064
597,0.720,0.860,1.180
598,0.721,0.805,1.154
599,0.722,0.152,0.662
600,0.723,0.665,1.083
601,0.724,0.937,1.214
602,0.726,0.667,1.084
603,0.727,0.726,1.115
604,0.728,1.010,1.245
605,0.729,0.541,1.011
606,0.730,0.790,1.147
607,0.732,0.554,1.019
608,0.733,0.876,1.187
609,0.734,1.129,1.292
610,0.735,0.782,1.143
611,0.737,0.667,1.084
612,0.738,0.645,1.072
613,0.739,0.530,1.004
614,0.740,0.141,0.645
615,0.741,0.746,1.125
616,0.743,1.037,1.256
617,0.744,0.712,1.108
618,0.745,1.338,1.367
619,0.746,0.772,1.138
620,0.748,0.819,1.161
621,0.749,1.095,1.279
622,0.750,0.824,1.163
623,0.751,3.095,1.808
624,0.752,0.941,1.216
625,0.754,0.243,0.774
626,0.755,0.792,1.148
627,0.756,0.948,1.219
628,0.757,0.625,1.061
629,0.759,0.928,1.210
630,0.760,0.660,1.080
631,0.761,1.268,1.343
632,0.762,1.210,1.322
633,0.763,2.352,1.650
634,0.765,0.684,1.093
635,0.766,0.339,0.865
636,0.767,2.003,1.564
637,0.768,0.960,1.224
638,0.770,0.519,0.997
639,0.771,1.379,1.381
640,0.772,0.891,1.194
641,0.773,1.129,1.292
642,0.774,0.905,1.200
643,0.776,0.699,1.101
644,0.777,1.746,1.494
645,0.778,0.663,1.082
646,0.779,0.158,0.671
647,0.780,1.057,1.264
648,0.782,1.210,1.322
649,0.783,0.734,1.119
650,0.784,3.979,1.966
651,0.785,0.722,1.113
652,0.787,0.903,1.199
653,0.788,0.970,1.228
654,0.789,1.643,1.464
655,0.790,0.790,1.147
656,0.791,0.133,0.633
657,0.793,0.199,0.725
658,0.794,0.219,0.748
659,0.795,0.882,1.190
660,0.796,0.782,1.143
661,0.798,1.088,1.276
662,0.799,1.055,1.263
663,0.800,0.786,1.145
664,0.801,2.404,1.662
665,0.803,0.885,1.191
666,0.804,0.574,1.031
667,0.805,0.847,1.174
668,0.807,0.809,1.156
669,0.808,0.165,0.681
670,0.809,0.173,0.692
671,0.811,0.805,1.154
672,0.812,2.268,1.630
673,0.814,1.580,1.445
674,0.815,0.424,0.932
675,0.816,0.341,0.867
676,0.818,0.505,0.988
677,0.819,0.296,0.827
