"Multisizer","2020-02-14  18:30"
"File name:","50K_P5_2020-02-14_14.#m4"
"Generation:","50K"
"Population:","P5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-14  18:29"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","492"
"Counting threshold:","0.600"
"Counts above threshold:","492"
"Coincidence corrected:","492"

"From","0.113"
"To","22.45"
"Number ",490.0
"Mean:","1.490"
"Median:","1.676"
"D(0,0):",1.212
"Mean/Median ratio:","0.889"
"Mode:","0.117"
"95% Conf. Limits:","1.390"
"95% Conf. Limits:","1.590"
"S.D.:","1.132"
"Variance:","1.281"
"C.V.:","75.94"
"Skewness:","1.177"
"Kurtosis:","6.425"
"d10:","0.133"
"d50:","1.676"
"d90:","2.890"
"Specific Surf. Area:","38535"

"% <","Size "
10,0.133
25,0.241
50,1.676
75,2.118
90,2.890

"% >","Size "
10,2.890
25,2.118
50,1.676
75,0.241
90,0.133

"Size ","% <"
1,34.6
10,99.6
100,100
1000,100

"Size ","% >"
1,65.4
10,0.41
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
39,1.730,1.839,1.520
40,1.770,4.393,2.032
41,1.810,0.231,0.761
42,1.910,0.119,0.610
43,2.010,3.429,1.871
44,2.110,0.114,0.601
45,2.210,0.916,1.205
46,2.277,0.179,0.700
47,2.343,4.028,1.974
48,2.410,0.120,0.611
49,2.477,0.116,0.606
50,2.543,1.600,1.451
51,2.610,1.757,1.497
52,2.650,3.043,1.798
53,2.690,1.924,1.543
54,2.730,0.285,0.816
55,2.770,0.133,0.633
56,2.810,1.653,1.467
57,2.877,2.145,1.600
58,2.943,2.259,1.628
59,3.010,2.197,1.613
60,3.210,0.127,0.624
61,3.260,3.204,1.829
62,3.310,0.121,0.614
63,3.360,1.409,1.391
64,3.410,3.054,1.800
65,3.460,1.616,1.456
66,3.510,1.781,1.504
67,3.560,3.079,1.805
68,3.610,0.209,0.737
69,3.660,1.920,1.542
70,3.710,0.141,0.646
71,3.760,0.147,0.655
72,3.810,2.019,1.568
73,3.877,0.114,0.601
74,3.943,2.582,1.702
75,4.010,4.835,2.098
76,4.060,2.133,1.597
77,4.110,1.636,1.462
78,4.160,0.461,0.959
79,4.210,2.259,1.628
80,4.250,0.121,0.613
81,4.290,1.606,1.453
82,4.330,0.137,0.640
83,4.370,1.684,1.476
84,4.410,2.768,1.742
85,4.450,3.518,1.887
86,4.490,3.256,1.839
87,4.530,7.265,2.403
88,4.570,0.185,0.707
89,4.610,0.119,0.610
90,4.643,0.776,1.140
91,4.677,1.886,1.533
92,4.710,2.412,1.664
93,4.743,0.298,0.828
94,4.777,1.697,1.480
95,4.810,0.375,0.895
96,4.877,1.636,1.462
97,4.943,1.980,1.558
98,5.010,0.115,0.603
99,5.039,0.118,0.609
100,5.067,3.294,1.846
101,5.096,0.205,0.731
102,5.124,0.129,0.627
103,5.153,0.127,0.623
104,5.181,0.296,0.827
105,5.210,0.128,0.626
106,5.277,0.115,0.603
107,5.343,1.806,1.511
108,5.410,0.114,0.602
109,5.477,2.660,1.719
110,5.543,0.215,0.743
111,5.610,0.417,0.927
112,5.810,1.370,1.378
113,6.010,0.170,0.687
114,6.050,0.172,0.690
115,6.090,2.015,1.567
116,6.130,2.289,1.635
117,6.170,1.753,1.496
118,6.210,0.807,1.155
119,6.312,1.528,1.429
120,6.413,3.262,1.840
121,6.515,0.127,0.623
122,6.617,0.115,0.603
123,6.718,0.268,0.800
124,6.820,0.152,0.662
125,6.870,2.034,1.572
126,6.920,2.310,1.640
127,6.970,0.181,0.701
128,7.220,0.206,0.732
129,7.260,0.522,0.999
130,7.300,1.861,1.526
131,7.340,0.239,0.770
132,7.380,2.859,1.761
133,7.420,0.116,0.605
134,7.470,4.214,2.004
135,7.520,4.591,2.062
136,7.570,1.708,1.483
137,7.620,3.033,1.796
138,7.820,0.113,0.601
139,7.853,0.118,0.609
140,7.887,0.138,0.641
141,7.920,2.439,1.670
142,7.953,3.084,1.806
143,7.987,7.644,2.444
144,8.020,0.334,0.861
145,8.070,1.788,1.506
146,8.120,2.137,1.598
147,8.170,2.586,1.703
148,8.220,1.824,1.516
149,8.287,2.069,1.581
150,8.353,2.050,1.576
151,8.420,1.969,1.555
152,8.470,1.515,1.425
153,8.520,3.671,1.914
154,8.570,0.193,0.716
155,8.620,1.499,1.420
156,8.687,1.182,1.312
157,8.753,0.147,0.655
158,9.020,4.611,2.065
159,9.049,3.209,1.830
160,9.077,0.251,0.782
161,9.106,5.893,2.241
162,9.134,1.643,1.464
163,9.163,0.446,0.948
164,9.191,4.015,1.972
165,9.220,0.302,0.833
166,9.287,2.614,1.709
167,9.353,1.697,1.480
168,9.620,1.846,1.522
169,9.653,0.121,0.614
170,9.687,3.038,1.797
171,9.720,2.193,1.612
172,9.753,2.777,1.744
173,9.787,3.115,1.812
174,9.820,2.073,1.582
175,9.920,1.935,1.546
176,10.020,2.255,1.627
177,10.070,0.123,0.617
178,10.120,5.470,2.186
179,10.170,1.927,1.544
180,10.220,0.126,0.622
181,10.270,0.125,0.621
182,10.320,2.069,1.581
183,10.370,0.117,0.607
184,10.420,0.179,0.700
185,10.620,0.206,0.733
186,10.653,0.256,0.788
187,10.687,0.123,0.617
188,10.720,3.574,1.897
189,10.753,0.116,0.606
190,10.787,0.127,0.624
191,10.820,0.663,1.082
192,10.860,1.976,1.557
193,10.900,0.117,0.607
194,10.940,3.496,1.883
195,10.980,0.125,0.620
196,11.020,4.297,2.017
197,11.070,2.465,1.676
198,11.120,6.874,2.359
199,11.170,3.712,1.921
200,11.220,2.210,1.616
201,11.260,0.123,0.617
202,11.300,5.160,2.144
203,11.340,0.119,0.610
204,11.380,0.159,0.672
205,11.420,1.643,1.464
206,11.620,0.129,0.627
207,11.670,5.233,2.154
208,11.720,0.379,0.898
209,11.770,1.743,1.493
210,11.820,2.276,1.632
211,11.860,4.095,1.985
212,11.900,4.651,2.071
213,11.940,1.509,1.423
214,11.980,0.116,0.606
215,12.020,2.777,1.744
216,12.120,3.967,1.964
217,12.220,0.115,0.603
218,12.287,1.534,1.431
219,12.353,0.155,0.666
220,12.420,1.616,1.456
221,12.470,3.865,1.947
222,12.520,2.998,1.789
223,12.570,1.796,1.508
224,12.620,0.137,0.640
225,12.649,1.446,1.403
226,12.677,0.169,0.686
227,12.706,3.979,1.966
228,12.734,5.675,2.213
229,12.763,3.847,1.944
230,12.791,1.916,1.541
231,12.820,4.678,2.075
232,12.860,8.045,2.486
233,12.900,0.169,0.686
234,12.940,2.125,1.595
235,12.980,0.384,0.902
236,13.020,4.491,2.047
237,13.120,2.297,1.637
238,13.220,0.127,0.624
239,13.320,0.136,0.638
240,13.420,0.261,0.793
241,13.453,3.214,1.831
242,13.487,0.151,0.660
243,13.520,1.355,1.373
244,13.553,2.816,1.752
245,13.587,1.803,1.510
246,13.620,2.022,1.569
247,13.720,9.171,2.597
248,13.820,0.417,0.927
249,13.860,0.127,0.623
250,13.900,0.139,0.643
251,13.940,0.190,0.713
252,13.980,2.550,1.695
253,14.020,1.701,1.481
254,14.087,1.670,1.472
255,14.153,2.038,1.573
256,14.220,0.330,0.858
257,14.242,0.219,0.748
258,14.264,0.217,0.746
259,14.287,1.434,1.399
260,14.309,2.226,1.620
261,14.331,0.118,0.608
262,14.353,2.918,1.773
263,14.376,0.460,0.958
264,14.398,3.110,1.811
265,14.420,3.718,1.922
266,14.470,1.846,1.522
267,14.520,0.138,0.641
268,14.570,0.168,0.685
269,14.620,0.148,0.657
270,14.720,4.101,1.986
271,14.820,2.646,1.716
272,14.920,2.716,1.731
273,15.020,1.916,1.541
274,15.220,2.061,1.579
275,15.270,0.133,0.634
276,15.320,0.116,0.605
277,15.370,2.469,1.677
278,15.420,8.093,2.491
279,15.487,2.749,1.738
280,15.553,1.771,1.501
281,15.620,0.291,0.822
282,15.820,1.547,1.435
283,15.870,0.122,0.615
284,15.920,0.114,0.602
285,15.970,0.142,0.647
286,16.020,2.509,1.686
287,16.087,0.887,1.192
288,16.153,3.386,1.863
289,16.220,3.049,1.799
290,16.287,2.268,1.630
291,16.353,2.483,1.680
292,16.420,0.129,0.628
293,16.449,5.103,2.136
294,16.477,0.127,0.624
295,16.506,0.247,0.778
296,16.534,3.209,1.830
297,16.563,1.850,1.523
298,16.591,3.172,1.823
299,16.620,1.643,1.464
300,16.687,1.355,1.373
301,16.753,1.864,1.527
302,16.820,2.181,1.609
303,16.870,3.729,1.924
304,16.920,3.283,1.844
305,16.970,2.412,1.664
306,17.020,1.736,1.491
307,17.049,7.112,2.386
308,17.077,2.046,1.575
309,17.106,2.879,1.765
310,17.134,2.518,1.688
311,17.163,1.872,1.529
312,17.191,0.144,0.650
313,17.220,2.591,1.704
314,17.420,0.413,0.924
315,17.520,0.736,1.120
316,17.620,1.821,1.515
317,17.670,0.172,0.690
318,17.720,0.174,0.692
319,17.770,0.261,0.793
320,17.820,5.247,2.156
321,17.887,0.185,0.707
322,17.953,2.057,1.578
323,18.020,2.855,1.760
324,18.220,2.711,1.730
325,18.320,0.133,0.633
326,18.420,3.136,1.816
327,18.487,0.354,0.878
328,18.553,1.980,1.558
329,18.820,0.689,1.096
330,19.020,5.644,2.209
331,19.060,0.239,0.770
332,19.100,2.456,1.674
333,19.140,2.632,1.713
334,19.180,4.691,2.077
335,19.220,1.792,1.507
336,19.320,1.890,1.534
337,19.420,0.396,0.911
338,19.453,1.616,1.456
339,19.487,2.792,1.747
340,19.520,1.656,1.468
341,19.553,3.451,1.875
342,19.587,2.968,1.783
343,19.620,0.441,0.945
344,19.660,2.874,1.764
345,19.700,0.121,0.615
346,19.740,0.357,0.881
347,19.780,3.683,1.916
348,19.820,0.115,0.603
349,19.860,1.931,1.545
350,19.900,2.038,1.573
351,19.940,3.049,1.799
352,19.980,3.597,1.901
353,20.020,2.053,1.577
354,20.060,4.712,2.080
355,20.100,0.140,0.644
356,20.140,0.358,0.881
357,20.180,0.204,0.730
358,20.220,1.684,1.476
359,20.287,2.344,1.648
360,20.353,1.711,1.484
361,20.420,1.850,1.523
362,20.520,3.776,1.932
363,20.620,4.277,2.014
364,20.670,3.535,1.890
365,20.720,2.928,1.775
366,20.770,1.400,1.388
367,20.820,1.954,1.551
368,20.894,3.490,1.882
369,20.969,2.845,1.758
370,21.043,2.137,1.598
371,21.117,3.967,1.964
372,21.191,1.499,1.420
373,21.266,0.239,0.770
374,21.340,3.391,1.864
375,21.365,1.799,1.509
376,21.390,1.684,1.476
377,21.415,3.049,1.799
378,21.440,1.835,1.519
379,21.465,3.105,1.810
380,21.490,1.633,1.461
381,21.515,5.313,2.165
382,21.540,1.976,1.557
383,21.580,0.142,0.648
384,21.620,3.574,1.897
385,21.660,0.275,0.807
386,21.700,3.529,1.889
387,21.740,2.301,1.638
388,21.780,1.839,1.520
389,21.820,5.277,2.160
390,21.860,0.211,0.739
391,21.900,1.531,1.430
392,21.940,0.149,0.658
393,21.965,1.988,1.560
394,21.990,3.841,1.943
395,22.015,2.065,1.580
396,22.040,2.692,1.726
397,22.065,3.214,1.831
398,22.090,2.474,1.678
399,22.115,3.961,1.963
400,22.140,0.155,0.667
401,22.207,1.999,1.563
402,22.273,1.586,1.447
403,22.340,2.026,1.570
404,22.390,1.897,1.536
405,22.440,0.183,0.704
406,22.490,0.192,0.715
407,22.540,1.701,1.481
408,22.607,4.571,2.059
409,22.673,0.133,0.634
410,22.740,0.118,0.608
411,22.790,0.732,1.118
412,22.840,3.262,1.840
413,22.890,2.218,1.618
414,22.940,2.811,1.751
415,23.007,2.121,1.594
416,23.073,2.339,1.647
417,23.140,1.506,1.422
418,23.190,0.216,0.744
419,23.240,2.461,1.675
420,23.290,2.928,1.775
421,23.340,3.654,1.911
422,23.390,1.935,1.546
423,23.440,2.201,1.614
424,23.490,2.121,1.594
425,23.540,0.323,0.851
426,23.607,5.060,2.130
427,23.673,0.122,0.615
428,23.740,2.137,1.598
429,23.807,2.365,1.653
430,23.873,1.920,1.542
431,23.940,2.259,1.628
432,24.007,3.485,1.881
433,24.073,0.170,0.688
434,24.140,0.140,0.644
435,24.190,1.573,1.443
436,24.240,2.730,1.734
437,24.290,2.614,1.709
438,24.340,10.16,2.687
439,24.407,2.011,1.566
440,24.473,4.214,2.004
441,24.540,1.988,1.560
442,24.590,1.864,1.527
443,24.640,2.604,1.707
444,24.690,0.209,0.737
445,24.740,1.570,1.442
446,24.790,2.050,1.576
447,24.840,2.097,1.588
448,24.890,1.583,1.446
449,24.940,0.158,0.671
450,24.969,2.505,1.685
451,24.997,1.954,1.551
452,25.026,1.868,1.528
453,25.054,0.248,0.779
454,25.083,2.500,1.684
455,25.111,1.753,1.496
456,25.140,0.114,0.601
457,25.240,3.603,1.902
458,25.340,1.680,1.475
459,25.380,0.123,0.617
460,25.420,1.468,1.410
461,25.460,3.214,1.831
462,25.500,3.064,1.802
463,25.540,3.054,1.800
464,25.640,0.684,1.093
465,25.740,5.336,2.168
466,25.780,0.130,0.628
467,25.820,2.953,1.780
468,25.860,0.119,0.610
469,25.900,1.340,1.368
470,25.940,2.189,1.611
471,26.140,1.750,1.495
472,26.173,1.736,1.491
473,26.207,0.268,0.800
474,26.240,3.059,1.801
475,26.273,1.623,1.458
476,26.307,2.335,1.646
477,26.340,0.119,0.610
478,26.440,0.352,0.876
479,26.540,1.129,1.292
480,26.640,2.739,1.736
481,26.740,2.514,1.687
482,26.769,0.194,0.718
483,26.797,1.711,1.484
484,26.826,0.121,0.613
485,26.854,0.162,0.677
486,26.883,3.278,1.843
487,26.911,2.042,1.574
488,26.940,3.413,1.868
489,27.040,3.391,1.864
490,27.140,5.752,2.223
491,27.193,0.196,0.720
492,27.247,2.335,1.646

