"Multisizer","2020-01-24  14:40"
"File name:","50K_M5_2020-01-24_06.#m4"
"Generation:","50K"
"Population:","M5"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-01-24  14:39"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","993"
"Counting threshold:","0.600"
"Counts above threshold:","993"
"Coincidence corrected:","994"

"From","0.113"
"To","22.45"
"Number ",995.0
"Mean:","1.922"
"Median:","1.953"
"D(0,0):",1.419
"Mean/Median ratio:","0.984"
"Mode:","1.949"
"95% Conf. Limits:","1.858"
"95% Conf. Limits:","1.987"
"S.D.:","1.038"
"Variance:","1.078"
"C.V.:","54.02"
"Skewness:","0.752"
"Kurtosis:","4.241"
"d10:","0.261"
"d50:","1.953"
"d90:","3.084"
"Specific Surf. Area:","37235"

"% <","Size "
10,0.261
25,1.525
50,1.953
75,2.440
90,3.084

"% >","Size "
10,3.084
25,2.440
50,1.953
75,1.525
90,0.261

"Size ","% <"
1,17.7
10,100
100,100
1000,100

"Size ","% >"
1,82.3
10,0
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
23,0.720,2.889,1.767
24,0.740,3.033,1.796
25,0.760,0.201,0.727
26,0.810,0.222,0.752
27,0.860,5.131,2.140
28,0.910,2.894,1.768
29,0.960,1.806,1.511
30,0.989,0.324,0.852
31,1.017,3.741,1.926
32,1.046,2.314,1.641
33,1.074,0.245,0.776
34,1.103,0.201,0.727
35,1.131,1.367,1.377
36,1.160,3.278,1.843
37,1.193,2.469,1.677
38,1.227,2.623,1.711
39,1.260,2.509,1.686
40,1.293,0.184,0.706
41,1.327,0.409,0.921
42,1.360,3.782,1.933
43,1.382,1.180,1.311
44,1.404,0.218,0.746
45,1.427,0.149,0.658
46,1.449,4.465,2.043
47,1.471,1.596,1.450
48,1.493,2.492,1.682
49,1.516,4.157,1.995
50,1.538,2.983,1.786
51,1.560,2.157,1.603
52,1.593,2.500,1.684
53,1.627,2.129,1.596
54,1.660,0.164,0.679
55,1.693,3.342,1.855
56,1.727,3.479,1.880
57,1.760,5.284,2.161
58,1.800,2.105,1.590
59,1.840,5.522,2.193
60,1.880,3.829,1.941
61,1.920,2.238,1.623
62,1.960,4.046,1.977
63,1.989,2.030,1.571
64,2.017,4.114,1.988
65,2.046,4.849,2.100
66,2.074,8.469,2.529
67,2.103,3.214,1.831
68,2.131,1.320,1.361
69,2.160,0.489,0.978
70,2.200,2.046,1.575
71,2.240,2.065,1.580
72,2.280,5.139,2.141
73,2.320,1.879,1.531
74,2.360,3.967,1.964
75,2.400,2.069,1.581
76,2.440,2.003,1.564
77,2.480,2.532,1.691
78,2.520,1.434,1.399
79,2.560,2.280,1.633
80,2.610,1.653,1.467
81,2.660,3.131,1.815
82,2.710,2.206,1.615
83,2.760,1.673,1.473
84,2.810,1.480,1.414
85,2.860,2.105,1.590
86,2.910,1.781,1.504
87,2.960,3.930,1.958
88,2.993,1.916,1.541
89,3.027,3.490,1.882
90,3.060,3.198,1.828
91,3.093,2.646,1.716
92,3.127,2.263,1.629
93,3.160,1.729,1.489
94,3.180,0.205,0.731
95,3.200,3.407,1.867
96,3.220,2.509,1.686
97,3.240,0.170,0.687
98,3.260,2.492,1.682
99,3.280,4.329,2.022
100,3.300,3.397,1.865
101,3.320,2.988,1.787
102,3.340,1.894,1.535
103,3.360,2.988,1.787
104,3.400,2.417,1.665
105,3.440,2.378,1.656
106,3.480,2.983,1.786
107,3.520,3.115,1.812
108,3.560,2.749,1.738
109,3.600,2.061,1.579
110,3.640,3.033,1.796
111,3.680,0.274,0.806
112,3.720,2.777,1.744
113,3.760,1.883,1.532
114,3.800,2.185,1.610
115,3.840,0.339,0.865
116,3.880,0.143,0.649
117,3.920,4.452,2.041
118,3.960,2.061,1.579
119,4.000,2.563,1.698
120,4.040,2.845,1.758
121,4.080,0.216,0.745
122,4.120,5.269,2.159
123,4.160,2.034,1.572
124,4.180,1.824,1.516
125,4.200,2.541,1.693
126,4.220,2.046,1.575
127,4.240,2.046,1.575
128,4.260,1.246,1.335
129,4.280,4.126,1.990
130,4.300,26.93,3.719
131,4.320,6.935,2.366
132,4.340,0.371,0.892
133,4.360,2.845,1.758
134,4.393,2.554,1.696
135,4.427,2.623,1.711
136,4.460,1.957,1.552
137,4.493,0.321,0.850
138,4.527,1.813,1.513
139,4.560,1.732,1.490
140,4.660,1.718,1.486
141,4.760,2.019,1.568
142,4.789,3.882,1.950
143,4.817,2.259,1.628
144,4.846,2.998,1.789
145,4.874,2.297,1.637
146,4.903,2.614,1.709
147,4.931,0.561,1.023
148,4.960,0.490,0.978
149,5.010,2.348,1.649
150,5.060,0.169,0.686
151,5.110,3.457,1.876
152,5.160,3.706,1.920
153,5.177,1.757,1.497
154,5.193,2.933,1.776
155,5.210,3.552,1.893
156,5.227,3.304,1.848
157,5.243,2.963,1.782
158,5.260,5.621,2.206
159,5.277,2.117,1.593
160,5.293,1.073,1.270
161,5.310,0.321,0.850
162,5.327,0.252,0.783
163,5.343,2.855,1.760
164,5.360,3.882,1.950
165,5.380,2.850,1.759
166,5.400,5.131,2.140
167,5.420,6.141,2.272
168,5.440,2.284,1.634
169,5.460,3.049,1.799
170,5.480,0.718,1.111
171,5.500,3.955,1.962
172,5.520,1.610,1.454
173,5.540,2.461,1.675
174,5.560,6.028,2.258
175,5.593,1.946,1.549
176,5.627,5.988,2.253
177,5.660,3.225,1.833
178,5.693,3.518,1.887
179,5.727,0.960,1.224
180,5.760,5.760,2.224
181,5.789,3.151,1.819
182,5.817,1.673,1.473
183,5.846,2.026,1.570
184,5.874,2.073,1.582
185,5.903,2.206,1.615
186,5.931,3.591,1.900
187,5.960,3.375,1.861
188,5.999,2.773,1.743
189,6.038,2.335,1.646
190,6.076,2.314,1.641
191,6.115,2.554,1.696
192,6.154,1.736,1.491
193,6.193,1.883,1.532
194,6.231,2.730,1.734
195,6.270,0.266,0.798
196,6.309,1.792,1.507
197,6.348,3.146,1.818
198,6.386,3.262,1.840
199,6.425,3.100,1.809
200,6.464,0.693,1.098
201,6.503,2.007,1.565
202,6.541,1.204,1.320
203,6.580,0.460,0.958
204,6.605,2.545,1.694
205,6.630,2.884,1.766
206,6.655,0.898,1.197
207,6.680,0.903,1.199
208,6.705,3.770,1.931
209,6.730,2.884,1.766
210,6.755,2.173,1.607
211,6.780,2.222,1.619
212,6.820,2.007,1.565
213,6.860,2.185,1.610
214,6.900,2.214,1.617
215,6.940,2.641,1.715
216,6.980,5.124,2.139
217,7.002,1.796,1.508
218,7.024,3.689,1.917
219,7.047,3.782,1.933
220,7.069,3.948,1.961
221,7.091,1.586,1.447
222,7.113,2.702,1.728
223,7.136,3.930,1.958
224,7.158,5.124,2.139
225,7.180,2.465,1.676
226,7.280,1.957,1.552
227,7.380,1.999,1.563
228,7.402,1.656,1.468
229,7.424,2.627,1.712
230,7.447,1.875,1.530
231,7.469,2.310,1.640
232,7.491,2.149,1.601
233,7.513,3.468,1.878
234,7.536,2.093,1.587
235,7.558,1.942,1.548
236,7.580,3.018,1.793
237,7.594,2.133,1.597
238,7.609,3.643,1.909
239,7.623,3.524,1.888
240,7.637,4.258,2.011
241,7.651,1.864,1.527
242,7.666,2.065,1.580
243,7.680,3.608,1.903
244,7.694,2.572,1.700
245,7.709,2.214,1.617
246,7.723,2.869,1.763
247,7.737,4.183,1.999
248,7.751,3.752,1.928
249,7.766,1.778,1.503
250,7.780,1.839,1.520
251,7.813,2.038,1.573
252,7.847,2.093,1.587
253,7.880,3.485,1.881
254,7.913,2.421,1.666
255,7.947,2.335,1.646
256,7.980,1.606,1.453
257,8.047,4.968,2.117
258,8.113,0.277,0.809
259,8.180,0.832,1.167
260,8.205,0.121,0.614
261,8.230,2.284,1.634
262,8.255,1.474,1.412
263,8.280,2.065,1.580
264,8.305,3.967,1.964
265,8.330,3.120,1.813
266,8.355,3.752,1.928
267,8.380,2.386,1.658
268,8.400,2.577,1.701
269,8.420,4.214,2.004
270,8.440,0.536,1.008
271,8.460,1.653,1.467
272,8.480,4.787,2.091
273,8.500,3.507,1.885
274,8.520,3.900,1.953
275,8.540,2.487,1.681
276,8.560,3.023,1.794
277,8.580,3.718,1.922
278,8.620,2.206,1.615
279,8.660,2.272,1.631
280,8.700,3.723,1.923
281,8.740,1.764,1.499
282,8.780,1.415,1.393
283,8.805,2.214,1.617
284,8.830,2.509,1.686
285,8.855,4.303,2.018
286,8.880,2.352,1.650
287,8.905,1.781,1.504
288,8.930,3.631,1.907
289,8.955,4.458,2.042
290,8.980,2.361,1.652
291,9.030,1.890,1.534
292,9.080,1.810,1.512
293,9.130,0.242,0.774
294,9.180,0.710,1.107
295,9.220,1.326,1.363
296,9.260,1.364,1.376
297,9.300,2.797,1.748
298,9.340,2.943,1.778
299,9.380,1.653,1.467
300,9.447,3.918,1.956
301,9.513,1.636,1.462
302,9.580,3.043,1.798
303,9.609,0.119,0.610
304,9.637,1.957,1.552
305,9.666,2.787,1.746
306,9.694,3.348,1.856
307,9.723,0.127,0.624
308,9.751,1.560,1.439
309,9.780,3.906,1.954
310,9.800,5.380,2.174
311,9.820,3.288,1.845
312,9.840,0.252,0.783
313,9.860,3.900,1.953
314,9.880,2.591,1.704
315,9.900,0.501,0.985
316,9.920,0.179,0.700
317,9.940,0.137,0.640
318,9.960,0.144,0.650
319,9.980,2.518,1.688
320,10.005,2.702,1.728
321,10.030,2.289,1.635
322,10.055,2.089,1.586
323,10.080,3.435,1.872
324,10.105,4.021,1.973
325,10.130,1.670,1.472
326,10.155,3.219,1.832
327,10.180,1.850,1.523
328,10.230,0.830,1.166
329,10.280,0.243,0.774
330,10.330,1.980,1.558
331,10.380,4.322,2.021
332,10.400,2.297,1.637
333,10.420,2.595,1.705
334,10.440,7.103,2.385
335,10.460,4.905,2.108
336,10.480,3.718,1.922
337,10.500,0.163,0.678
338,10.520,4.624,2.067
339,10.540,1.905,1.538
340,10.560,2.293,1.636
341,10.580,1.957,1.552
342,10.620,2.201,1.614
343,10.660,0.115,0.603
344,10.700,1.623,1.458
345,10.740,2.478,1.679
346,10.780,1.835,1.519
347,10.798,2.327,1.644
348,10.816,1.846,1.522
349,10.835,1.868,1.528
350,10.853,2.093,1.587
351,10.871,5.537,2.195
352,10.889,2.289,1.635
353,10.907,4.835,2.098
354,10.925,2.541,1.693
355,10.944,0.160,0.673
356,10.962,2.963,1.782
357,10.980,2.165,1.605
358,11.047,2.386,1.658
359,11.113,2.586,1.703
360,11.180,1.603,1.452
361,11.209,4.145,1.993
362,11.237,1.586,1.447
363,11.266,2.352,1.650
364,11.294,3.689,1.917
365,11.323,2.830,1.755
366,11.351,2.339,1.647
367,11.380,1.817,1.514
368,11.420,2.773,1.743
369,11.460,2.443,1.671
370,11.500,3.518,1.887
371,11.540,2.061,1.579
372,11.580,0.204,0.730
373,11.630,2.314,1.641
374,11.680,0.280,0.811
375,11.730,0.173,0.692
